timestamp,x,y,yaw,v_total,v_lat,v_long,w_z,a_lat,a_long,throttle_cmd,brake_cmd,steer_cmd,gear_cmd,throttle_real,brake_real,steer_real,gear_real,is_idle
183.261,196.191,2.039,3.141,16.704,-0.0,16.704,0.0,0.003,-0.434,0.339,0.0,-0.0,0,0.329,0.0,-0.0,5,0
183.361,194.523,2.039,3.141,16.667,-0.0,16.667,0.0,0.002,-0.342,0.357,0.0,-0.0,0,0.348,0.0,-0.0,5,0
183.411,193.69,2.04,3.141,16.653,-0.0,16.653,0.0,0.002,-0.251,0.373,0.0,-0.0,0,0.365,0.0,-0.0,5,0
183.511,192.026,2.04,3.141,16.63,-0.0,16.63,0.0,0.002,-0.166,0.386,0.0,-0.0,0,0.38,0.0,-0.0,5,0
183.611,190.364,2.04,3.141,16.615,-0.0,16.615,0.0,0.001,-0.091,0.397,0.0,-0.0,0,0.392,0.0,-0.0,5,0
183.711,188.703,2.04,3.141,16.608,-0.0,16.608,0.0,0.001,-0.029,0.404,0.0,-0.0,0,0.401,0.0,-0.0,5,0
183.811,187.042,2.041,3.141,16.606,-0.0,16.606,0.0,0.001,0.019,0.41,0.0,-0.0,0,0.407,0.0,-0.0,5,0
183.911,185.381,2.041,3.141,16.609,-0.0,16.609,0.0,0.001,0.038,0.411,0.0,-0.0,0,0.41,0.0,-0.0,5,0
184.011,183.72,2.041,3.141,16.615,-0.0,16.615,0.0,0.001,0.066,0.413,0.0,-0.0,0,0.412,0.0,-0.0,5,0
184.111,182.058,2.041,3.141,16.623,-0.0,16.623,0.0,0.001,0.082,0.413,0.0,-0.0,0,0.413,0.0,-0.0,5,0
184.211,180.396,2.042,3.141,16.631,-0.0,16.631,0.0,0.001,0.088,0.079,0.0,-0.0,0,0.413,0.0,-0.0,5,0
184.311,178.734,2.042,3.141,16.6,-0.0,16.6,0.0,0.0,-0.516,0.316,0.0,-0.0,0,0.3,0.0,-0.0,5,0
184.411,177.077,2.042,3.141,16.543,-0.0,16.543,0.0,0.0,-0.648,0.085,0.0,-0.0,0,0.0,0.0,-0.0,5,0
184.511,175.428,2.042,3.141,16.432,-0.0,16.432,0.0,0.0,-1.177,0.0,0.0,-0.0,0,0.098,0.0,-0.0,5,0
184.611,173.79,2.042,3.141,16.366,-0.0,16.366,0.0,0.0,0.021,0.0,0.0,-0.0,0,0.0,0.0,-0.0,0,0
184.661,172.972,2.042,3.141,16.357,-0.0,16.357,0.0,0.0,-4.567,0.0,1.0,0.0,0,0.0,1.0,0.0,0,0
184.761,171.363,2.043,3.141,15.831,-0.0,15.831,0.0,0.0,-6.918,0.0,1.0,0.0,0,0.0,1.0,0.0,4,0
184.861,169.82,2.043,3.141,15.093,-0.0,15.093,0.0,0.0,-7.849,0.0,1.0,0.0,0,0.0,1.0,0.0,4,0
184.961,168.355,2.043,3.141,14.312,-0.0,14.312,0.0,0.0,-6.43,0.0,1.0,0.0,0,0.0,1.0,0.0,4,0
185.061,166.959,2.043,3.141,13.688,-0.0,13.688,0.0,0.0,-7.912,0.0,1.0,0.0,0,0.0,1.0,0.0,0,0
185.161,165.636,2.043,3.141,12.8,-0.0,12.8,0.0,0.0,-9.175,0.0,1.0,0.0,0,0.0,1.0,0.0,3,0
185.261,164.407,2.043,3.141,11.905,-0.0,11.905,0.0,0.0,-8.423,1.0,0.0,0.0,0,0.0,1.0,0.0,3,0
185.361,163.261,2.044,3.141,11.133,-0.0,11.133,-0.0,0.0,-3.695,1.0,0.0,0.0,0,1.0,0.0,0.0,3,0
185.461,162.164,2.044,3.141,10.899,-0.0,10.899,-0.0,0.0,0.652,1.0,0.0,0.0,0,1.0,0.0,0.0,3,0
185.561,161.068,2.044,3.141,11.027,-0.0,11.027,-0.0,-0.0,3.344,1.0,0.0,0.0,0,1.0,0.0,0.0,3,0
185.661,159.945,2.044,3.141,11.398,0.0,11.398,-0.0,-0.0,4.826,1.0,0.0,-0.0,0,1.0,0.0,0.0,3,0
185.761,158.777,2.044,3.141,11.886,0.0,11.886,-0.0,-0.0,5.128,1.0,0.0,-0.0,0,1.0,0.0,-0.0,3,0
185.861,157.56,2.044,3.141,12.401,0.0,12.401,-0.0,0.0,5.249,1.0,0.0,-0.0,0,1.0,0.0,-0.0,3,0
185.961,156.292,2.044,3.141,12.824,0.0,12.824,0.0,0.0,-1.409,1.0,0.0,-0.0,0,0.885,0.0,-0.0,0,0
186.061,155.014,2.044,3.141,12.868,0.0,12.868,0.0,0.0,5.921,1.0,0.0,-0.0,0,1.0,0.0,-0.0,4,0
186.161,153.694,2.045,3.141,13.441,0.0,13.441,0.0,0.0,4.895,0.411,0.0,-0.0,0,0.581,0.0,-0.0,4,0
186.311,151.628,2.045,3.141,13.96,0.0,13.96,0.0,0.0,1.984,0.22,0.0,-0.0,0,0.158,0.0,-0.0,4,0
186.411,150.23,2.045,3.141,13.998,0.0,13.998,0.0,0.0,-0.351,0.307,0.0,-0.0,0,0.226,0.0,-0.0,4,0
186.511,148.833,2.045,3.141,13.954,0.0,13.954,0.0,0.0,-0.54,0.326,0.0,-0.0,0,0.322,0.0,-0.0,4,0
186.611,147.441,2.045,3.141,13.901,0.0,13.901,0.0,0.0,-0.499,0.304,0.0,-0.0,0,0.321,0.0,-0.0,4,0
186.711,146.054,2.045,3.141,13.85,0.0,13.85,0.0,0.0,-0.56,0.366,0.0,-0.0,0,0.293,0.0,-0.0,4,0
186.811,144.672,2.046,3.141,13.796,-0.0,13.796,0.0,-0.0,-0.457,0.31,0.0,0.0,0,0.315,0.0,0.0,4,0
186.911,143.295,2.046,3.141,13.749,-0.0,13.749,0.0,-0.0,-0.376,0.36,0.0,0.0,0,0.46,0.0,0.0,4,0
187.011,141.922,2.046,3.141,13.72,-0.0,13.72,0.0,-0.0,-0.229,0.576,0.0,0.0,0,0.353,0.0,0.0,4,0
187.111,140.551,2.046,3.141,13.705,-0.0,13.705,0.0,-0.0,0.182,0.404,0.0,0.0,0,0.417,0.0,0.0,4,0
187.211,139.179,2.046,3.141,13.724,-0.0,13.724,0.0,0.0,0.261,0.467,0.0,0.0,0,0.689,0.0,-0.0,4,0
187.311,137.805,2.046,3.141,13.77,0.0,13.77,0.0,0.0,0.528,0.782,0.0,-0.0,0,0.455,0.0,-0.0,4,0
187.461,135.732,2.047,3.141,13.88,0.0,13.88,-0.0,0.0,0.98,0.484,0.0,-0.0,0,0.517,0.0,-0.0,4,0
187.561,134.338,2.047,3.141,13.973,0.0,13.973,-0.0,0.0,0.921,0.545,0.0,-0.0,0,0.873,0.0,-0.0,4,0
187.661,132.934,2.047,3.141,14.094,0.0,14.094,-0.0,0.0,1.127,0.588,0.0,-0.0,0,0.523,0.0,-0.0,4,0
187.761,131.518,2.047,3.141,14.231,0.0,14.231,-0.0,0.0,1.515,0.545,0.0,0.0,0,0.588,0.0,-0.0,4,0
187.811,130.804,2.047,3.141,14.3,-0.0,14.3,0.0,0.0,0.95,0.0,0.0,0.0,0,0.0,0.0,-0.0,4,0
187.961,128.655,2.047,3.141,14.281,0.0,14.281,-0.0,0.0,-1.108,0.0,0.0,-0.0,0,0.0,0.0,-0.0,4,0
188.061,127.237,2.047,3.141,14.103,-0.0,14.103,0.0,-0.0,-2.107,0.0,0.0,0.0,0,0.0,0.0,0.0,4,0
188.161,125.838,2.048,3.141,13.887,-0.0,13.887,-0.0,0.0,-2.258,0.0,0.0,0.0,0,0.0,0.0,0.0,4,0
188.261,124.462,2.048,3.141,13.66,-0.0,13.66,-0.0,0.0,-2.287,0.0,0.0,0.0,0,0.0,0.0,0.0,4,0
188.411,122.441,2.048,3.141,13.317,0.0,13.317,0.0,0.0,-2.271,0.0,0.0,0.0,0,0.0,0.0,0.0,4,0
188.511,121.111,2.048,3.141,13.321,0.0,13.321,0.0,-0.0,0.743,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
188.611,119.803,2.048,3.141,12.856,-0.0,12.856,0.0,-0.0,-4.907,0.0,0.0,0.0,0,0.0,0.0,0.0,3,0
188.711,118.541,2.048,3.141,12.448,-0.0,12.448,0.0,0.0,-3.614,0.0,0.0,0.0,0,0.0,0.0,0.0,3,0
188.811,117.315,2.048,3.141,12.109,-0.0,12.109,0.0,-0.0,-3.16,0.0,0.0,0.0,0,0.0,0.0,0.0,3,0
188.911,116.122,2.049,3.141,11.797,0.0,11.797,-0.0,-0.0,-2.957,0.0,0.0,0.0,0,0.0,0.0,0.0,3,0
189.011,114.959,2.049,3.141,11.496,-0.0,11.496,-0.0,0.0,-3.067,0.0,0.0,0.0,0,0.0,0.0,0.0,3,0
189.111,113.826,2.049,3.141,11.205,0.0,11.205,-0.0,-0.0,-2.993,0.0,0.0,0.0,0,0.0,0.0,0.0,3,0
189.261,112.18,2.049,3.141,10.774,0.0,10.774,-0.0,-0.0,-2.928,0.0,0.0,0.0,0,0.0,0.0,0.0,3,0
189.361,111.115,2.049,3.141,10.591,-0.0,10.591,-0.0,0.0,-0.877,0.0,1.0,0.0,0,0.0,1.0,0.0,0,0
189.461,110.066,2.049,3.141,10.226,0.0,10.226,0.0,0.0,-11.345,0.0,1.0,0.0,0,0.0,1.0,0.0,2,0
189.611,108.666,2.049,3.141,8.642,-0.0,8.642,0.0,0.0,-9.297,0.0,1.0,0.0,0,0.0,1.0,0.0,2,0
189.711,107.849,2.049,3.141,7.841,-0.0,7.841,0.0,0.0,-7.395,0.0,1.0,0.0,0,0.0,1.0,0.0,2,0
189.811,107.103,2.05,3.141,7.194,-0.0,7.194,0.0,0.0,-5.528,0.0,1.0,0.0,0,0.0,1.0,0.0,0,0
189.911,106.45,2.05,3.141,5.536,-0.0,5.536,0.0,0.0,-27.035,0.0,1.0,0.0,0,0.0,1.0,0.0,1,0
190.011,106.044,2.05,3.141,2.908,-0.0,2.908,0.0,0.0,-26.377,0.0,1.0,0.0,0,0.0,1.0,0.0,1,0
190.111,105.899,2.05,3.141,0.321,-0.0,0.321,0.0,0.0,-6.546,0.0,1.0,0.0,0,0.0,1.0,0.0,1,0
190.211,105.896,2.05,3.141,0.012,-0.0,-0.012,-0.0,-0.0,-0.001,0.0,1.0,0.0,0,0.0,1.0,0.0,1,1
190.311,105.894,2.05,3.141,0.01,-0.0,-0.01,-0.0,0.002,0.041,1.0,0.0,-0.0,0,1.0,0.0,1.0,1,1
190.461,105.89,2.05,3.141,0.036,-0.0,0.036,-0.0,-0.0,0.848,1.0,0.0,-0.0,0,1.0,0.0,-0.0,1,1
190.561,105.877,2.05,3.141,0.259,-0.001,0.259,0.008,0.025,5.356,1.0,0.0,-0.0,0,1.0,0.0,-0.0,1,0
190.661,105.823,2.05,-3.141,0.737,0.0,0.737,0.013,-0.005,4.931,1.0,0.0,0.0,0,1.0,0.0,-0.0,1,0
190.811,105.65,2.05,-3.141,1.511,-0.0,1.511,0.002,0.0,5.53,1.0,0.0,0.0,0,1.0,0.0,0.0,1,0
190.911,105.454,2.05,-3.141,2.217,-0.001,2.217,0.003,0.003,5.33,1.0,0.0,0.0,0,1.0,0.0,0.0,1,0
191.011,105.193,2.049,-3.141,2.946,-0.001,2.946,-0.0,-0.002,8.427,1.0,0.0,0.0,0,1.0,0.0,0.0,1,0
191.111,104.852,2.049,-3.141,3.756,-0.001,3.756,-0.001,-0.003,7.771,1.0,0.0,0.0,0,1.0,0.0,0.0,1,0
191.211,104.435,2.049,-3.141,4.494,-0.001,4.494,-0.001,-0.002,6.968,0.636,0.0,0.0,0,0.892,0.0,0.0,1,0
191.311,103.949,2.049,-3.141,5.147,-0.001,5.147,-0.001,-0.002,4.292,0.265,0.0,0.0,0,0.409,0.0,0.0,1,0
191.411,103.419,2.049,-3.141,5.271,-0.001,5.271,-0.0,-0.001,-1.932,0.879,0.0,0.0,0,0.256,0.0,0.0,1,0
191.561,102.654,2.049,-3.141,5.002,-0.0,5.002,-0.0,-0.001,-1.495,1.0,0.0,0.0,0,0.961,0.0,0.0,1,0
191.661,102.129,2.049,-3.141,5.374,-0.0,5.374,-0.0,-0.001,0.449,0.445,0.0,0.0,0,0.207,0.0,0.0,1,0
191.761,101.589,2.049,-3.141,5.445,-0.0,5.445,-0.0,0.178,0.496,0.443,0.0,-0.005,0,0.55,0.0,-0.005,1,0
191.911,100.765,2.047,-3.14,5.523,0.012,5.523,0.011,0.094,0.284,0.363,0.0,-0.005,0,0.446,0.0,-0.005,1,0
192.011,100.212,2.043,-3.138,5.528,0.057,5.528,0.049,1.107,-0.249,0.325,0.0,-0.038,0,0.372,0.0,-0.036,1,0
192.111,99.662,2.032,-3.132,5.481,0.081,5.481,0.073,0.608,-0.701,0.344,0.0,-0.037,0,0.361,0.0,-0.038,1,0
192.211,99.118,2.017,-3.124,5.402,0.08,5.401,0.072,0.434,-0.942,0.385,0.0,-0.087,0,0.386,0.0,-0.035,1,0
192.311,98.584,1.991,-3.112,5.306,0.174,5.304,0.155,0.799,-0.768,0.479,0.0,-0.083,0,0.44,0.0,-0.086,1,0
192.411,98.059,1.955,-3.096,5.228,0.183,5.225,0.163,2.19,-0.716,0.507,0.0,-0.144,0,0.472,0.0,-0.145,1,0
192.511,97.542,1.902,-3.075,5.162,0.29,5.154,0.256,1.141,-0.254,0.538,0.0,-0.134,0,0.506,0.0,-0.14,1,0
192.611,97.032,1.834,-3.049,5.136,0.295,5.128,0.259,0.772,0.124,0.525,0.0,-0.196,0,0.498,0.0,-0.127,1,0
192.711,96.525,1.751,-3.023,5.128,0.364,5.115,0.314,1.829,0.093,0.533,0.0,-0.186,0,0.473,0.0,-0.192,1,0
192.861,95.772,1.587,-2.973,5.16,0.373,5.147,0.324,1.164,0.352,0.439,0.0,-0.242,0,0.472,0.0,-0.178,1,0
192.961,95.273,1.455,-2.939,5.172,0.43,5.154,0.374,3.181,-0.514,0.454,0.0,-0.228,0,0.472,0.0,-0.235,1,0
193.061,94.781,1.298,-2.898,5.176,0.463,5.155,0.402,2.411,-0.287,0.438,0.0,-0.206,0,0.495,0.0,-0.217,1,0
193.161,94.294,1.121,-2.858,5.206,0.438,5.188,0.397,1.266,0.525,0.377,0.0,-0.271,0,0.438,0.0,-0.206,1,0
193.261,93.807,0.912,-2.811,5.347,0.558,5.317,0.536,2.535,-0.381,0.311,0.0,-0.248,0,0.377,0.0,-0.271,1,0
193.361,93.332,0.682,-2.764,5.213,0.512,5.188,0.504,1.784,-1.75,0.44,0.0,-0.319,0,0.311,0.0,-0.248,1,0
193.461,92.887,0.435,-2.715,5.037,0.581,5.003,0.56,4.098,3.96,0.673,0.0,-0.285,0,0.649,0.0,-0.298,1,0
193.561,92.445,0.152,-2.663,5.352,0.657,5.312,0.538,1.396,-0.55,0.103,0.0,-0.34,0,0.0,0.0,-0.271,1,0
193.661,92.012,-0.155,-2.61,5.248,0.661,5.207,0.578,4.237,-2.29,0.489,0.0,-0.315,0,0.103,0.0,-0.34,1,0
193.711,91.808,-0.315,-2.581,5.162,0.624,5.124,0.561,3.281,-2.144,0.553,0.0,-0.301,0,0.489,0.0,-0.315,1,0
193.811,91.421,-0.644,-2.525,5.138,0.64,5.098,0.55,3.162,3.323,0.307,0.0,-0.353,0,0.616,0.0,-0.285,1,0
193.911,91.042,-1.007,-2.47,5.215,0.678,5.171,0.616,3.751,-0.103,0.547,0.0,-0.326,0,0.0,0.0,-0.341,1,0
194.011,90.693,-1.387,-2.409,5.087,0.652,5.045,0.594,1.926,-3.337,0.718,0.0,-0.293,0,0.547,0.0,-0.326,1,0
194.061,90.53,-1.578,-2.38,5.06,0.644,5.019,0.559,2.202,-0.995,0.513,0.0,-0.359,0,0.718,0.0,-0.293,1,0
194.161,90.22,-1.981,-2.326,5.06,0.721,5.009,0.536,3.649,1.01,0.417,0.0,-0.333,0,0.562,0.0,-0.347,1,0
194.211,90.077,-2.191,-2.296,5.139,0.751,5.084,0.589,1.762,-2.326,0.341,0.0,-0.316,0,0.417,0.0,-0.333,1,0
194.311,89.805,-2.621,-2.238,5.141,0.718,5.091,0.581,3.068,-1.889,0.262,0.0,-0.348,0,0.715,0.0,-0.363,1,0
194.411,89.561,-3.067,-2.179,5.09,0.727,5.037,0.64,3.023,-0.125,0.642,0.0,-0.333,0,0.262,0.0,-0.348,1,0
194.461,89.448,-3.295,-2.15,5.129,0.736,5.076,0.591,1.598,-1.733,0.444,0.0,-0.301,0,0.474,0.0,-0.317,1,0
194.561,89.239,-3.758,-2.096,5.143,0.682,5.098,0.53,2.322,-1.485,0.333,0.0,-0.313,0,0.693,0.0,-0.326,1,0
194.661,89.055,-4.233,-2.04,5.131,0.68,5.086,0.563,2.336,0.544,0.435,0.0,-0.309,0,0.65,0.0,-0.298,1,0
194.711,88.971,-4.478,-2.013,5.175,0.656,5.133,0.539,2.079,-2.041,0.405,0.0,-0.293,0,0.435,0.0,-0.309,1,0
194.811,88.821,-4.963,-1.96,5.071,0.611,5.034,0.518,2.934,3.568,0.612,0.0,-0.263,0,0.718,0.0,-0.278,1,0
194.911,88.691,-5.468,-1.911,5.195,0.582,5.162,0.42,1.588,-1.656,0.065,0.0,-0.27,0,0.612,0.0,-0.263,1,0
194.961,88.634,-5.719,-1.887,5.128,0.556,5.098,0.52,1.771,-1.638,0.659,0.0,-0.242,0,0.615,0.0,-0.256,1,0
195.061,88.536,-6.215,-1.842,5.129,0.528,5.102,0.442,2.229,1.187,0.729,0.0,-0.228,0,0.659,0.0,-0.242,1,0
195.111,88.493,-6.475,-1.821,5.271,0.53,5.244,0.395,1.304,0.29,0.175,0.0,-0.202,0,0.416,0.0,-0.215,1,0
195.211,88.418,-6.998,-1.781,5.233,0.45,5.214,0.326,1.094,-1.614,0.566,0.0,-0.182,0,0.375,0.0,-0.19,1,0
195.261,88.386,-7.255,-1.763,5.158,0.409,5.142,0.407,1.232,-1.462,0.654,0.0,-0.17,0,0.566,0.0,-0.182,1,0
195.361,88.333,-7.761,-1.73,5.037,0.358,5.024,0.367,1.142,-0.618,1.0,0.0,-0.151,0,0.697,0.0,-0.161,1,0
195.411,88.311,-8.01,-1.715,5.01,0.342,4.999,0.244,2.01,8.502,1.0,0.0,-0.14,0,1.0,0.0,-0.151,1,0
195.511,88.275,-8.549,-1.686,5.524,0.333,5.514,0.331,1.066,1.178,0.687,0.0,-0.119,0,0.083,0.0,-0.131,1,0
