timestamp,x,y,yaw,v_total,v_lat,v_long,w_z,a_lat,a_long,throttle_cmd,brake_cmd,steer_cmd,gear_cmd,throttle_real,brake_real,steer_real,gear_real,is_idle
2654.416,224.669,-133.57,0.005,12.728,-0.001,12.728,-0.003,-0.038,-1.509,1.0,0.0,0.001,0,1.0,0.0,0.001,0,0
2654.466,225.303,-133.567,0.005,12.653,-0.001,12.653,-0.003,-0.044,4.818,1.0,0.0,0.001,0,1.0,0.0,0.001,0,0
2654.516,225.941,-133.565,0.005,12.894,-0.001,12.894,-0.003,-0.039,5.868,1.0,0.0,0.001,0,1.0,0.0,0.001,4,0
2654.566,226.595,-133.562,0.004,13.187,-0.001,13.187,-0.003,-0.043,5.419,1.0,0.0,0.001,0,1.0,0.0,0.001,4,0
2654.616,227.263,-133.559,0.004,13.458,-0.001,13.458,-0.003,-0.046,5.101,1.0,0.0,0.001,0,1.0,0.0,0.001,4,0
2654.666,227.943,-133.556,0.004,13.713,-0.001,13.713,-0.003,-0.039,4.889,1.0,0.0,0.001,0,1.0,0.0,0.001,4,0
2654.766,229.341,-133.551,0.004,14.195,-0.0,14.195,-0.003,-0.043,4.748,1.0,0.0,0.001,0,1.0,0.0,0.001,4,0
2654.816,230.058,-133.548,0.004,14.427,-0.0,14.427,-0.003,-0.038,4.592,1.0,0.0,0.001,0,1.0,0.0,0.001,4,0
2654.916,231.526,-133.543,0.003,14.885,0.0,14.885,-0.003,-0.043,4.525,1.0,0.0,0.0,0,1.0,0.0,0.001,4,0
2655.016,233.039,-133.538,0.003,15.336,0.001,15.336,-0.003,-0.039,4.497,1.0,0.0,0.001,0,1.0,0.0,0.0,4,0
2655.116,234.598,-133.534,0.003,15.786,0.001,15.786,-0.003,-0.041,4.487,1.0,0.0,0.0,0,1.0,0.0,0.001,4,0
2655.216,236.199,-133.529,0.002,16.135,0.001,16.135,-0.002,-0.035,2.498,1.0,0.0,0.0,0,1.0,0.0,0.0,4,0
2655.266,237.005,-133.527,0.002,16.114,0.001,16.114,-0.002,-0.038,1.431,1.0,0.0,0.0,0,1.0,0.0,0.0,0,0
2655.366,238.628,-133.524,0.002,16.434,0.001,16.434,-0.002,-0.038,4.513,1.0,0.0,0.0,0,1.0,0.0,0.0,5,0
2655.466,240.296,-133.52,0.002,16.868,0.001,16.868,-0.002,-0.034,3.96,1.0,0.0,0.0,0,1.0,0.0,0.0,5,0
2655.566,242.004,-133.517,0.002,17.257,0.001,17.257,-0.002,-0.034,3.716,1.0,0.0,0.0,0,1.0,0.0,0.0,5,0
2655.666,243.75,-133.514,0.001,17.625,0.001,17.625,-0.002,-0.034,3.652,1.0,0.0,0.0,0,1.0,0.0,0.0,5,0
2655.766,245.533,-133.512,0.001,17.985,0.002,17.985,-0.002,-0.03,3.581,1.0,0.0,0.0,0,1.0,0.0,0.0,5,0
2655.816,246.437,-133.51,0.001,18.163,0.002,18.163,-0.002,-0.03,3.55,1.0,0.0,0.0,0,1.0,0.0,0.0,5,0
2655.916,248.273,-133.508,0.001,18.518,0.002,18.518,-0.002,-0.028,3.536,1.0,0.0,0.0,0,1.0,0.0,0.0,5,0
2656.016,250.144,-133.506,0.001,18.871,0.002,18.871,-0.001,-0.027,3.531,1.0,0.0,0.0,0,1.0,0.0,0.0,5,0
2656.116,252.051,-133.504,0.001,19.224,0.002,19.224,-0.001,-0.026,3.528,1.0,0.0,0.0,0,1.0,0.0,0.0,5,0
2656.216,253.993,-133.503,0.001,19.577,0.002,19.577,-0.001,-0.025,3.528,1.0,0.0,0.0,0,1.0,0.0,0.0,5,0
2656.316,255.97,-133.501,0.001,19.93,0.002,19.93,-0.001,-0.023,3.527,1.0,0.0,0.0,0,1.0,0.0,0.0,5,0
2656.416,257.982,-133.5,0.0,20.282,0.002,20.282,-0.001,-0.023,3.527,1.0,0.0,0.0,0,1.0,0.0,0.0,5,0
2656.466,259.002,-133.5,0.0,20.459,0.002,20.459,-0.001,-0.021,3.528,1.0,0.0,0.0,0,1.0,0.0,0.0,5,0
2656.516,260.03,-133.5,0.0,20.635,0.002,20.635,-0.001,-0.02,3.528,1.0,0.0,0.0,0,1.0,0.0,0.0,5,0
2656.616,262.113,-133.499,0.0,20.988,0.002,20.988,-0.001,-0.018,1.124,1.0,0.0,0.0,0,1.0,0.0,0.0,5,0
2656.716,264.216,-133.498,0.0,21.035,0.001,21.035,-0.001,-0.016,1.688,1.0,0.0,0.0,0,1.0,0.0,0.0,0,0
2656.766,265.269,-133.498,0.0,21.119,0.001,21.119,-0.001,-0.015,3.787,1.0,0.0,0.0,0,1.0,0.0,0.0,6,0
2656.866,267.402,-133.498,0.0,21.48,0.001,21.48,-0.001,-0.013,3.184,1.0,0.0,0.0,0,1.0,0.0,0.0,6,0
2656.966,269.567,-133.498,-0.0,21.79,0.001,21.79,-0.001,-0.012,2.922,1.0,0.0,0.0,0,1.0,0.0,0.0,6,0
2657.016,270.661,-133.498,-0.0,21.937,0.001,21.937,-0.0,-0.011,2.854,1.0,0.0,0.0,0,1.0,0.0,0.0,6,0
2657.116,272.87,-133.498,-0.0,22.22,0.001,22.22,-0.0,-0.01,2.777,1.0,0.0,0.0,0,1.0,0.0,0.0,6,0
2657.166,273.986,-133.498,-0.0,22.359,0.001,22.359,-0.0,-0.01,2.757,1.0,0.0,0.0,0,1.0,0.0,0.0,6,0
2657.266,276.237,-133.498,-0.0,22.634,0.001,22.634,-0.0,-0.01,2.734,1.0,0.0,0.0,0,1.0,0.0,0.0,6,0
2657.366,278.515,-133.498,-0.0,22.907,0.001,22.907,-0.0,-0.009,2.723,1.0,0.0,0.0,0,1.0,0.0,0.0,6,0
2657.466,280.821,-133.499,-0.0,23.179,0.001,23.179,-0.0,-0.008,2.718,1.0,0.0,0.0,0,1.0,0.0,0.0,6,0
2657.566,283.153,-133.499,-0.0,23.451,0.001,23.451,-0.0,-0.007,2.714,1.0,0.0,0.0,0,1.0,0.0,0.0,6,0
2657.666,285.513,-133.5,-0.0,23.722,0.001,23.722,-0.0,-0.007,2.712,1.0,0.0,0.0,0,1.0,0.0,0.0,6,0
2657.766,287.9,-133.501,-0.0,23.993,0.001,23.993,-0.0,-0.006,2.71,1.0,0.0,0.0,0,1.0,0.0,0.0,6,0
2657.866,290.315,-133.501,-0.0,24.264,0.001,24.264,-0.0,-0.005,2.708,1.0,0.0,0.0,0,1.0,0.0,0.0,6,0
2657.966,292.756,-133.502,-0.0,24.535,0.001,24.535,-0.0,-0.004,2.706,0.918,0.0,0.0,0,1.0,0.0,0.0,6,0
2658.066,295.224,-133.503,-0.0,24.802,0.001,24.802,-0.0,-0.004,2.424,0.726,0.0,0.0,0,0.818,0.0,0.0,6,0
2658.216,298.971,-133.504,-0.0,25.116,0.0,25.116,-0.0,-0.003,1.748,0.606,0.0,0.0,0,0.656,0.0,0.0,6,0
2658.266,300.229,-133.505,-0.0,25.186,0.0,25.186,-0.0,-0.003,1.109,0.531,0.0,0.0,0,0.565,0.0,0.0,6,0
2658.416,304.019,-133.506,-0.0,25.316,0.0,25.316,-0.0,-0.002,0.635,0.471,0.0,0.0,0,0.5,0.0,0.0,6,0
2658.516,306.552,-133.507,-0.0,25.352,0.0,25.352,-0.0,-0.002,0.279,0.399,0.0,0.0,0,0.444,0.0,0.0,6,0
2658.616,309.088,-133.508,-0.0,25.359,-0.0,25.359,-0.001,-0.221,-0.109,0.366,0.0,0.021,0,0.381,0.0,0.004,6,0
2658.716,311.623,-133.512,-0.002,25.342,-0.022,25.342,-0.052,-2.967,-0.41,0.348,0.0,0.073,0,0.354,0.0,0.052,6,0
2658.816,314.154,-133.54,-0.019,25.295,0.026,25.295,-0.251,-7.521,-1.133,0.369,0.0,0.201,0,0.355,0.0,0.145,6,0
2658.916,316.675,-133.63,-0.064,25.154,0.286,25.152,-0.641,-13.832,-2.914,0.552,0.0,0.469,0,0.44,0.0,0.399,6,0
2659.016,319.162,-133.841,-0.155,24.788,1.006,24.768,-1.123,-18.917,-5.278,0.0,1.0,0.0,0,0.765,0.0,0.528,6,0
2659.116,321.578,-134.219,-0.287,24.262,2.319,24.15,-1.425,-13.667,-3.124,0.0,1.0,0.0,0,0.0,1.0,0.0,6,0
2659.216,323.923,-134.76,-0.411,23.761,4.002,23.422,-1.009,-15.012,-6.112,0.0,1.0,0.0,0,0.0,1.0,0.0,6,0
2659.316,326.162,-135.388,-0.497,22.885,4.41,22.456,-0.791,-16.289,-10.217,0.0,1.0,0.0,0,0.0,1.0,0.0,0,0
2659.416,328.243,-136.128,-0.578,21.787,4.587,21.299,-0.802,-16.546,-8.078,1.0,0.0,0.459,0,0.0,1.0,0.0,5,0
2659.516,330.181,-136.961,-0.659,20.643,4.453,20.157,-0.844,-21.941,-6.26,1.0,0.0,0.623,0,1.0,0.0,0.558,5,0
2659.616,331.94,-137.919,-0.751,19.668,4.082,19.24,-0.944,-21.68,-4.18,1.0,0.0,0.62,0,1.0,0.0,0.632,5,0
2659.716,333.528,-139.0,-0.839,18.872,3.647,18.516,-0.818,-16.631,-4.17,1.0,0.0,0.608,0,1.0,0.0,0.614,5,0
2659.816,334.971,-140.169,-0.924,18.187,3.502,17.846,-0.894,-22.441,-5.713,1.0,0.0,0.589,0,1.0,0.0,0.599,5,0
2659.916,336.226,-141.428,-1.04,17.334,2.904,17.089,-1.314,-26.536,-2.175,1.0,0.0,0.536,0,1.0,0.0,0.571,5,0
2660.016,337.218,-142.814,-1.168,16.826,2.53,16.634,-1.283,-23.377,-1.456,1.0,0.0,0.462,0,1.0,0.0,0.498,5,0
2660.116,337.988,-144.283,-1.3,16.422,2.377,16.249,-1.358,-22.936,-0.79,1.0,0.0,0.371,0,1.0,0.0,0.419,5,0
2660.216,338.539,-145.81,-1.439,16.114,2.339,15.943,-1.419,-22.399,0.263,1.0,0.0,0.271,0,1.0,0.0,0.326,5,0
2660.316,338.87,-147.376,-1.581,15.925,2.367,15.748,-1.392,-21.031,1.63,1.0,0.0,0.154,0,1.0,0.0,0.213,5,0
2660.416,338.99,-148.961,-1.711,15.885,2.383,15.705,-1.218,-19.883,2.318,1.0,0.0,0.102,0,1.0,0.0,0.154,5,0
2660.466,338.976,-149.758,-1.768,15.918,2.344,15.744,-1.067,-16.61,3.357,1.0,0.0,-0.007,0,1.0,0.0,0.045,5,0
2660.566,338.821,-151.353,-1.85,16.093,2.122,15.952,-0.616,-11.538,3.798,1.0,0.0,-0.091,0,1.0,0.0,-0.054,5,0
2660.666,338.532,-152.955,-1.881,16.372,1.633,16.291,-0.064,-8.336,3.757,1.0,0.0,-0.126,0,1.0,0.0,-0.091,5,0
2660.716,338.355,-153.761,-1.877,16.536,1.297,16.485,0.174,-1.983,3.489,1.0,0.0,-0.13,0,1.0,0.0,-0.126,5,0
2660.816,337.975,-155.392,-1.84,16.884,0.629,16.872,0.492,3.296,3.257,1.0,0.0,-0.114,0,1.0,0.0,-0.126,5,0
2660.916,337.606,-157.061,-1.785,17.228,0.089,17.228,0.579,5.442,3.291,1.0,0.0,-0.076,0,1.0,0.0,-0.093,5,0
2661.016,337.277,-158.771,-1.73,17.564,-0.291,17.562,0.504,5.932,3.382,1.0,0.0,-0.042,0,1.0,0.0,-0.058,5,0
2661.116,336.999,-160.524,-1.688,17.898,-0.474,17.892,0.368,5.686,3.434,1.0,0.0,-0.027,0,1.0,0.0,-0.042,5,0
2661.166,336.878,-161.416,-1.671,18.067,-0.502,18.06,0.294,4.638,3.51,0.0,1.0,0.0,0,1.0,0.0,-0.016,5,0
2661.266,336.668,-163.228,-1.651,18.367,-0.472,18.361,0.141,3.361,-0.015,0.0,1.0,0.0,0,0.0,1.0,0.0,5,0
2661.366,336.492,-165.052,-1.642,18.204,-0.327,18.201,0.059,2.243,-5.45,0.0,1.0,0.0,0,0.0,1.0,0.0,5,0
2661.466,336.344,-166.833,-1.638,17.616,-0.196,17.615,0.029,1.398,-6.671,0.0,1.0,0.0,0,0.0,1.0,0.0,5,0
2661.566,336.215,-168.554,-1.636,16.985,-0.107,16.985,0.015,0.823,-5.978,0.0,1.0,0.0,0,0.0,1.0,0.0,0,0
2661.666,336.1,-170.211,-1.635,16.249,-0.054,16.249,0.008,0.443,-8.779,0.0,1.0,0.0,0,0.0,1.0,0.0,4,0
2661.766,335.996,-171.783,-1.634,15.389,-0.025,15.389,0.005,0.325,-8.419,0.0,1.0,0.0,0,0.0,1.0,0.0,4,0
2661.866,335.9,-173.274,-1.634,14.581,-0.01,14.581,0.002,0.168,-7.99,0.0,1.0,0.0,0,0.0,1.0,0.0,4,0
2661.966,335.81,-174.688,-1.633,13.867,-0.002,13.867,0.001,0.079,-6.436,0.0,1.0,0.0,0,0.0,1.0,0.0,4,0
2662.016,335.767,-175.371,-1.633,13.564,-0.0,13.564,0.001,0.029,-7.914,0.0,1.0,0.0,0,0.0,1.0,0.0,0,0
2662.116,335.685,-176.679,-1.633,12.675,0.001,12.675,0.0,0.008,-9.167,0.0,1.0,0.0,0,0.0,1.0,0.0,3,0
2662.216,335.609,-177.894,-1.633,11.781,0.001,11.781,0.0,-0.001,-8.401,0.0,1.0,0.0,0,0.0,1.0,0.0,3,0
2662.316,335.538,-179.024,-1.633,10.953,0.001,10.953,0.0,-0.003,-7.012,0.0,1.0,0.0,0,0.0,1.0,0.0,3,0
2662.366,335.504,-179.559,-1.633,10.602,0.001,10.602,0.0,-0.003,-7.376,0.0,1.0,0.0,0,0.0,1.0,0.0,0,0
2662.466,335.44,-180.584,-1.633,10.082,0.001,10.082,0.0,-0.003,-14.364,0.0,1.0,0.0,0,0.0,1.0,0.0,2,0
2662.566,335.382,-181.514,-1.633,8.801,0.0,8.801,-0.0,-0.002,-10.151,0.0,1.0,0.0,0,0.0,1.0,0.0,2,0
2662.666,335.33,-182.339,-1.633,7.898,0.0,7.898,0.0,-0.001,-8.128,0.0,1.0,0.0,0,0.0,1.0,0.0,2,0
2662.766,335.284,-183.084,-1.633,7.141,0.0,7.141,0.0,-0.001,-6.304,0.0,1.0,0.0,0,0.0,1.0,0.0,2,0
2662.866,335.243,-183.738,-1.633,5.668,0.0,5.668,0.0,-0.0,-26.275,0.0,1.0,0.0,0,0.0,1.0,0.0,0,0
2662.966,335.217,-184.156,-1.633,3.034,0.0,3.034,0.0,-0.0,-26.162,0.0,1.0,0.0,0,0.0,1.0,0.0,1,0
2663.016,335.21,-184.267,-1.633,1.726,0.0,1.726,0.0,-0.0,-25.74,0.0,1.0,0.0,0,0.0,1.0,0.0,1,0
2663.116,335.207,-184.315,-1.633,0.006,0.0,-0.006,0.0,-0.001,-0.119,0.0,1.0,0.0,0,0.0,1.0,0.0,1,1
2663.216,335.207,-184.317,-1.633,0.012,-0.0,-0.012,-0.0,0.0,0.032,0.0,1.0,0.0,0,0.0,1.0,0.0,1,1
2663.316,335.206,-184.319,-1.633,0.009,-0.0,-0.009,-0.0,0.0,0.038,0.0,1.0,0.0,0,0.0,1.0,0.0,1,1
2663.416,335.206,-184.321,-1.633,0.005,-0.0,-0.005,-0.0,0.0,0.026,0.0,1.0,0.0,0,0.0,1.0,0.0,1,1
2663.516,335.206,-184.321,-1.633,0.003,-0.0,-0.003,-0.0,-0.0,0.015,0.0,1.0,0.0,0,0.0,1.0,0.0,1,1
2663.616,335.206,-184.322,-1.633,0.001,-0.0,-0.001,-0.0,0.0,0.008,0.0,1.0,0.0,0,0.0,1.0,0.0,1,1
2663.716,335.206,-184.322,-1.633,0.001,-0.0,-0.001,-0.0,0.0,0.004,0.0,1.0,0.0,0,0.0,1.0,0.0,1,1
2663.816,335.206,-184.322,-1.633,0.0,0.0,-0.0,-0.0,-0.0,0.002,0.0,1.0,0.0,0,0.0,1.0,0.0,1,1
2663.916,335.206,-184.322,-1.633,0.0,-0.0,0.0,-0.0,0.0,0.006,0.0,1.0,0.0,0,0.0,1.0,0.0,1,1
2663.966,335.206,-184.322,-1.633,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1,1
2664.966,335.206,-184.322,-1.633,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1,1
2666.016,335.206,-184.322,-1.633,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1,1
2667.016,335.206,-184.322,-1.633,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1,1
