timestamp,x,y,yaw,v_total,v_lat,v_long,w_z,a_lat,a_long,throttle_cmd,brake_cmd,steer_cmd,gear_cmd,throttle_real,brake_real,steer_real,gear_real,is_idle
120.108,200.497,1.96,-3.142,0.0,-0.0,0.0,-0.0,0.0,0.0,1.0,0.0,0.005,0,1.0,0.0,1.0,0,1
120.208,200.497,1.96,-3.142,0.0,-0.0,0.0,-0.0,-0.0,0.0,1.0,0.0,0.005,0,1.0,0.0,0.005,0,1
120.608,200.497,1.96,-3.142,0.0,-0.0,-0.0,-0.0,-0.021,8.205,1.0,0.0,0.005,0,1.0,0.0,0.005,0,1
120.708,200.455,1.96,3.141,0.805,-0.003,0.805,-0.002,-0.036,7.738,1.0,0.0,0.004,0,1.0,0.0,0.005,1,0
120.808,200.33,1.96,3.141,1.604,-0.004,1.604,-0.002,0.006,8.236,1.0,0.0,0.005,0,1.0,0.0,0.004,1,0
120.858,200.237,1.961,3.141,2.011,-0.006,2.011,-0.002,-0.016,7.482,1.0,0.0,0.004,0,1.0,0.0,0.005,1,0
120.958,199.995,1.961,3.141,2.708,-0.007,2.708,-0.005,-0.023,6.458,1.0,0.0,0.004,0,1.0,0.0,0.004,1,0
121.008,199.848,1.962,3.141,3.115,-0.007,3.115,-0.005,-0.027,8.125,1.0,0.0,0.004,0,1.0,0.0,0.004,1,0
121.108,199.492,1.963,3.14,3.903,-0.008,3.903,-0.006,-0.027,7.626,1.0,0.0,0.003,0,1.0,0.0,0.004,1,0
121.158,199.285,1.964,3.14,4.272,-0.008,4.272,-0.006,-0.027,7.26,1.0,0.0,0.003,0,1.0,0.0,0.003,1,0
121.258,198.818,1.965,3.139,4.995,-0.007,4.995,-0.005,-0.02,7.184,1.0,0.0,0.002,0,1.0,0.0,0.003,1,0
121.358,198.28,1.967,3.139,5.686,-0.007,5.686,-0.005,-0.023,6.626,1.0,0.0,0.002,0,1.0,0.0,0.002,1,0
121.408,197.996,1.969,3.138,5.7,-0.006,5.7,-0.005,-0.009,1.52,1.0,0.0,0.001,0,1.0,0.0,0.002,1,0
121.508,197.42,1.971,3.138,5.789,-0.004,5.789,-0.003,-0.002,0.261,1.0,0.0,0.001,0,1.0,0.0,0.001,1,0
121.558,197.132,1.972,3.138,5.785,-0.003,5.785,-0.003,-0.011,7.177,1.0,0.0,0.001,0,1.0,0.0,0.001,0,0
121.608,196.837,1.973,3.138,6.144,-0.003,6.144,-0.003,-0.004,13.68,1.0,0.0,0.001,0,1.0,0.0,0.001,2,0
121.708,196.148,1.976,3.138,7.403,-0.002,7.403,-0.002,-0.007,10.014,1.0,0.0,0.0,0,1.0,0.0,0.001,2,0
121.758,195.762,1.978,3.137,7.904,-0.002,7.904,-0.002,0.006,8.974,1.0,0.0,0.0,0,1.0,0.0,0.0,2,0
121.858,194.922,1.982,3.137,8.766,-0.001,8.766,-0.001,0.002,5.116,1.0,0.0,-0.0,0,1.0,0.0,0.0,2,0
121.958,194.031,1.985,3.137,8.848,0.0,8.848,0.0,0.011,-3.465,1.0,0.0,-0.0,0,1.0,0.0,-0.0,0,0
122.008,193.584,1.987,3.137,9.036,0.001,9.036,0.001,0.021,9.899,1.0,0.0,-0.0,0,1.0,0.0,-0.0,3,0
122.108,192.627,1.991,3.138,9.948,0.001,9.948,0.001,0.026,7.356,1.0,0.0,-0.001,0,1.0,0.0,-0.001,3,0
122.158,192.118,1.993,3.138,10.316,0.002,10.316,0.002,0.022,6.692,1.0,0.0,-0.001,0,1.0,0.0,-0.001,3,0
122.258,191.05,1.997,3.138,10.962,0.002,10.962,0.002,0.025,5.948,1.0,0.0,-0.001,0,1.0,0.0,-0.001,3,0
122.308,190.493,1.999,3.138,11.26,0.002,11.26,0.003,0.032,5.749,1.0,0.0,-0.001,0,1.0,0.0,-0.001,3,0
122.408,189.336,2.003,3.138,11.828,0.002,11.828,0.003,0.034,5.531,1.0,0.0,-0.001,0,1.0,0.0,-0.001,3,0
122.508,188.123,2.007,3.138,12.379,0.001,12.379,0.003,0.029,5.475,1.0,0.0,-0.001,0,1.0,0.0,-0.001,3,0
122.558,187.496,2.009,3.139,12.651,0.001,12.651,0.003,0.027,0.87,1.0,0.0,-0.001,0,1.0,0.0,-0.001,3,0
122.658,186.224,2.012,3.139,12.758,0.001,12.758,0.003,0.032,1.278,1.0,0.0,-0.001,0,1.0,0.0,-0.001,0,0
122.708,185.586,2.014,3.139,12.859,0.001,12.859,0.003,0.031,6.078,1.0,0.0,-0.001,0,1.0,0.0,-0.001,4,0
122.808,184.267,2.017,3.139,13.438,0.001,13.438,0.003,0.034,5.155,1.0,0.0,-0.0,0,1.0,0.0,-0.001,4,0
122.908,182.895,2.02,3.14,13.942,0.0,13.942,0.002,0.029,4.926,1.0,0.0,-0.001,0,1.0,0.0,-0.0,4,0
122.958,182.191,2.021,3.14,14.181,0.0,14.181,0.002,0.029,4.671,1.0,0.0,-0.0,0,1.0,0.0,-0.0,4,0
123.008,181.475,2.023,3.14,14.414,0.0,14.414,0.002,0.03,4.603,1.0,0.0,-0.0,0,1.0,0.0,-0.0,4,0
123.108,180.008,2.025,3.14,14.872,-0.0,14.872,0.002,0.027,4.53,1.0,0.0,-0.0,0,1.0,0.0,-0.0,4,0
123.158,179.258,2.026,3.14,15.099,-0.0,15.099,0.002,0.023,4.511,1.0,0.0,-0.0,0,1.0,0.0,-0.0,4,0
123.208,178.496,2.027,3.14,15.324,-0.0,15.324,0.002,0.024,4.499,1.0,0.0,-0.0,0,1.0,0.0,-0.0,4,0
123.308,176.939,2.03,3.14,15.774,-0.0,15.774,0.001,0.024,4.208,0.61,0.0,-0.0,0,0.484,0.0,-0.0,4,0
123.408,175.34,2.032,3.14,16.143,-0.001,16.143,0.001,0.022,2.353,0.0,1.0,0.0,0,0.48,0.0,-0.0,4,0
123.508,173.714,2.033,3.141,16.296,-0.001,16.296,0.001,0.009,-2.22,0.0,1.0,0.0,0,0.0,1.0,0.0,4,0
123.558,172.903,2.034,3.141,16.185,-0.001,16.185,0.0,0.008,-4.674,0.0,1.0,0.0,0,0.0,1.0,0.0,4,0
123.658,171.314,2.036,3.141,15.627,-0.001,15.627,0.0,0.005,-7.043,0.0,1.0,0.0,0,0.0,1.0,0.0,4,0
123.758,169.791,2.037,3.141,14.909,-0.0,14.909,0.0,0.004,-7.312,0.0,1.0,0.0,0,0.0,1.0,0.0,4,0
123.808,169.058,2.038,3.141,14.536,-0.0,14.536,0.0,0.002,-7.525,0.0,1.0,0.0,0,0.0,1.0,0.0,4,0
123.908,167.643,2.039,3.141,13.872,-0.0,13.872,0.0,0.002,-5.763,0.0,1.0,0.0,0,0.0,1.0,0.0,0,0
123.958,166.959,2.04,3.141,13.571,-0.0,13.571,0.0,0.001,-9.454,0.0,1.0,0.0,0,0.0,1.0,0.0,0,0
124.058,165.654,2.041,3.141,12.627,-0.0,12.627,0.0,0.001,-9.429,0.0,1.0,0.0,0,0.0,1.0,0.0,3,0
124.108,165.036,2.042,3.141,12.181,-0.0,12.181,0.0,0.018,-7.416,1.0,0.0,-0.001,0,1.0,0.0,-0.0,3,0
124.208,163.855,2.043,3.141,11.608,0.001,11.608,0.002,0.027,-1.194,1.0,0.0,-0.001,0,1.0,0.0,-0.001,3,0
124.308,162.698,2.044,3.141,11.586,0.002,11.586,0.002,0.024,0.752,1.0,0.0,-0.001,0,1.0,0.0,-0.001,3,0
124.408,161.525,2.044,3.141,11.854,0.001,11.854,0.002,0.02,3.338,1.0,0.0,-0.0,0,1.0,0.0,-0.0,3,0
124.458,160.926,2.044,3.141,12.052,0.001,12.052,0.002,0.015,4.589,1.0,0.0,-0.0,0,1.0,0.0,-0.0,3,0
124.558,159.694,2.044,3.141,12.521,0.0,12.521,0.001,0.01,4.996,1.0,0.0,-0.0,0,1.0,0.0,-0.0,3,0
124.658,158.414,2.045,3.142,12.919,-0.0,12.919,0.001,0.007,2.959,1.0,0.0,-0.0,0,1.0,0.0,-0.0,3,0
124.708,157.767,2.045,3.142,12.974,-0.0,12.974,0.0,0.004,-1.382,1.0,0.0,0.0,0,1.0,0.0,-0.0,0,0
124.808,156.464,2.045,3.142,13.256,-0.0,13.256,0.0,0.002,7.023,1.0,0.0,0.0,0,1.0,0.0,0.0,4,0
124.858,155.792,2.045,3.142,13.534,-0.0,13.534,0.0,-0.0,4.981,0.543,0.0,0.0,0,0.795,0.0,0.0,4,0
124.908,155.108,2.045,3.142,13.783,-0.0,13.783,-0.0,-0.001,3.997,0.542,0.0,0.0,0,0.543,0.0,0.0,4,0
125.008,153.708,2.045,3.142,14.129,-0.0,14.129,-0.0,-0.002,2.027,0.44,0.0,0.0,0,0.393,0.0,0.0,4,0
125.058,152.999,2.045,3.142,14.23,-0.0,14.23,-0.0,-0.002,1.307,0.43,0.0,0.0,0,0.44,0.0,0.0,4,0
125.158,151.57,2.045,3.142,14.34,0.0,14.34,-0.0,-0.002,0.498,0.37,0.0,0.0,0,0.325,0.0,0.0,4,0
125.258,150.134,2.045,3.142,14.374,0.0,14.374,-0.0,-0.001,-0.035,0.339,0.0,0.0,0,0.321,0.0,0.0,4,0
125.358,148.697,2.045,3.141,14.362,0.0,14.362,-0.0,-0.001,-0.296,0.31,0.0,0.0,0,0.327,0.0,0.0,4,0
125.408,147.979,2.045,3.141,14.347,0.0,14.347,-0.0,-0.001,-0.392,0.305,0.0,0.0,0,0.31,0.0,0.0,4,0
125.508,146.547,2.045,3.141,14.304,0.0,14.304,-0.0,-0.0,-0.487,0.312,0.0,0.0,0,0.344,0.0,0.0,4,0
125.608,145.12,2.046,3.141,14.255,0.0,14.255,-0.0,-0.0,-0.485,0.379,0.0,-0.0,0,0.312,0.0,0.0,4,0
125.658,144.408,2.046,3.141,14.233,0.0,14.233,-0.0,-0.0,-0.395,0.32,0.0,-0.0,0,0.326,0.0,-0.0,4,0
125.758,142.987,2.046,3.141,14.191,0.0,14.191,0.0,-0.0,-0.364,0.353,0.0,-0.0,0,0.42,0.0,-0.0,4,0
125.858,141.569,2.046,3.141,14.16,0.0,14.16,0.0,-0.0,-0.12,0.414,0.0,0.0,0,0.576,0.0,0.0,4,0
125.958,140.154,2.046,3.141,14.162,0.0,14.162,-0.0,-0.0,0.158,0.668,0.0,0.0,0,0.414,0.0,0.0,4,0
126.058,138.736,2.046,3.141,14.18,-0.0,14.18,-0.0,-0.0,0.245,0.461,0.0,0.0,0,0.668,0.0,0.0,4,0
126.108,138.027,2.046,3.141,14.208,-0.0,14.208,-0.0,-0.0,0.664,0.474,0.0,0.0,0,0.683,0.0,0.0,4,0
126.208,136.602,2.046,3.141,14.286,-0.0,14.286,-0.0,-0.0,0.698,0.804,0.0,0.0,0,0.444,0.0,0.0,4,0
126.258,135.886,2.047,3.141,14.321,0.0,14.321,-0.0,-0.0,0.708,0.52,0.0,0.0,0,0.804,0.0,0.0,4,0
126.358,134.45,2.047,3.141,14.406,0.0,14.406,-0.0,-0.0,1.097,0.542,0.0,0.0,0,0.807,0.0,0.0,4,0
126.458,133.003,2.047,3.141,14.531,0.0,14.531,-0.0,-0.0,0.963,0.0,0.0,0.0,0,0.0,0.0,0.0,4,0
126.558,131.546,2.047,3.141,14.568,0.0,14.568,-0.0,-0.0,-0.235,0.0,0.0,-0.0,0,0.0,0.0,0.0,4,0
126.658,130.096,2.047,3.141,14.429,0.0,14.429,0.0,-0.0,-1.652,0.0,0.0,-0.0,0,0.0,0.0,-0.0,4,0
126.708,129.378,2.047,3.141,14.331,0.0,14.331,0.0,-0.0,-2.142,0.0,0.0,0.0,0,0.0,0.0,-0.0,4,0
126.808,127.957,2.047,3.141,14.112,-0.0,14.112,0.0,0.0,-2.295,0.0,0.0,0.0,0,0.0,0.0,-0.0,4,0
126.908,126.558,2.048,3.141,13.881,-0.0,13.881,0.0,0.0,-2.326,0.0,0.0,0.0,0,0.0,0.0,0.0,4,0
127.008,125.183,2.048,3.141,13.649,-0.0,13.649,0.0,-0.0,-2.312,0.0,0.0,0.0,0,0.0,0.0,0.0,4,0
127.108,123.831,2.048,3.141,13.418,-0.0,13.418,0.0,-0.0,-2.282,0.0,0.0,0.0,0,0.0,0.0,0.0,4,0
127.208,122.498,2.048,3.141,13.33,-0.0,13.33,-0.0,-0.0,0.517,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
127.258,121.833,2.048,3.141,13.28,-0.0,13.28,-0.0,-0.0,-4.317,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
127.358,120.528,2.048,3.141,12.818,-0.0,12.818,-0.0,-0.0,-4.178,0.0,0.0,0.0,0,0.0,0.0,0.0,3,0
127.458,119.27,2.048,3.141,12.417,-0.0,12.417,-0.0,-0.0,-3.388,0.0,0.0,0.0,0,0.0,0.0,0.0,3,0
127.558,118.047,2.048,3.141,12.078,-0.0,12.078,-0.0,-0.0,-3.385,0.0,0.0,0.0,0,0.0,0.0,0.0,3,0
127.658,116.856,2.049,3.141,11.767,0.0,11.767,-0.0,-0.0,-3.209,0.0,0.0,0.0,0,0.0,0.0,0.0,3,0
127.708,116.272,2.049,3.141,11.623,-0.0,11.623,-0.0,0.0,-3.103,0.0,0.0,0.0,0,0.0,0.0,0.0,3,0
127.808,115.126,2.049,3.141,11.328,-0.0,11.328,-0.0,0.0,-3.023,0.0,0.0,0.0,0,0.0,0.0,0.0,3,0
127.908,114.009,2.049,3.141,11.041,-0.0,11.041,-0.0,-0.0,-2.721,0.0,0.0,0.0,0,0.0,0.0,0.0,3,0
128.008,112.921,2.049,3.141,10.76,-0.0,10.76,-0.0,-0.0,-2.656,0.0,0.0,0.0,0,0.0,0.0,0.0,3,0
128.058,112.387,2.049,3.141,10.616,-0.0,10.616,-0.0,-0.0,-0.35,0.0,0.0,0.0,0,0.0,0.0,0.0,3,0
128.158,111.327,2.049,3.141,10.594,-0.0,10.594,-0.0,-0.0,-0.075,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
128.258,110.305,2.049,3.141,9.837,-0.0,9.837,0.0,-0.0,-8.669,0.0,0.0,0.0,0,0.0,0.0,0.0,2,0
128.308,109.824,2.049,3.141,9.497,-0.0,9.497,0.0,0.0,-5.921,0.0,0.0,0.0,0,0.0,0.0,0.0,2,0
128.408,108.906,2.049,3.141,8.958,-0.0,8.958,0.0,0.0,-5.024,0.0,0.0,0.0,0,0.0,0.0,0.0,2,0
128.508,108.037,2.049,3.141,8.492,-0.0,8.492,0.0,0.0,-4.571,0.0,0.0,-0.0,0,0.0,0.0,0.0,2,0
128.608,107.212,2.05,3.141,8.064,0.0,8.064,0.0,0.001,-4.293,0.0,0.0,-0.0,0,0.0,0.0,-0.0,2,0
128.708,106.428,2.05,3.141,7.661,0.0,7.661,0.0,0.001,-3.772,0.0,0.0,-0.0,0,0.0,0.0,-0.0,2,0
128.808,105.684,2.05,3.142,7.276,0.0,7.276,0.0,0.003,-3.611,0.0,0.0,-0.0,0,0.0,0.0,-0.0,2,0
128.858,105.326,2.05,3.142,7.08,0.0,7.08,0.0,0.004,-1.399,0.0,0.0,-0.0,0,0.0,0.0,-0.0,2,0
128.958,104.624,2.05,3.142,7.004,0.0,7.004,0.0,0.004,-5.37,0.0,0.0,-0.0,0,0.0,0.0,-0.0,0,0
129.058,103.957,2.05,-3.142,6.281,0.0,6.281,0.0,0.003,-9.088,0.0,0.0,-0.0,0,0.0,0.0,-0.0,1,0
129.108,103.654,2.05,-3.142,5.921,0.0,5.921,0.0,0.003,-5.576,0.0,0.0,-0.0,0,0.0,0.0,-0.0,1,0
129.208,103.093,2.05,-3.142,5.36,0.0,5.36,0.0,0.002,-4.011,0.0,0.0,-0.0,0,0.0,0.0,-0.0,1,0
129.308,102.58,2.05,-3.142,4.953,0.0,4.953,0.0,0.002,-6.06,0.0,0.0,-0.0,0,0.0,0.0,-0.0,1,0
129.408,102.117,2.049,-3.141,4.387,0.0,4.387,0.0,0.001,-5.262,0.163,0.0,-0.0,0,0.0,0.0,-0.0,1,0
129.508,101.7,2.049,-3.141,4.029,0.0,4.029,0.0,0.0,-2.939,0.474,0.0,-0.005,0,0.341,0.0,-0.0,1,0
129.608,101.303,2.048,-3.141,3.943,0.01,3.943,0.008,0.066,-0.274,0.551,0.0,-0.005,0,0.548,0.0,-0.005,1,0
129.658,101.105,2.048,-3.14,3.979,0.011,3.979,0.008,0.032,1.261,0.511,0.0,-0.005,0,0.543,0.0,-0.005,1,0
129.808,100.49,2.043,-3.138,4.197,0.056,4.197,0.045,1.06,1.516,0.486,0.0,-0.036,0,0.496,0.0,-0.035,1,0
129.908,100.062,2.034,-3.133,4.347,0.075,4.347,0.056,0.332,1.468,0.512,0.0,-0.034,0,0.504,0.0,-0.036,1,0
129.958,99.842,2.028,-3.13,4.425,0.075,4.425,0.056,0.209,1.592,0.511,0.0,-0.031,0,0.523,0.0,-0.032,1,0
130.058,99.39,2.014,-3.124,4.586,0.071,4.586,0.052,1.955,1.395,0.476,0.0,-0.082,0,0.497,0.0,-0.081,1,0
130.158,98.925,1.99,-3.113,4.728,0.172,4.725,0.134,1.108,1.347,0.476,0.0,-0.08,0,0.476,0.0,-0.082,1,0
130.208,98.687,1.973,-3.106,4.792,0.179,4.788,0.137,0.618,1.139,0.451,0.0,-0.072,0,0.461,0.0,-0.076,1,0
130.308,98.203,1.937,-3.093,4.901,0.172,4.898,0.129,0.466,0.874,0.434,0.0,-0.133,0,0.441,0.0,-0.068,1,0
130.408,97.711,1.89,-3.078,4.974,0.256,4.968,0.2,1.744,0.495,0.45,0.0,-0.129,0,0.429,0.0,-0.132,1,0
130.508,97.214,1.826,-3.056,5.036,0.296,5.027,0.228,0.721,-0.982,0.419,0.0,-0.117,0,0.437,0.0,-0.123,1,0
130.608,96.718,1.751,-3.034,5.026,0.272,5.019,0.25,3.148,0.028,0.437,0.0,-0.185,0,0.611,0.0,-0.189,1,0
130.708,96.226,1.657,-3.007,5.031,0.393,5.015,0.312,1.598,-0.037,0.536,0.0,-0.173,0,0.483,0.0,-0.181,1,0
130.808,95.733,1.544,-2.975,5.087,0.389,5.072,0.293,1.254,0.357,0.398,0.0,-0.24,0,0.516,0.0,-0.165,1,0
130.858,95.487,1.482,-2.96,5.11,0.376,5.096,0.283,2.889,-1.348,0.436,0.0,-0.235,0,0.398,0.0,-0.24,1,0
130.958,95.001,1.342,-2.924,5.101,0.489,5.078,0.401,1.469,-0.956,0.412,0.0,-0.217,0,0.627,0.0,-0.227,1,0
131.058,94.521,1.178,-2.884,5.096,0.48,5.074,0.401,1.28,0.285,0.446,0.0,-0.282,0,0.607,0.0,-0.207,1,0
131.158,94.046,0.996,-2.844,5.022,0.523,4.995,0.452,3.613,-2.293,0.46,0.0,-0.274,0,0.446,0.0,-0.282,1,0
131.258,93.576,0.781,-2.797,5.189,0.559,5.159,0.488,1.665,-0.796,0.066,0.0,-0.253,0,0.754,0.0,-0.265,1,0
131.308,93.345,0.667,-2.772,5.136,0.553,5.106,0.496,2.886,-1.88,0.585,0.0,-0.313,0,0.502,0.0,-0.324,1,0
131.408,92.902,0.422,-2.72,5.146,0.644,5.105,0.553,4.205,1.151,0.691,0.0,-0.301,0,0.585,0.0,-0.313,1,0
131.458,92.677,0.281,-2.692,5.354,0.671,5.311,0.544,1.864,-1.408,0.0,0.0,-0.27,0,0.331,0.0,-0.286,1,0
131.508,92.454,0.136,-2.665,5.296,0.623,5.26,0.532,1.718,-1.53,0.457,0.0,-0.34,0,0.0,0.0,-0.27,1,0
131.608,92.028,-0.162,-2.614,5.123,0.618,5.086,0.543,3.474,-2.626,0.676,0.0,-0.316,0,0.457,0.0,-0.34,1,0
131.658,91.828,-0.317,-2.586,5.026,0.621,4.987,0.547,4.336,3.227,0.738,0.0,-0.302,0,0.676,0.0,-0.316,1,0
131.708,91.631,-0.481,-2.559,5.216,0.695,5.17,0.534,1.734,-1.471,0.058,0.0,-0.287,0,0.738,0.0,-0.302,1,0
131.758,91.436,-0.651,-2.531,5.156,0.641,5.116,0.582,1.942,-1.215,0.568,0.0,-0.356,0,0.058,0.0,-0.287,1,0
131.858,91.065,-0.999,-2.478,5.039,0.645,4.998,0.603,5.313,5.032,0.682,0.0,-0.331,0,0.582,0.0,-0.345,1,0
131.958,90.707,-1.388,-2.419,5.415,0.745,5.363,0.573,2.004,-1.13,0.083,0.0,-0.3,0,0.0,0.0,-0.315,1,0
132.008,90.532,-1.592,-2.389,5.374,0.687,5.33,0.627,2.098,-1.571,0.334,0.0,-0.366,0,0.083,0.0,-0.3,1,0
132.058,90.363,-1.798,-2.362,5.31,0.646,5.271,0.506,3.508,-2.601,0.474,0.0,-0.354,0,0.334,0.0,-0.366,1,0
132.158,90.054,-2.214,-2.303,5.108,0.681,5.063,0.547,2.574,-1.881,0.647,0.0,-0.325,0,0.581,0.0,-0.34,1,0
132.208,89.913,-2.424,-2.273,5.034,0.661,4.991,0.633,4.551,5.005,0.668,0.0,-0.372,0,0.647,0.0,-0.325,1,0
132.258,89.776,-2.645,-2.244,5.316,0.734,5.265,0.587,4.304,0.562,0.0,0.0,-0.357,0,0.668,0.0,-0.372,1,0
132.358,89.518,-3.111,-2.182,5.315,0.761,5.261,0.576,2.245,-1.801,0.402,0.0,-0.325,0,0.137,0.0,-0.341,1,0
132.408,89.4,-3.347,-2.151,5.244,0.711,5.195,0.658,2.282,-1.939,0.505,0.0,-0.348,0,0.402,0.0,-0.325,1,0
132.458,89.29,-3.581,-2.122,5.165,0.676,5.12,0.536,2.87,-2.166,0.554,0.0,-0.333,0,0.505,0.0,-0.348,1,0
132.558,89.094,-4.05,-2.063,5.146,0.702,5.097,0.587,3.555,0.82,0.639,0.0,-0.317,0,0.554,0.0,-0.333,1,0
132.608,89.004,-4.299,-2.034,5.334,0.735,5.284,0.586,1.53,-0.502,0.0,0.0,-0.31,0,0.309,0.0,-0.302,1,0
132.708,88.841,-4.802,-1.977,5.25,0.668,5.208,0.588,1.169,-2.263,0.462,0.0,-0.278,0,0.309,0.0,-0.294,1,0
132.758,88.77,-5.051,-1.949,5.146,0.585,5.113,0.525,2.483,-2.428,0.605,0.0,-0.262,0,0.462,0.0,-0.278,1,0
132.808,88.705,-5.296,-1.923,5.041,0.58,5.008,0.52,2.542,2.228,0.694,0.0,-0.267,0,0.605,0.0,-0.262,1,0
132.908,88.592,-5.796,-1.875,5.118,0.559,5.088,0.429,1.591,-1.501,0.543,0.0,-0.237,0,0.174,0.0,-0.252,1,0
132.958,88.544,-6.045,-1.851,5.053,0.521,5.026,0.502,2.179,1.035,0.63,0.0,-0.222,0,0.543,0.0,-0.237,1,0
133.008,88.5,-6.293,-1.83,5.117,0.521,5.09,0.431,2.311,2.528,0.35,0.0,-0.21,0,0.63,0.0,-0.222,1,0
133.058,88.46,-6.552,-1.809,5.255,0.527,5.229,0.42,0.63,-1.381,0.103,0.0,-0.197,0,0.35,0.0,-0.21,1,0
133.158,88.391,-7.065,-1.769,5.123,0.443,5.104,0.391,1.736,-1.518,0.588,0.0,-0.175,0,0.103,0.0,-0.197,1,0
133.208,88.362,-7.317,-1.751,5.026,0.381,5.011,0.342,2.048,2.251,0.728,0.0,-0.164,0,0.588,0.0,-0.175,1,0
133.258,88.337,-7.57,-1.734,5.146,0.395,5.131,0.333,0.882,-1.801,1.0,0.0,-0.154,0,0.728,0.0,-0.164,1,0
133.308,88.316,-7.823,-1.718,5.06,0.36,5.047,0.306,0.886,-1.077,1.0,0.0,-0.142,0,1.0,0.0,-0.154,1,0
133.408,88.279,-8.337,-1.69,5.444,0.345,5.433,0.286,1.793,8.571,1.0,0.0,-0.133,0,1.0,0.0,-0.142,1,0
133.458,88.264,-8.613,-1.676,5.542,0.323,5.532,0.265,0.873,1.598,0.618,0.0,-0.112,0,0.05,0.0,-0.121,1,0
133.508,88.251,-8.892,-1.664,5.624,0.294,5.617,0.255,0.938,1.597,0.436,0.0,-0.104,0,0.618,0.0,-0.112,1,0
133.558,88.239,-9.176,-1.652,5.707,0.273,5.7,0.235,0.908,1.503,0.488,0.0,-0.096,0,0.436,0.0,-0.104,1,0
133.608,88.23,-9.463,-1.64,5.784,0.253,5.778,0.216,0.861,1.057,0.435,0.0,-0.085,0,0.488,0.0,-0.096,1,0
133.708,88.217,-10.047,-1.62,5.88,0.21,5.876,0.188,0.662,0.795,0.427,0.0,-0.078,0,0.435,0.0,-0.085,1,0
133.758,88.213,-10.342,-1.611,5.906,0.191,5.903,0.173,0.663,0.488,0.41,0.0,-0.071,0,0.427,0.0,-0.078,1,0
133.808,88.211,-10.637,-1.603,5.918,0.174,5.915,0.158,0.621,0.225,0.406,0.0,-0.055,0,0.41,0.0,-0.071,1,0
133.858,88.21,-10.933,-1.595,5.918,0.159,5.916,0.147,0.374,-0.204,0.414,0.0,-0.05,0,0.406,0.0,-0.055,1,0
133.908,88.211,-11.229,-1.589,5.908,0.138,5.907,0.128,0.393,-0.361,0.425,0.0,-0.045,0,0.414,0.0,-0.05,1,0
133.958,88.212,-11.523,-1.583,5.891,0.123,5.889,0.115,0.373,-0.462,0.44,0.0,-0.036,0,0.425,0.0,-0.045,1,0
