timestamp,x,y,yaw,v_total,v_lat,v_long,w_z,a_lat,a_long,throttle_cmd,brake_cmd,steer_cmd,gear_cmd,throttle_real,brake_real,steer_real,gear_real,is_idle
148.99,185.416,2.04,3.141,15.893,-0.0,15.893,-0.0,-0.001,-2.869,0.0,0.0,-0.0,0,0.0,0.0,0.0,4,0
149.14,183.066,2.041,3.141,15.474,0.0,15.474,0.0,0.005,-2.67,0.0,0.0,-0.0,0,0.0,0.0,-0.0,4,0
149.24,181.534,2.042,3.141,15.209,0.0,15.209,0.0,0.009,-2.602,0.0,0.0,-0.0,0,0.0,0.0,-0.0,4,0
149.39,179.283,2.042,3.141,14.823,0.0,14.823,0.001,0.011,-2.526,0.0,0.0,-0.0,0,0.0,0.0,-0.0,4,0
149.49,177.815,2.042,3.141,14.571,0.0,14.571,0.001,0.01,-2.482,0.0,0.0,-0.0,0,0.0,0.0,-0.0,4,0
149.64,175.659,2.043,3.142,14.202,-0.0,14.202,0.001,0.006,-2.419,0.0,0.0,-0.0,0,0.0,0.0,-0.0,4,0
149.79,173.558,2.043,-3.142,13.809,-0.0,13.809,0.0,0.003,-4.49,0.0,1.0,0.0,0,0.0,1.0,0.0,4,0
149.89,172.202,2.043,-3.142,13.347,-0.0,13.347,0.0,0.002,-5.632,0.0,1.0,0.0,0,0.0,1.0,0.0,0,0
150.04,170.284,2.043,-3.142,12.182,-0.0,12.182,0.0,0.001,-8.727,0.0,1.0,0.0,0,0.0,1.0,0.0,3,0
150.14,169.115,2.043,-3.142,11.326,-0.0,11.326,0.0,0.0,-8.164,0.0,1.0,0.0,0,0.0,1.0,0.0,3,0
150.29,167.512,2.043,-3.142,10.153,-0.0,10.153,0.0,0.0,-3.672,1.0,0.0,1.0,0,0.0,1.0,0.0,0,0
150.44,166.062,2.054,3.133,9.098,-0.024,9.098,-0.061,1.246,-6.958,0.0,0.0,-0.035,0,0.0,0.0,-0.026,2,0
150.59,164.772,2.05,-3.141,8.213,0.148,8.212,0.145,2.435,-5.457,0.0,0.0,-0.09,0,0.0,0.0,-0.084,2,0
150.69,163.976,2.024,-3.122,7.757,0.195,7.755,0.213,3.888,-4.413,0.0,0.0,-0.15,0,0.0,0.0,-0.15,2,0
150.84,162.866,1.935,-3.075,7.138,0.33,7.131,0.354,2.949,-3.951,0.0,0.0,-0.209,0,0.0,0.0,-0.148,2,0
150.94,162.166,1.834,-3.033,7.051,0.459,7.036,0.473,2.857,-7.927,0.0,0.0,-0.268,0,0.0,0.0,-0.204,0,0
151.09,161.23,1.629,-2.96,5.812,0.523,5.788,0.531,3.235,-7.669,0.0,0.0,-0.238,0,0.0,0.0,-0.26,1,0
151.19,160.702,1.471,-2.913,5.316,0.471,5.295,0.448,2.955,-4.716,0.0,0.0,-0.291,0,0.0,0.0,-0.3,1,0
151.29,160.226,1.299,-2.866,4.812,0.545,4.781,0.472,2.351,-6.092,0.003,0.0,-0.268,0,0.0,0.0,-0.28,1,0
151.44,159.626,1.029,-2.803,4.097,0.515,4.065,0.372,2.684,-3.131,0.554,0.0,-0.308,0,0.414,0.0,-0.317,1,0
151.49,159.448,0.936,-2.783,3.962,0.57,3.92,0.416,1.808,-1.242,0.64,0.0,-0.297,0,0.554,0.0,-0.308,1,0
151.64,158.937,0.639,-2.721,4.016,0.563,3.976,0.405,1.33,1.707,0.473,0.0,-0.332,0,0.547,0.0,-0.272,1,0
151.74,158.591,0.415,-2.68,4.183,0.624,4.136,0.462,2.257,1.048,0.513,0.0,-0.31,0,0.453,0.0,-0.322,1,0
151.84,158.247,0.165,-2.633,4.325,0.635,4.278,0.469,1.693,1.368,0.537,0.0,-0.282,0,0.534,0.0,-0.296,1,0
151.94,157.9,-0.107,-2.588,4.495,0.604,4.454,0.445,1.577,1.588,0.489,0.0,-0.328,0,0.519,0.0,-0.268,1,0
152.04,157.551,-0.404,-2.542,4.648,0.659,4.601,0.498,2.672,0.95,0.505,0.0,-0.304,0,0.464,0.0,-0.317,1,0
152.14,157.209,-0.73,-2.492,4.784,0.668,4.737,0.503,1.991,1.085,0.457,0.0,-0.274,0,0.481,0.0,-0.289,1,0
152.24,156.872,-1.078,-2.443,4.914,0.626,4.874,0.471,3.881,-0.001,0.416,0.0,-0.321,0,0.43,0.0,-0.333,1,0
152.34,156.549,-1.452,-2.391,4.975,0.706,4.924,0.542,2.411,0.471,0.474,0.0,-0.291,0,0.527,0.0,-0.307,1,0
152.44,156.241,-1.847,-2.338,5.07,0.673,5.025,0.512,1.492,0.05,0.388,0.0,-0.333,0,0.439,0.0,-0.276,1,0
152.59,155.811,-2.472,-2.261,4.99,0.67,4.944,0.513,2.347,-1.645,1.0,0.0,-0.308,0,0.461,0.0,-0.321,1,0
152.69,155.552,-2.908,-2.208,5.098,0.646,5.057,0.514,1.711,-0.421,0.716,0.0,-0.322,0,0.859,0.0,-0.292,1,0
152.79,155.307,-3.364,-2.156,5.126,0.633,5.087,0.531,2.356,-1.5,1.0,0.0,-0.297,0,0.401,0.0,-0.31,1,0
152.89,155.09,-3.821,-2.104,5.09,0.615,5.052,0.522,3.757,6.612,0.784,0.0,-0.307,0,0.924,0.0,-0.282,1,0
152.99,154.885,-4.319,-2.05,5.453,0.654,5.414,0.546,2.556,-0.391,0.531,0.0,-0.279,0,0.0,0.0,-0.293,1,0
153.09,154.703,-4.831,-1.997,5.444,0.604,5.41,0.524,3.329,-0.677,0.565,0.0,-0.291,0,0.555,0.0,-0.306,1,0
153.19,154.548,-5.351,-1.942,5.437,0.613,5.402,0.538,2.503,0.057,0.546,0.0,-0.258,0,0.585,0.0,-0.275,1,0
153.29,154.417,-5.88,-1.891,5.484,0.567,5.454,0.497,2.21,0.315,0.46,0.0,-0.227,0,0.546,0.0,-0.258,1,0
153.39,154.305,-6.42,-1.844,5.542,0.509,5.518,0.446,1.808,0.175,0.404,0.0,-0.199,0,0.427,0.0,-0.212,1,0
153.49,154.21,-6.967,-1.802,5.567,0.449,5.548,0.396,1.633,-0.011,0.398,0.0,-0.194,0,0.404,0.0,-0.199,1,0
153.59,154.133,-7.517,-1.764,5.548,0.406,5.533,0.361,1.538,-0.393,0.419,0.0,-0.171,0,0.403,0.0,-0.182,1,0
153.64,154.101,-7.792,-1.747,5.529,0.382,5.516,0.343,1.376,-0.558,0.451,0.0,-0.152,0,0.433,0.0,-0.163,1,0
153.74,154.047,-8.34,-1.715,5.483,0.34,5.472,0.305,1.142,-0.526,1.0,0.0,-0.133,0,0.467,0.0,-0.142,1,0
153.84,154.006,-8.884,-1.686,5.445,0.299,5.436,0.267,1.015,0.346,0.953,0.0,-0.114,0,0.92,0.0,-0.123,1,0
153.94,153.975,-9.431,-1.662,5.548,0.267,5.541,0.233,0.778,0.338,0.752,0.0,-0.096,0,0.903,0.0,-0.104,1,0
154.04,153.953,-9.987,-1.641,5.565,0.225,5.561,0.2,1.117,7.49,1.0,0.0,-0.072,0,1.0,0.0,-0.089,0,0
154.14,153.938,-10.591,-1.622,6.636,0.211,6.632,0.182,0.973,11.648,1.0,0.0,-0.057,0,1.0,0.0,-0.064,2,0
154.24,153.926,-11.319,-1.605,7.725,0.179,7.723,0.164,0.835,9.018,1.0,0.0,-0.043,0,1.0,0.0,-0.049,2,0
154.34,153.919,-12.141,-1.59,8.592,0.136,8.591,0.138,0.761,7.788,1.0,0.0,-0.029,0,1.0,0.0,-0.036,2,0
154.44,153.918,-13.032,-1.578,9.075,0.09,9.075,0.108,0.393,-3.384,1.0,0.0,-0.02,0,0.896,0.0,-0.024,0,0
154.54,153.922,-13.936,-1.569,9.302,0.054,9.302,0.078,0.414,9.056,0.464,0.0,-0.011,0,1.0,0.0,-0.014,3,0
154.64,153.931,-14.914,-1.563,10.13,0.032,10.13,0.05,0.278,4.999,0.0,0.0,-0.005,0,0.174,0.0,-0.008,3,0
154.74,153.943,-15.952,-1.559,10.495,0.014,10.495,0.027,0.094,0.269,0.0,0.0,-0.0,0,0.0,0.0,-0.003,3,0
154.84,153.957,-17.0,-1.557,10.463,0.001,10.463,0.009,-0.021,-1.87,0.0,0.0,0.003,0,0.0,0.0,0.001,3,0
154.94,153.97,-18.035,-1.557,10.273,-0.006,10.273,-0.004,-0.081,-2.387,0.0,0.0,0.003,0,0.0,0.0,0.003,3,0
155.04,153.982,-19.052,-1.558,10.159,-0.008,10.159,-0.009,0.059,-0.885,0.0,1.0,0.0,0,0.0,1.0,0.0,0,0
155.14,153.995,-20.052,-1.559,9.647,0.001,9.647,-0.002,-0.004,-10.299,0.0,1.0,0.0,0,0.0,1.0,0.0,2,0
155.24,154.006,-20.96,-1.559,8.676,0.001,8.676,-0.0,-0.007,-8.84,0.0,1.0,0.0,0,0.0,1.0,0.0,2,0
155.34,154.016,-21.779,-1.559,7.859,0.001,7.859,-0.0,-0.004,-7.934,0.0,1.0,0.0,0,0.0,1.0,0.0,2,0
155.44,154.025,-22.524,-1.559,7.164,0.0,7.164,-0.0,-0.002,-6.135,0.0,1.0,0.0,0,0.0,1.0,0.0,0,0
155.54,154.033,-23.182,-1.559,5.699,0.0,5.699,0.0,-0.001,-26.259,0.0,1.0,0.0,0,0.0,1.0,0.0,1,0
155.64,154.038,-23.603,-1.559,3.066,0.0,3.066,0.0,-0.0,-26.16,0.0,1.0,0.0,0,0.0,1.0,0.0,1,0
155.74,154.04,-23.764,-1.559,0.47,0.0,0.47,0.0,0.0,-9.508,0.0,1.0,0.0,0,0.0,1.0,0.0,1,0
155.84,154.04,-23.768,-1.559,0.012,0.0,-0.012,-0.0,-0.0,-0.01,0.0,1.0,0.0,0,0.0,1.0,0.0,1,1
155.94,154.04,-23.771,-1.559,0.011,-0.0,-0.011,-0.0,0.0,0.04,0.0,1.0,0.0,0,0.0,1.0,0.0,1,1
156.04,154.04,-23.772,-1.559,0.007,-0.0,-0.007,-0.0,0.0,0.032,0.0,1.0,0.0,0,0.0,1.0,0.0,1,1
156.14,154.04,-23.773,-1.559,0.004,-0.0,-0.004,-0.0,0.0,0.02,0.0,1.0,0.0,0,0.0,1.0,0.0,1,1
156.24,154.04,-23.774,-1.559,0.002,-0.0,-0.002,-0.0,0.0,0.011,0.0,1.0,0.0,0,0.0,1.0,0.0,1,1
156.34,154.04,-23.774,-1.559,0.001,-0.0,-0.001,-0.0,-0.0,0.006,0.0,1.0,0.0,0,0.0,1.0,0.0,1,1
156.44,154.04,-23.774,-1.559,0.001,-0.0,-0.001,-0.0,0.0,0.003,0.0,1.0,0.0,0,0.0,1.0,0.0,1,1
156.54,154.04,-23.774,-1.559,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1,1
157.54,154.04,-23.774,-1.559,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1,1
158.64,154.04,-23.774,-1.559,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1,1
159.14,154.04,-23.774,-1.559,0.0,-0.0,0.0,-0.0,0.0,0.0,1.0,0.0,-0.029,0,0.0,1.0,0.0,1,1
159.24,154.04,-23.774,-1.559,0.0,-0.0,-0.0,-0.0,0.0,-0.0,1.0,0.0,0.01,0,1.0,0.0,0.01,1,1
159.34,154.04,-23.776,-1.559,0.014,0.0,-0.014,0.0,-0.012,1.916,1.0,0.0,0.01,0,1.0,0.0,0.01,1,1
159.44,154.04,-23.783,-1.559,0.114,-0.001,0.114,0.008,0.017,3.721,1.0,0.0,0.01,0,1.0,0.0,0.01,1,0
159.59,154.04,-23.848,-1.559,0.66,-0.004,0.66,-0.0,-0.029,4.332,1.0,0.0,0.01,0,1.0,0.0,0.01,1,0
159.64,154.041,-23.887,-1.559,0.888,-0.006,0.888,0.003,-0.004,5.155,1.0,0.0,0.01,0,1.0,0.0,0.01,1,0
159.74,154.041,-24.002,-1.559,1.362,-0.008,1.362,-0.009,-0.049,6.615,1.0,0.0,0.01,0,1.0,0.0,0.01,1,0
159.84,154.043,-24.173,-1.56,1.987,-0.011,1.987,-0.023,-0.046,6.532,1.0,0.0,0.009,0,1.0,0.0,0.01,1,0
159.94,154.044,-24.409,-1.561,2.677,-0.014,2.677,-0.017,-0.073,8.413,1.0,0.0,0.009,0,1.0,0.0,0.009,1,0
160.04,154.046,-24.724,-1.562,3.515,-0.017,3.515,-0.012,-0.065,8.348,0.951,0.0,0.009,0,1.0,0.0,0.009,1,0
160.09,154.046,-24.911,-1.562,3.897,-0.018,3.897,-0.013,-0.065,6.671,0.429,0.0,0.008,0,0.647,0.0,0.008,1,0
160.19,154.048,-25.336,-1.564,4.47,-0.018,4.47,-0.013,-0.052,2.674,0.257,0.0,0.007,0,0.272,0.0,0.008,1,0
160.29,154.049,-25.795,-1.565,4.653,-0.017,4.653,-0.013,-0.042,0.163,0.429,0.0,0.007,0,0.333,0.0,0.007,1,0
160.39,154.05,-26.26,-1.566,4.666,-0.015,4.666,-0.011,-0.036,0.42,0.45,0.0,0.006,0,0.473,0.0,0.006,1,0
160.49,154.051,-26.728,-1.567,4.719,-0.014,4.719,-0.01,-0.035,0.639,0.304,0.0,0.005,0,0.45,0.0,0.006,1,0
160.54,154.051,-26.965,-1.568,4.745,-0.013,4.745,-0.01,-0.028,0.091,0.264,0.0,0.005,0,0.304,0.0,0.005,1,0
160.64,154.051,-27.439,-1.568,4.729,-0.011,4.729,-0.009,-0.024,-0.759,0.3,0.0,0.004,0,0.269,0.0,0.005,1,0
160.74,154.051,-27.907,-1.569,4.648,-0.01,4.648,-0.007,-0.016,-0.75,0.349,0.0,0.004,0,0.333,0.0,0.004,1,0
160.84,154.051,-28.368,-1.57,4.582,-0.008,4.582,-0.006,-0.016,-0.441,0.331,0.0,0.003,0,0.346,0.0,0.003,1,0
160.94,154.05,-28.824,-1.57,4.539,-0.007,4.539,-0.005,-0.01,-0.453,0.313,0.0,0.003,0,0.318,0.0,0.003,1,0
161.04,154.05,-29.275,-1.571,4.491,-0.006,4.491,-0.006,-0.011,-0.541,0.332,0.0,0.002,0,0.32,0.0,0.002,1,0
161.14,154.049,-29.721,-1.571,4.438,-0.005,4.438,-0.007,-0.01,-0.514,0.344,0.0,0.002,0,0.332,0.0,0.002,1,0
161.19,154.049,-29.942,-1.571,4.417,-0.004,4.417,-0.0,-0.004,-0.344,0.353,0.0,0.002,0,0.351,0.0,0.002,1,0
161.29,154.048,-30.382,-1.572,4.386,-0.004,4.386,0.0,-0.005,-0.223,0.349,0.0,0.001,0,0.351,0.0,0.002,1,0
161.39,154.047,-30.82,-1.572,4.365,-0.003,4.365,0.001,-0.001,-0.195,0.352,0.0,0.001,0,0.349,0.0,0.001,1,0
161.49,154.046,-31.255,-1.572,4.346,-0.002,4.346,0.002,-0.004,-0.183,0.355,0.0,0.001,0,0.352,0.0,0.001,1,0
161.54,154.046,-31.472,-1.572,4.338,-0.002,4.338,-0.005,-0.005,-0.13,0.362,0.0,0.001,0,0.359,0.0,0.001,1,0
161.64,154.045,-31.905,-1.572,4.327,-0.001,4.327,-0.005,-0.001,-0.069,0.363,0.0,0.001,0,0.363,0.0,0.001,1,0
161.74,154.044,-32.338,-1.573,4.321,-0.001,4.321,-0.004,-0.003,-0.04,0.363,0.0,0.0,0,0.363,0.0,0.0,1,0
161.84,154.043,-32.77,-1.573,4.317,-0.001,4.317,-0.004,-0.001,-0.034,0.363,0.0,0.0,0,0.363,0.0,0.0,1,0
161.89,154.043,-32.985,-1.573,4.315,-0.001,4.315,0.003,0.003,-0.022,0.365,0.0,0.0,0,0.364,0.0,0.0,1,0
161.99,154.042,-33.417,-1.573,4.314,-0.0,4.314,0.003,0.001,-0.006,0.366,0.0,-0.0,0,0.366,0.0,0.0,1,0
162.09,154.041,-33.848,-1.573,4.313,-0.0,4.313,0.003,0.003,0.005,0.366,0.0,-0.0,0,0.366,0.0,-0.0,1,0
162.19,154.041,-34.28,-1.573,4.314,-0.0,4.314,0.004,-0.0,0.006,0.366,0.0,-0.0,0,0.366,0.0,-0.0,1,0
162.24,154.04,-34.495,-1.573,4.314,0.0,4.314,-0.003,-0.001,0.007,0.366,0.0,-0.0,0,0.366,0.0,-0.0,1,0
162.34,154.039,-34.927,-1.573,4.315,0.0,4.315,-0.003,0.001,0.008,0.366,0.0,-0.0,0,0.366,0.0,-0.0,1,0
162.44,154.039,-35.358,-1.573,4.316,0.0,4.316,-0.003,0.003,0.008,0.366,0.0,-0.0,0,0.366,0.0,-0.0,1,0
162.54,154.038,-35.79,-1.573,4.317,0.001,4.317,-0.003,0.005,0.009,0.366,0.0,-0.0,0,0.366,0.0,-0.0,1,0
162.59,154.037,-36.006,-1.573,4.317,0.0,4.317,0.004,0.003,0.007,0.365,0.0,-0.0,0,0.366,0.0,-0.0,1,0
162.69,154.037,-36.437,-1.573,4.318,0.0,4.318,0.004,0.002,0.006,0.365,0.0,-0.0,0,0.365,0.0,-0.0,1,0
162.74,154.036,-36.653,-1.573,4.318,0.001,4.318,-0.003,0.002,0.005,0.365,0.0,-0.0,0,0.365,0.0,-0.0,1,0
162.84,154.036,-37.085,-1.572,4.319,0.001,4.319,-0.003,0.0,0.004,0.365,0.0,-0.0,0,0.365,0.0,-0.0,1,0
162.94,154.035,-37.517,-1.572,4.319,0.001,4.319,-0.003,0.002,0.004,0.365,0.0,-0.0,0,0.365,0.0,-0.0,1,0
162.99,154.035,-37.733,-1.572,4.319,0.0,4.319,0.004,0.004,0.003,0.365,0.0,-0.0,0,0.365,0.0,-0.0,1,0
163.09,154.034,-38.165,-1.572,4.319,0.0,4.319,0.004,0.003,0.002,0.365,0.0,-0.0,0,0.365,0.0,-0.0,1,0
163.19,154.033,-38.597,-1.572,4.32,0.0,4.32,0.004,0.003,0.001,0.365,0.0,-0.0,0,0.365,0.0,-0.0,1,0
163.24,154.033,-38.813,-1.572,4.32,0.001,4.32,-0.003,-0.0,0.001,0.365,0.0,-0.0,0,0.365,0.0,-0.0,1,0
163.34,154.033,-39.245,-1.572,4.32,0.001,4.32,-0.003,-0.0,0.001,0.365,0.0,-0.0,0,0.365,0.0,-0.0,1,0
163.44,154.032,-39.677,-1.572,4.32,0.001,4.32,-0.003,0.0,0.0,0.365,0.0,-0.0,0,0.365,0.0,-0.0,1,0
163.49,154.032,-39.893,-1.572,4.32,0.0,4.32,0.004,0.002,0.0,0.365,0.0,-0.0,0,0.365,0.0,-0.0,1,0
163.59,154.031,-40.325,-1.572,4.32,0.0,4.32,0.004,0.002,0.0,0.365,0.0,-0.0,0,0.365,0.0,-0.0,1,0
163.69,154.03,-40.757,-1.572,4.32,0.0,4.32,0.004,-0.0,-0.0,0.365,0.0,-0.0,0,0.365,0.0,-0.0,1,0
163.74,154.03,-40.973,-1.572,4.32,0.0,4.32,-0.003,-0.0,-0.0,0.365,0.0,-0.0,0,0.365,0.0,-0.0,1,0
163.84,154.03,-41.405,-1.572,4.32,0.0,4.32,-0.003,-0.0,-0.0,0.365,0.0,-0.0,0,0.365,0.0,-0.0,1,0
163.94,154.029,-41.837,-1.572,4.32,0.0,4.32,-0.003,0.002,-0.0,0.365,0.0,-0.0,0,0.365,0.0,-0.0,1,0
163.99,154.029,-42.053,-1.572,4.32,0.0,4.32,0.004,0.002,-0.0,0.365,0.0,-0.0,0,0.365,0.0,-0.0,1,0
164.09,154.028,-42.485,-1.572,4.32,0.0,4.32,0.004,0.002,-0.0,0.365,0.0,-0.0,0,0.365,0.0,-0.0,1,0
164.14,154.028,-42.701,-1.572,4.32,0.0,4.32,-0.003,-0.0,-0.0,0.365,0.0,-0.0,0,0.365,0.0,-0.0,1,0
164.24,154.027,-43.133,-1.572,4.32,0.0,4.32,-0.003,-0.001,-0.0,0.365,0.0,-0.0,0,0.365,0.0,-0.0,1,0
164.34,154.027,-43.565,-1.572,4.32,0.0,4.32,-0.003,0.001,-0.0,0.365,0.0,-0.0,0,0.365,0.0,-0.0,1,0
164.39,154.027,-43.781,-1.572,4.32,0.0,4.32,0.004,0.001,-0.0,0.365,0.0,-0.0,0,0.365,0.0,-0.0,1,0
164.49,154.026,-44.213,-1.572,4.32,0.0,4.32,0.004,-0.001,-0.0,0.365,0.0,-0.0,0,0.365,0.0,-0.0,1,0
