timestamp,x,y,yaw,v_total,v_lat,v_long,w_z,a_lat,a_long,throttle_cmd,brake_cmd,steer_cmd,gear_cmd,throttle_real,brake_real,steer_real,gear_real,is_idle
237.884,241.496,-133.269,-0.008,6.226,-0.006,6.226,-0.006,-0.031,13.194,1.0,0.0,0.001,0,1.0,0.0,0.002,2,0
237.984,242.19,-133.275,-0.008,7.445,-0.005,7.445,-0.004,-0.012,11.198,1.0,0.0,0.001,0,1.0,0.0,0.001,2,0
238.034,242.578,-133.279,-0.009,7.934,-0.004,7.934,-0.004,-0.015,8.813,1.0,0.0,0.0,0,1.0,0.0,0.001,2,0
238.134,243.42,-133.286,-0.009,8.782,-0.002,8.782,-0.002,0.0,5.072,1.0,0.0,-0.0,0,1.0,0.0,0.0,2,0
238.184,243.867,-133.291,-0.009,9.036,-0.001,9.036,-0.001,0.014,-3.458,1.0,0.0,-0.0,0,1.0,0.0,-0.0,0,0
238.284,244.76,-133.299,-0.009,9.05,0.0,9.05,0.0,0.011,9.849,1.0,0.0,-0.001,0,1.0,0.0,-0.0,3,0
238.384,245.718,-133.307,-0.009,9.958,0.001,9.958,0.001,0.022,7.335,1.0,0.0,-0.001,0,1.0,0.0,-0.001,3,0
238.484,246.754,-133.316,-0.009,10.659,0.002,10.659,0.003,0.036,6.678,1.0,0.0,-0.001,0,1.0,0.0,-0.001,3,0
238.534,247.296,-133.321,-0.009,10.971,0.002,10.971,0.003,0.043,5.942,1.0,0.0,-0.001,0,1.0,0.0,-0.001,3,0
238.634,248.426,-133.33,-0.008,11.555,0.002,11.555,0.004,0.048,5.615,1.0,0.0,-0.001,0,1.0,0.0,-0.001,3,0
238.684,249.012,-133.335,-0.008,11.836,0.002,11.836,0.004,0.041,5.53,1.0,0.0,-0.001,0,1.0,0.0,-0.001,3,0
238.784,250.225,-133.344,-0.008,12.386,0.002,12.386,0.004,0.058,5.439,1.0,0.0,-0.001,0,1.0,0.0,-0.001,3,0
238.884,251.487,-133.354,-0.007,12.714,0.002,12.714,0.004,0.053,-1.516,1.0,0.0,-0.001,0,1.0,0.0,-0.001,0,0
238.984,252.757,-133.363,-0.007,12.879,0.001,12.879,0.004,0.048,4.821,1.0,0.0,-0.001,0,1.0,0.0,-0.001,0,0
239.034,253.41,-133.367,-0.007,13.173,0.001,13.173,0.004,0.059,5.418,1.0,0.0,-0.001,0,1.0,0.0,-0.001,4,0
239.134,254.757,-133.375,-0.006,13.698,0.001,13.698,0.004,0.055,4.888,1.0,0.0,-0.001,0,1.0,0.0,-0.001,4,0
239.184,255.45,-133.38,-0.006,13.943,0.001,13.943,0.004,0.057,4.747,1.0,0.0,-0.001,0,1.0,0.0,-0.001,4,0
239.284,256.87,-133.388,-0.006,14.413,0.0,14.413,0.004,0.053,4.592,1.0,0.0,-0.001,0,1.0,0.0,-0.001,4,0
239.384,258.337,-133.396,-0.005,14.87,-0.0,14.87,0.004,0.048,4.524,1.0,0.0,-0.001,0,1.0,0.0,-0.001,4,0
239.484,259.848,-133.403,-0.005,15.322,-0.001,15.322,0.003,0.051,4.507,1.0,0.0,-0.001,0,1.0,0.0,-0.001,4,0
239.534,260.621,-133.407,-0.005,15.546,-0.001,15.546,0.003,0.054,4.49,1.0,0.0,-0.001,0,1.0,0.0,-0.001,4,0
239.634,262.201,-133.414,-0.004,15.995,-0.001,15.995,0.003,0.049,2.938,1.0,0.0,-0.001,0,1.0,0.0,-0.001,4,0
239.734,263.814,-133.421,-0.004,16.154,-0.001,16.154,0.003,0.051,0.238,1.0,0.0,-0.001,0,1.0,0.0,-0.001,0,0
239.784,264.62,-133.425,-0.004,16.141,-0.001,16.141,0.003,0.05,5.497,1.0,0.0,-0.0,0,1.0,0.0,-0.001,5,0
239.884,266.264,-133.431,-0.004,16.646,-0.001,16.646,0.003,0.045,4.238,1.0,0.0,-0.0,0,1.0,0.0,-0.0,5,0
239.984,267.952,-133.437,-0.003,17.058,-0.002,17.058,0.003,0.045,3.839,1.0,0.0,-0.0,0,1.0,0.0,-0.0,5,0
240.084,269.679,-133.442,-0.003,17.437,-0.002,17.437,0.003,0.045,3.733,1.0,0.0,-0.0,0,1.0,0.0,-0.0,5,0
240.134,270.556,-133.445,-0.003,17.62,-0.002,17.62,0.003,0.039,3.617,1.0,0.0,-0.0,0,1.0,0.0,-0.0,5,0
240.234,272.338,-133.45,-0.003,17.98,-0.002,17.98,0.002,0.039,3.566,1.0,0.0,-0.0,0,1.0,0.0,-0.0,5,0
240.334,274.156,-133.455,-0.002,18.336,-0.002,18.336,0.002,0.037,3.543,1.0,0.0,-0.0,0,1.0,0.0,-0.0,5,0
240.384,275.078,-133.457,-0.002,18.513,-0.002,18.513,0.002,0.037,3.537,1.0,0.0,-0.0,0,1.0,0.0,-0.0,5,0
240.484,276.948,-133.462,-0.002,18.866,-0.002,18.866,0.002,0.035,3.531,1.0,0.0,-0.0,0,1.0,0.0,-0.0,5,0
240.584,278.855,-133.466,-0.002,19.219,-0.002,19.219,0.002,0.034,3.529,1.0,0.0,-0.0,0,1.0,0.0,-0.0,5,0
240.634,279.821,-133.468,-0.002,19.396,-0.002,19.396,0.002,0.03,3.528,1.0,0.0,-0.0,0,1.0,0.0,-0.0,5,0
240.734,281.78,-133.472,-0.002,19.749,-0.002,19.749,0.001,0.028,3.527,1.0,0.0,-0.0,0,1.0,0.0,-0.0,5,0
240.834,283.774,-133.475,-0.002,20.101,-0.002,20.101,0.001,0.027,3.527,1.0,0.0,-0.0,0,1.0,0.0,-0.0,5,0
240.884,284.784,-133.477,-0.002,20.278,-0.002,20.278,0.001,0.025,3.527,1.0,0.0,-0.0,0,1.0,0.0,-0.0,5,0
240.984,286.832,-133.48,-0.001,20.631,-0.002,20.631,0.001,0.023,3.528,1.0,0.0,-0.0,0,1.0,0.0,-0.0,5,0
241.084,288.914,-133.483,-0.001,20.983,-0.002,20.983,0.001,0.023,1.124,1.0,0.0,-0.0,0,1.0,0.0,-0.0,5,0
241.134,289.966,-133.485,-0.001,21.04,-0.002,21.04,0.001,0.022,-0.181,1.0,0.0,-0.0,0,1.0,0.0,-0.0,0,0
241.234,292.07,-133.488,-0.001,21.115,-0.002,21.115,0.001,0.02,3.786,1.0,0.0,-0.0,0,1.0,0.0,-0.0,6,0
241.284,293.131,-133.489,-0.001,21.304,-0.002,21.304,0.001,0.021,3.423,1.0,0.0,-0.0,0,1.0,0.0,-0.0,6,0
241.384,295.281,-133.491,-0.001,21.635,-0.002,21.635,0.001,0.019,3.027,1.0,0.0,-0.0,0,1.0,0.0,-0.0,6,0
241.484,297.461,-133.494,-0.001,21.932,-0.002,21.932,0.001,0.018,2.854,1.0,0.0,-0.0,0,1.0,0.0,-0.0,6,0
241.584,299.67,-133.496,-0.001,22.215,-0.002,22.215,0.001,0.017,2.808,1.0,0.0,-0.0,0,1.0,0.0,-0.0,6,0
241.634,300.784,-133.497,-0.001,22.354,-0.002,22.354,0.001,0.014,2.757,1.0,0.0,-0.0,0,1.0,0.0,-0.0,6,0
241.734,303.035,-133.499,-0.001,22.629,-0.001,22.629,0.0,0.012,2.734,1.0,0.0,-0.0,0,1.0,0.0,-0.0,6,0
241.834,305.313,-133.501,-0.001,22.902,-0.001,22.902,0.0,0.01,2.723,1.0,0.0,-0.0,0,1.0,0.0,-0.0,6,0
241.934,307.618,-133.502,-0.001,23.174,-0.001,23.174,0.0,0.009,2.72,1.0,0.0,0.0,0,1.0,0.0,-0.0,6,0
241.984,308.781,-133.503,-0.001,23.31,-0.001,23.31,-0.0,-0.204,2.715,1.0,0.0,0.021,0,1.0,0.0,0.004,6,0
242.084,311.127,-133.508,-0.003,23.581,-0.026,23.58,-0.05,-2.021,2.65,1.0,0.0,0.071,0,1.0,0.0,0.035,6,0
242.184,313.499,-133.532,-0.016,23.838,-0.013,23.838,-0.22,-6.416,2.142,1.0,0.0,0.197,0,1.0,0.0,0.117,6,0
242.284,315.892,-133.612,-0.057,24.022,0.154,24.021,-0.583,-9.717,1.401,1.0,0.0,0.255,0,1.0,0.0,0.197,6,0
242.334,317.091,-133.691,-0.093,24.056,0.392,24.052,-0.807,-15.66,-0.654,1.0,0.0,0.416,0,1.0,0.0,0.389,6,0
242.434,319.475,-133.961,-0.198,23.931,1.237,23.899,-1.238,-19.822,-2.481,0.0,1.0,0.0,0,1.0,0.0,0.503,6,0
242.534,321.806,-134.426,-0.338,23.649,2.606,23.505,-1.476,-18.835,-1.505,0.0,1.0,0.0,0,0.0,1.0,0.0,6,0
242.584,322.953,-134.71,-0.405,23.549,3.58,23.276,-1.216,-14.14,-3.263,0.0,1.0,0.0,0,0.0,1.0,0.0,6,0
242.684,325.181,-135.355,-0.506,22.894,4.392,22.469,-0.899,-16.888,-6.02,0.0,1.0,0.0,0,0.0,1.0,0.0,6,0
242.784,327.289,-136.11,-0.586,22.09,4.848,21.552,-0.823,-12.368,-5.297,1.0,0.0,0.43,0,0.0,1.0,0.0,0,0
242.834,328.304,-136.509,-0.625,21.7,5.073,21.099,-0.728,-18.1,-6.538,1.0,0.0,0.542,0,1.0,0.0,0.43,0,0
242.934,330.203,-137.397,-0.694,20.477,4.581,19.959,-0.783,-25.36,-7.8,1.0,0.0,0.606,0,1.0,0.0,0.597,5,0
242.984,331.076,-137.885,-0.739,19.834,4.201,19.385,-0.982,-24.966,-6.286,1.0,0.0,0.596,0,1.0,0.0,0.606,5,0
243.084,332.668,-138.96,-0.852,18.802,4.006,18.371,-1.192,-19.11,-4.577,1.0,0.0,0.563,0,1.0,0.0,0.584,5,0
243.184,334.092,-140.124,-0.97,18.004,4.247,17.496,-1.173,-18.292,-3.778,1.0,0.0,0.513,0,1.0,0.0,0.537,5,0
243.234,334.746,-140.733,-1.028,17.634,4.324,17.096,-1.171,-18.364,-3.482,1.0,0.0,0.487,0,1.0,0.0,0.513,5,0
243.334,335.928,-141.999,-1.148,16.775,4.177,16.247,-1.381,-31.867,-5.49,1.0,0.0,0.426,0,1.0,0.0,0.459,0,0
243.434,336.823,-143.354,-1.28,15.903,3.333,15.55,-1.253,-24.139,0.283,1.0,0.0,0.343,0,1.0,0.0,0.385,6,0
243.484,337.173,-144.062,-1.342,15.704,3.084,15.399,-1.224,-23.618,0.179,1.0,0.0,0.3,0,1.0,0.0,0.343,6,0
243.584,337.704,-145.519,-1.465,15.365,2.638,15.137,-1.23,-22.263,0.592,0.0,1.0,0.0,0,1.0,0.0,0.26,6,0
243.634,337.887,-146.262,-1.526,15.242,2.445,15.045,-1.202,-17.731,1.581,0.0,1.0,0.0,0,0.0,1.0,0.0,6,0
243.734,338.115,-147.765,-1.622,15.095,2.219,14.931,-0.721,-15.776,-0.331,0.0,1.0,0.0,0,0.0,1.0,0.0,6,0
243.784,338.172,-148.512,-1.652,14.829,1.936,14.702,-0.537,-13.141,-6.008,0.0,1.0,0.0,0,0.0,1.0,0.0,0,0
243.834,338.194,-149.243,-1.675,14.465,1.604,14.375,-0.402,-11.578,-5.953,0.0,1.0,0.0,0,0.0,1.0,0.0,0,0
243.934,338.155,-150.652,-1.704,13.786,0.942,13.754,-0.209,-7.756,-6.448,0.0,1.0,0.0,0,0.0,1.0,0.0,5,0
243.984,338.104,-151.329,-1.712,13.448,0.667,13.431,-0.143,-5.892,-6.641,0.0,1.0,0.0,0,0.0,1.0,0.0,5,0
244.084,337.963,-152.63,-1.722,12.77,0.281,12.767,-0.062,-2.949,-6.774,0.0,1.0,0.0,0,0.0,1.0,0.0,5,0
244.134,337.881,-153.253,-1.724,12.431,0.163,12.43,-0.039,-1.949,-6.781,0.0,1.0,0.0,0,0.0,1.0,0.0,5,0
244.234,337.709,-154.448,-1.726,11.81,0.033,11.81,-0.015,-1.244,-5.684,0.0,1.0,0.0,0,0.0,1.0,0.0,0,0
244.284,337.622,-155.023,-1.727,11.492,0.003,11.492,-0.009,-0.388,-7.642,0.0,1.0,0.0,0,0.0,1.0,0.0,0,0
244.334,337.536,-155.58,-1.727,11.11,-0.013,11.11,-0.006,-0.188,-8.204,0.0,1.0,0.0,0,0.0,1.0,0.0,4,0
244.434,337.371,-156.634,-1.728,10.342,-0.022,10.342,-0.003,0.001,-7.343,0.0,1.0,0.0,0,0.0,1.0,0.0,4,0
244.484,337.292,-157.134,-1.728,9.975,-0.021,9.975,-0.001,0.037,-6.591,0.0,1.0,0.0,0,0.0,1.0,0.0,4,0
244.584,337.141,-158.082,-1.728,9.291,-0.016,9.291,-0.0,0.051,-5.901,0.0,1.0,0.0,0,0.0,1.0,0.0,4,0
244.634,337.07,-158.532,-1.728,8.996,-0.013,8.996,-0.0,0.048,-6.096,0.0,1.0,0.0,0,0.0,1.0,0.0,0,0
244.734,336.934,-159.388,-1.728,8.357,-0.009,8.357,0.0,0.044,-6.695,0.0,1.0,0.0,0,0.0,1.0,0.0,0,0
244.784,336.871,-159.788,-1.728,7.959,-0.007,7.959,-0.0,0.03,-6.843,0.0,1.0,0.0,0,0.0,1.0,0.0,3,0
244.884,336.752,-160.536,-1.728,7.254,-0.004,7.254,-0.0,0.019,-6.319,0.0,1.0,0.0,0,0.0,1.0,0.0,3,0
244.934,336.697,-160.885,-1.728,6.938,-0.003,6.938,0.0,0.012,-23.311,0.0,1.0,0.0,0,0.0,1.0,0.0,3,0
245.034,336.609,-161.44,-1.728,4.461,-0.002,4.461,-0.0,0.012,-26.24,0.0,1.0,0.0,0,0.0,1.0,0.0,3,0
245.084,336.581,-161.62,-1.728,3.141,-0.001,3.141,-0.0,0.008,-26.167,0.0,1.0,0.0,0,0.0,1.0,0.0,0,0
245.134,336.562,-161.735,-1.728,1.833,-0.001,1.833,-0.0,0.007,-25.805,0.0,1.0,0.0,0,0.0,1.0,0.0,2,0
245.234,336.554,-161.791,-1.728,0.005,-0.0,-0.005,-0.0,0.0,-0.139,0.0,1.0,0.0,0,0.0,1.0,0.0,2,1
245.284,336.553,-161.792,-1.728,0.012,-0.0,-0.012,-0.0,0.0,-0.013,0.0,1.0,0.0,0,0.0,1.0,0.0,2,1
245.384,336.553,-161.794,-1.728,0.011,-0.0,-0.011,-0.0,0.0,0.04,0.0,1.0,0.0,0,0.0,1.0,0.0,2,1
245.484,336.552,-161.795,-1.728,0.007,-0.0,-0.007,-0.0,0.0,0.039,0.0,1.0,0.0,0,0.0,1.0,0.0,2,1
245.534,336.552,-161.796,-1.728,0.005,-0.0,-0.005,-0.0,0.0,0.026,0.0,1.0,0.0,0,0.0,1.0,0.0,0,1
245.634,336.552,-161.797,-1.728,0.003,-0.0,-0.003,-0.0,0.0,0.02,0.0,1.0,0.0,0,0.0,1.0,0.0,1,1
245.684,336.552,-161.797,-1.728,0.002,-0.0,-0.002,-0.0,0.0,0.011,0.0,1.0,0.0,0,0.0,1.0,0.0,1,1
245.784,336.552,-161.797,-1.728,0.001,-0.0,-0.001,-0.0,0.0,0.006,0.0,1.0,0.0,0,0.0,1.0,0.0,1,1
245.834,336.552,-161.797,-1.728,0.001,-0.0,-0.001,-0.0,0.0,0.004,0.0,1.0,0.0,0,0.0,1.0,0.0,1,1
245.934,336.552,-161.797,-1.728,0.0,-0.0,-0.0,-0.0,0.0,0.008,0.0,1.0,0.0,0,0.0,1.0,0.0,1,1
246.034,336.552,-161.797,-1.728,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1,1
247.084,336.552,-161.797,-1.728,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1,1
