timestamp,x,y,yaw,v_total,v_lat,v_long,w_z,a_lat,a_long,throttle_cmd,brake_cmd,steer_cmd,gear_cmd,throttle_real,brake_real,steer_real,gear_real,is_idle
153.588,130.365,1.96,-3.142,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,0,1
153.738,130.365,1.96,-3.142,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,0,1
153.888,130.365,1.96,-3.142,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,0,1
154.038,130.365,1.96,-3.142,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,0,1
154.188,130.365,1.96,-3.142,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,0,1
154.338,130.365,1.96,-3.142,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,0,1
154.488,130.365,1.96,-3.142,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,0,1
154.638,130.365,1.96,-3.142,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,0,1
154.788,130.365,1.96,-3.142,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,0,1
154.888,130.365,1.96,-3.142,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,0,1
155.038,130.365,1.96,-3.142,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,0,1
155.188,130.365,1.96,-3.142,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,0,1
155.338,130.365,1.96,-3.142,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,0,1
155.438,130.365,1.96,-3.142,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,0,1
155.588,130.365,1.96,-3.142,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,0,1
155.738,130.365,1.96,-3.142,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,0,1
155.888,130.365,1.96,-3.142,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,0,1
156.038,130.365,1.96,-3.142,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,0,1
156.188,130.365,1.96,-3.142,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,0,1
156.288,130.365,1.96,-3.142,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,0,1
156.438,130.365,1.96,-3.142,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,0,1
156.588,130.365,1.96,-3.142,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,0,1
156.688,130.365,1.96,-3.142,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,0,1
156.838,130.365,1.96,-3.142,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,0,1
156.988,130.365,1.96,-3.142,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,0,1
157.138,130.365,1.96,-3.142,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,0,1
157.288,130.365,1.96,-3.142,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,0,1
157.438,130.365,1.96,-3.142,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,0,1
157.538,130.365,1.96,-3.142,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,0,1
157.688,130.365,1.96,-3.142,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,0,1
157.838,130.365,1.96,-3.142,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,0,1
157.988,130.365,1.96,-3.142,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,0,1
158.138,130.365,1.96,-3.142,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,0,1
158.288,130.365,1.96,-3.142,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,0,1
158.438,130.365,1.96,-3.142,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,0,1
158.588,130.365,1.96,-3.142,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,0,1
158.738,130.365,1.96,-3.142,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,0,1
158.888,130.365,1.96,-3.142,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,0,1
159.038,130.365,1.96,-3.142,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,0,1
159.188,130.365,1.96,-3.142,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,0,1
159.338,130.365,1.96,-3.142,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,0,1
159.488,130.365,1.96,-3.142,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,0,1
159.638,130.365,1.96,-3.142,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,0,1
159.788,130.365,1.96,-3.142,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,0,1
159.888,130.365,1.96,-3.142,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,0,1
160.038,130.365,1.96,-3.142,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,0,1
160.138,130.365,1.96,-3.142,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,0,1
160.288,130.365,1.96,-3.142,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,0,1
160.388,130.365,1.96,-3.142,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,0,1
160.538,130.365,1.96,-3.142,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,0,1
160.688,130.365,1.96,-3.142,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,0,1
160.838,130.365,1.96,-3.142,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,0,1
160.988,130.365,1.96,-3.142,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,0,1
161.138,130.365,1.96,-3.142,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,0,1
161.238,130.365,1.96,-3.142,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,0,1
161.388,130.365,1.96,-3.142,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,0,1
161.538,130.365,1.96,-3.142,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,0,1
161.688,130.365,1.96,-3.142,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,0,1
161.838,130.365,1.96,-3.142,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,0,1
161.938,130.365,1.96,-3.142,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,0,1
162.038,130.365,1.96,-3.142,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,0,1
162.138,130.365,1.96,-3.142,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,0,1
162.288,130.365,1.96,-3.142,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,0,1
162.438,130.365,1.96,-3.142,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,0,1
162.588,130.365,1.96,-3.142,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,0,1
162.738,130.365,1.96,-3.142,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,0,1
162.838,130.365,1.96,-3.142,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,0,1
162.988,130.365,1.96,-3.142,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,0,1
163.138,130.365,1.96,-3.142,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,0,1
163.288,130.365,1.96,-3.142,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,0,1
163.438,130.365,1.96,-3.142,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,0,1
163.538,130.365,1.96,-3.142,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,0,1
163.688,130.365,1.96,-3.142,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,0,1
163.838,130.365,1.96,-3.142,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,0,1
163.988,130.365,1.96,-3.142,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,0,1
164.188,130.365,1.96,-3.142,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,0,1
164.288,130.365,1.96,-3.142,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,0,1
164.438,130.365,1.96,-3.142,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,0,1
164.588,130.365,1.96,-3.142,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,0,1
164.688,130.365,1.96,-3.142,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,0,1
164.838,130.365,1.96,-3.142,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,0,1
164.938,130.365,1.96,-3.142,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,0,1
165.088,130.365,1.96,-3.142,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,0,1
165.238,130.365,1.96,-3.142,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,0,1
165.388,130.365,1.96,-3.142,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,0,1
165.538,130.365,1.96,-3.142,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,0,1
165.688,130.365,1.96,-3.142,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,0,1
165.788,130.365,1.96,-3.142,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,0,1
165.938,130.365,1.96,-3.142,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,0,1
166.088,130.365,1.96,-3.142,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,0,1
166.188,130.365,1.96,-3.142,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,0,1
166.338,130.365,1.96,-3.142,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,0,1
166.488,130.365,1.96,-3.142,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,0,1
166.588,130.365,1.96,-3.142,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,0,1
166.738,130.365,1.96,-3.142,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,0,1
166.888,130.365,1.96,-3.142,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,0,1
167.038,130.365,1.96,-3.142,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,0,1
167.188,130.365,1.96,-3.142,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,0,1
167.338,130.365,1.96,-3.142,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,0,1
167.488,130.365,1.96,-3.142,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,0,1
167.638,130.365,1.96,-3.142,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,0,1
167.788,130.365,1.96,-3.142,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,0,1
167.938,130.365,1.96,-3.142,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,0,1
168.088,130.365,1.96,-3.142,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,0,1
168.238,130.365,1.96,-3.142,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,0,1
168.338,130.365,1.96,-3.142,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,0,1
168.488,130.365,1.96,-3.142,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,0,1
168.638,130.365,1.96,-3.142,0.0,-0.0,0.0,-0.0,-0.0,0.0,1.0,0.0,0.015,0,1.0,0.0,0.191,0,1
168.788,130.365,1.96,-3.142,0.0,-0.0,-0.0,-0.0,0.0,0.0,1.0,0.0,0.015,0,1.0,0.0,0.015,0,1
168.938,130.365,1.96,-3.142,0.0,0.0,0.0,-0.0,0.0,-0.0,1.0,0.0,0.015,0,1.0,0.0,0.015,0,1
169.088,130.365,1.96,-3.142,0.0,0.0,-0.0,-0.0,0.0,-0.0,1.0,0.0,0.015,0,1.0,0.0,0.015,0,1
169.238,130.321,1.96,3.142,0.86,-0.007,0.86,0.005,-0.077,8.207,1.0,0.0,0.015,0,1.0,0.0,0.015,1,0
169.338,130.195,1.961,3.141,1.586,-0.012,1.586,-0.012,-0.085,6.326,1.0,0.0,0.015,0,1.0,0.0,0.015,1,0
169.488,129.862,1.964,3.139,2.821,-0.022,2.82,-0.014,-0.09,8.444,1.0,0.0,0.013,0,1.0,0.0,0.014,1,0
169.588,129.538,1.968,3.138,3.571,-0.025,3.571,-0.018,-0.09,7.163,1.0,0.0,0.012,0,1.0,0.0,0.013,1,0
169.738,128.916,1.975,3.135,4.64,-0.022,4.64,-0.016,-0.039,6.719,0.547,0.0,0.007,0,0.809,0.0,0.008,1,0
169.888,128.15,1.983,3.133,5.342,-0.017,5.342,-0.014,-0.01,-2.019,0.496,0.0,0.003,0,0.229,0.0,0.006,1,0
170.038,127.374,1.993,3.131,5.066,-0.007,5.066,-0.006,-0.002,-0.863,1.0,0.0,0.002,0,0.979,0.0,0.002,1,0
170.188,126.617,2.001,3.131,5.129,-0.001,5.129,-0.001,0.034,3.098,0.695,0.0,-0.001,0,0.846,0.0,-0.001,1,0
170.288,126.093,2.007,3.131,5.249,0.001,5.249,0.001,0.013,-0.014,0.799,0.0,-0.003,0,0.429,0.0,-0.001,0,0
170.438,125.234,2.016,3.131,6.495,0.007,6.495,0.006,0.055,8.35,0.0,0.0,-0.004,0,0.0,0.0,-0.003,2,0
170.588,124.195,2.025,3.132,6.989,0.009,6.989,0.009,0.045,-1.375,0.0,0.0,-0.004,0,0.0,0.0,-0.004,2,0
170.738,123.168,2.032,3.134,6.707,0.009,6.707,0.01,0.054,-2.435,0.0,0.0,-0.004,0,0.0,0.0,-0.004,2,0
170.838,122.513,2.036,3.135,6.435,0.009,6.435,0.009,0.067,-1.697,0.0,0.0,-0.004,0,0.0,0.0,-0.004,2,0
170.988,121.561,2.041,3.136,6.268,0.009,6.268,0.009,0.031,-8.03,0.0,0.0,-0.003,0,0.0,0.0,-0.004,1,0
171.138,120.707,2.044,3.137,5.283,0.007,5.283,0.007,0.02,-5.789,0.0,0.0,-0.003,0,0.0,0.0,-0.003,1,0
171.238,120.201,2.045,3.138,4.845,0.007,4.845,0.006,0.019,-6.163,0.041,0.0,-0.003,0,0.0,0.0,-0.003,1,0
171.388,119.541,2.047,3.139,4.097,0.006,4.097,0.004,0.008,-2.047,0.666,0.0,-0.002,0,0.548,0.0,-0.003,1,0
171.538,118.938,2.048,3.139,4.054,0.005,4.054,-0.0,0.011,1.238,0.565,0.0,-0.002,0,0.661,0.0,-0.002,1,0
171.638,118.521,2.048,3.139,4.238,0.005,4.238,0.001,0.009,1.477,0.431,0.0,-0.002,0,0.43,0.0,-0.002,1,0
171.738,118.089,2.049,3.14,4.37,0.004,4.37,0.001,0.008,1.063,0.518,0.0,-0.002,0,0.472,0.0,-0.002,1,0
171.888,117.419,2.049,3.14,4.558,0.004,4.558,0.003,0.009,1.637,0.495,0.0,-0.001,0,0.53,0.0,-0.001,1,0
172.038,116.716,2.05,3.141,4.789,0.003,4.789,0.002,0.007,1.379,0.436,0.0,-0.001,0,0.458,0.0,-0.001,1,0
172.138,116.231,2.05,3.141,4.888,0.003,4.888,0.002,0.006,0.761,0.445,0.0,-0.001,0,0.438,0.0,-0.001,1,0
172.288,115.489,2.05,3.141,4.998,0.002,4.998,0.002,0.005,0.668,0.424,0.0,-0.001,0,0.437,0.0,-0.001,1,0
172.438,114.736,2.05,3.141,5.001,0.003,5.001,0.001,-0.028,-0.201,0.61,0.0,-0.001,0,0.426,0.0,-0.0,1,0
172.588,113.984,2.05,-3.142,5.077,0.001,5.077,-0.003,0.025,1.525,0.519,0.0,-0.001,0,0.553,0.0,-0.001,1,0
172.738,113.226,2.05,-3.142,5.003,0.001,5.003,-0.021,-0.023,-1.711,0.406,0.0,0.0,0,0.586,0.0,0.0,1,0
172.838,112.719,2.05,3.141,5.062,0.005,5.062,0.026,-0.045,-0.504,0.596,0.0,-0.001,0,0.331,0.0,-0.001,1,0
172.988,111.955,2.05,-3.142,5.08,0.001,5.08,0.003,0.001,-1.029,0.661,0.0,-0.0,0,0.272,0.0,-0.0,1,0
173.138,111.191,2.05,-3.141,5.231,-0.0,5.231,0.0,-0.002,-1.251,0.187,0.0,0.0,0,0.404,0.0,0.0,1,0
173.288,110.421,2.05,-3.141,5.043,-0.0,5.043,-0.0,-0.001,0.147,0.713,0.0,0.0,0,0.616,0.0,0.0,1,0
173.388,109.908,2.05,-3.141,5.316,-0.0,5.316,-0.0,-0.001,-1.075,0.0,0.0,0.0,0,0.568,0.0,0.0,1,0
173.538,109.124,2.05,-3.141,5.162,-0.0,5.162,-0.0,-0.001,-1.27,0.575,0.0,0.0,0,0.52,0.0,0.0,1,0
173.688,108.362,2.05,-3.142,5.026,-0.0,5.026,-0.0,-0.001,0.096,0.654,0.0,0.0,0,0.635,0.0,0.0,1,0
173.838,107.606,2.05,-3.142,5.081,-0.0,5.081,-0.0,-0.001,0.639,0.496,0.0,0.0,0,0.593,0.0,0.0,1,0
173.988,106.834,2.05,-3.142,5.202,-0.0,5.202,-0.0,-0.0,0.864,0.428,0.0,-0.0,0,0.405,0.0,0.0,1,0
174.138,106.046,2.05,-3.142,5.273,0.0,5.273,0.0,0.001,-0.221,0.378,0.0,-0.0,0,0.412,0.0,-0.0,1,0
174.288,105.258,2.05,-3.142,5.235,0.0,5.235,0.0,0.001,-0.472,0.46,0.0,-0.0,0,0.431,0.0,-0.0,1,0
174.438,104.477,2.05,-3.142,5.185,0.0,5.185,0.0,0.002,-0.228,0.486,0.0,-0.0,0,0.441,0.0,-0.0,1,0
174.538,103.96,2.05,-3.142,5.156,0.0,5.156,0.0,0.001,-0.36,0.473,0.0,-0.0,0,0.504,0.0,-0.0,1,0
174.688,103.19,2.049,-3.142,5.129,0.0,5.129,0.0,0.001,0.192,0.508,0.0,-0.0,0,0.472,0.0,-0.0,1,0
174.838,102.419,2.049,-3.141,5.146,0.0,5.146,0.0,0.001,-0.088,0.453,0.0,-0.0,0,0.5,0.0,-0.0,1,0
174.988,101.647,2.049,-3.141,5.151,0.0,5.151,0.0,0.155,0.258,0.484,0.0,-0.005,0,0.444,0.0,-0.005,1,0
