timestamp,x,y,yaw,v_total,v_lat,v_long,w_z,a_lat,a_long,throttle_cmd,brake_cmd,steer_cmd,gear_cmd,throttle_real,brake_real,steer_real,gear_real,is_idle
123.866,247.644,1.993,3.138,10.646,0.001,10.646,0.002,0.023,6.781,1.0,0.0,-0.001,0,1.0,0.0,-0.001,3,0
123.916,247.102,1.995,3.138,10.961,0.001,10.961,0.002,0.027,5.989,1.0,0.0,-0.001,0,1.0,0.0,-0.001,3,0
124.016,245.973,1.998,3.138,11.549,0.001,11.549,0.002,0.03,5.637,1.0,0.0,-0.001,0,1.0,0.0,-0.001,3,0
124.116,244.787,2.002,3.139,12.108,0.002,12.108,0.003,0.034,5.545,1.0,0.0,-0.001,0,1.0,0.0,-0.001,3,0
124.166,244.174,2.004,3.139,12.383,0.001,12.383,0.003,0.034,5.446,1.0,0.0,-0.001,0,1.0,0.0,-0.001,3,0
124.266,242.913,2.007,3.139,12.711,0.001,12.711,0.003,0.03,-1.518,1.0,0.0,-0.001,0,1.0,0.0,-0.001,0,0
124.366,241.642,2.01,3.139,12.876,0.001,12.876,0.003,0.034,4.825,1.0,0.0,-0.001,0,1.0,0.0,-0.001,0,0
124.416,240.989,2.012,3.139,13.17,0.001,13.17,0.003,0.032,5.419,1.0,0.0,-0.0,0,1.0,0.0,-0.001,4,0
124.516,239.643,2.014,3.14,13.696,0.0,13.696,0.002,0.027,5.101,1.0,0.0,-0.0,0,1.0,0.0,-0.0,4,0
124.566,238.95,2.016,3.14,13.94,0.0,13.94,0.002,0.03,4.748,1.0,0.0,-0.0,0,1.0,0.0,-0.0,4,0
124.666,237.53,2.018,3.14,14.41,-0.0,14.41,0.002,0.027,4.592,1.0,0.0,-0.0,0,1.0,0.0,-0.0,4,0
124.716,236.803,2.019,3.14,14.64,-0.0,14.64,0.002,0.027,4.551,1.0,0.0,-0.0,0,1.0,0.0,-0.0,4,0
124.816,235.314,2.022,3.14,15.094,-0.0,15.094,0.002,0.024,4.507,1.0,0.0,-0.0,0,1.0,0.0,-0.0,4,0
124.916,233.78,2.024,3.14,15.544,-0.0,15.544,0.002,0.024,4.49,1.0,0.0,-0.0,0,1.0,0.0,-0.0,4,0
125.016,232.201,2.026,3.141,15.993,-0.0,15.993,0.002,0.024,4.487,1.0,0.0,-0.0,0,1.0,0.0,-0.0,4,0
125.066,231.395,2.027,3.141,16.14,-0.001,16.14,0.001,0.021,0.238,0.942,0.0,-0.0,0,0.908,0.0,-0.0,0,0
125.166,229.781,2.028,3.141,16.139,-0.001,16.139,0.001,0.019,5.497,1.0,0.0,-0.0,0,1.0,0.0,-0.0,5,0
125.216,228.966,2.029,3.141,16.414,-0.001,16.414,0.001,0.019,4.599,0.502,0.0,-0.0,0,1.0,0.0,-0.0,5,0
125.316,227.299,2.03,3.141,16.844,-0.001,16.844,0.001,0.016,2.772,0.307,0.0,-0.0,0,0.415,0.0,-0.0,5,0
125.366,226.453,2.031,3.141,16.983,-0.001,16.983,0.001,0.016,1.653,0.296,0.0,-0.0,0,0.307,0.0,-0.0,5,0
125.466,224.747,2.032,3.141,17.107,-0.001,17.107,0.001,0.014,0.327,0.321,0.0,-0.0,0,0.309,0.0,-0.0,5,0
125.566,223.035,2.033,3.141,17.125,-0.001,17.125,0.001,0.013,0.039,0.322,0.0,-0.0,0,0.321,0.0,-0.0,5,0
125.616,222.179,2.033,3.141,17.119,-0.001,17.119,0.001,0.011,-0.238,0.3,0.0,-0.0,0,0.313,0.0,-0.0,5,0
125.716,220.469,2.034,3.141,17.091,-0.0,17.091,0.001,0.009,-0.408,0.275,0.0,-0.0,0,0.286,0.0,-0.0,5,0
125.816,218.762,2.035,3.141,17.046,-0.0,17.046,0.0,0.009,-0.481,0.268,0.0,-0.0,0,0.275,0.0,-0.0,5,0
125.866,217.911,2.035,3.141,17.019,-0.0,17.019,0.0,0.007,-0.588,0.264,0.0,-0.0,0,0.264,0.0,-0.0,5,0
125.966,216.212,2.036,3.141,16.959,-0.0,16.959,0.0,0.006,-0.637,0.27,0.0,-0.0,0,0.266,0.0,-0.0,5,0
126.066,214.52,2.036,3.141,16.895,-0.0,16.895,0.0,0.005,-0.641,0.276,0.0,-0.0,0,0.27,0.0,-0.0,5,0
126.116,213.676,2.036,3.141,16.863,-0.0,16.863,0.0,0.005,-0.615,0.292,0.0,-0.0,0,0.284,0.0,-0.0,5,0
126.216,211.993,2.037,3.141,16.803,-0.0,16.803,0.0,0.004,-0.557,0.31,0.0,-0.0,0,0.301,0.0,-0.0,5,0
126.266,211.154,2.037,3.141,16.775,-0.0,16.775,0.0,0.003,-0.519,0.319,0.0,-0.0,0,0.31,0.0,-0.0,5,0
126.366,209.479,2.038,3.141,16.725,-0.0,16.725,0.0,0.003,-0.434,0.339,0.0,-0.0,0,0.329,0.0,-0.0,5,0
126.466,207.809,2.038,3.141,16.684,-0.0,16.684,0.0,0.003,-0.388,0.348,0.0,-0.0,0,0.339,0.0,-0.0,5,0
126.516,206.975,2.038,3.141,16.667,-0.0,16.667,0.0,0.002,-0.296,0.365,0.0,-0.0,0,0.357,0.0,-0.0,5,0
126.616,205.31,2.038,3.141,16.64,-0.0,16.64,0.0,0.002,-0.207,0.38,0.0,-0.0,0,0.373,0.0,-0.0,5,0
126.716,203.647,2.039,3.141,16.621,-0.0,16.621,0.0,0.002,-0.126,0.392,0.0,-0.0,0,0.386,0.0,-0.0,5,0
126.816,201.986,2.039,3.141,16.61,-0.0,16.61,0.0,0.001,-0.058,0.401,0.0,-0.0,0,0.397,0.0,-0.0,5,0
126.866,201.155,2.039,3.141,16.608,-0.0,16.608,0.0,0.001,-0.029,0.405,0.0,-0.0,0,0.401,0.0,-0.0,5,0
126.966,199.495,2.039,3.141,16.606,-0.0,16.606,0.0,0.001,0.019,0.41,0.0,-0.0,0,0.407,0.0,-0.0,5,0
127.016,198.664,2.039,3.141,16.607,-0.0,16.607,0.0,0.001,0.038,0.411,0.0,-0.0,0,0.41,0.0,-0.0,5,0
127.116,197.004,2.04,3.141,16.611,-0.0,16.611,0.0,0.001,0.066,0.413,0.0,-0.0,0,0.412,0.0,-0.0,5,0
127.216,195.342,2.04,3.141,16.619,-0.0,16.619,0.0,0.001,0.075,0.413,0.0,-0.0,0,0.413,0.0,-0.0,5,0
127.266,194.511,2.04,3.141,16.623,-0.0,16.623,0.0,0.001,0.086,0.413,0.0,-0.0,0,0.413,0.0,-0.0,5,0
127.366,192.848,2.04,3.141,16.631,-0.0,16.631,0.0,0.001,0.089,0.411,0.0,-0.0,0,0.412,0.0,-0.0,5,0
127.466,191.185,2.04,3.141,16.64,-0.0,16.64,0.0,0.0,0.087,0.41,0.0,-0.0,0,0.411,0.0,-0.0,5,0
127.516,190.352,2.041,3.141,16.644,-0.0,16.644,0.0,0.0,0.081,0.408,0.0,-0.0,0,0.409,0.0,-0.0,5,0
127.616,188.688,2.041,3.141,16.652,0.0,16.652,0.0,0.0,0.07,0.405,0.0,-0.0,0,0.407,0.0,-0.0,5,0
127.716,187.022,2.041,3.141,16.659,0.0,16.659,0.0,0.0,0.064,0.403,0.0,-0.0,0,0.405,0.0,-0.0,5,0
127.766,186.189,2.041,3.141,16.662,-0.0,16.662,0.0,0.0,0.051,0.402,0.0,-0.0,0,0.403,0.0,-0.0,5,0
127.866,184.522,2.041,3.141,16.667,-0.0,16.667,0.0,0.0,0.039,0.399,0.0,-0.0,0,0.4,0.0,-0.0,5,0
127.966,182.856,2.041,3.141,16.67,-0.0,16.67,0.0,0.0,0.033,0.398,0.0,-0.0,0,0.399,0.0,-0.0,5,0
128.066,181.188,2.042,3.141,16.673,0.0,16.673,0.0,0.0,0.021,0.397,0.0,-0.0,0,0.398,0.0,-0.0,5,0
128.116,180.355,2.042,3.141,16.673,0.0,16.673,0.0,0.0,0.011,0.395,0.0,-0.0,0,0.396,0.0,-0.0,5,0
128.216,178.687,2.042,3.141,16.674,-0.0,16.674,0.0,0.0,0.003,0.394,0.0,-0.0,0,0.395,0.0,-0.0,5,0
128.316,177.02,2.042,3.141,16.675,-0.0,16.675,0.0,0.0,-0.207,0.119,0.0,-0.0,0,0.0,0.0,-0.0,5,0
128.416,175.354,2.042,3.141,16.628,0.0,16.628,0.0,0.0,-0.951,0.0,0.0,-0.0,0,0.123,0.0,-0.0,5,0
128.516,173.697,2.042,3.141,16.521,-0.0,16.521,0.0,0.0,-1.181,0.0,0.0,-0.0,0,0.0,0.0,-0.0,5,0
128.566,172.873,2.043,3.141,16.474,0.0,16.474,0.0,0.0,-0.257,0.0,0.0,-0.0,0,0.0,0.0,-0.0,0,0
128.666,171.227,2.043,3.141,16.457,-0.0,16.457,0.0,0.0,-0.092,0.0,0.0,-0.0,0,0.0,0.0,-0.0,0,0
128.716,170.412,2.043,3.141,16.214,-0.0,16.214,0.0,0.0,-3.819,0.0,0.0,-0.0,0,0.0,0.0,-0.0,4,0
128.816,168.812,2.043,3.141,15.854,-0.0,15.854,0.0,0.0,-3.097,0.0,0.0,0.0,0,0.0,0.0,0.0,4,0
128.916,167.243,2.043,3.141,15.553,-0.0,15.553,0.0,0.0,-2.795,0.0,0.0,0.0,0,0.0,0.0,0.0,4,0
129.016,165.703,2.043,3.141,15.278,-0.0,15.278,0.0,0.0,-2.713,0.0,0.0,0.0,0,0.0,0.0,0.0,4,0
129.066,164.943,2.043,3.141,15.145,0.0,15.145,0.0,0.0,-2.611,0.0,0.0,0.0,0,0.0,0.0,0.0,4,0
129.166,163.443,2.044,3.141,14.886,-0.0,14.886,0.0,-0.0,-2.546,0.0,0.0,0.0,0,0.0,0.0,0.0,4,0
129.266,161.969,2.044,3.141,14.633,-0.0,14.633,-0.0,-0.0,-2.52,0.0,0.0,0.0,0,0.0,0.0,0.0,4,0
129.316,161.241,2.044,3.141,14.508,-0.0,14.508,-0.0,-0.0,-2.413,0.0,0.0,0.0,0,0.051,0.0,0.0,4,0
129.416,159.803,2.044,3.141,14.269,0.0,14.269,-0.0,-0.0,-2.3,0.174,0.0,0.0,0,0.075,0.0,0.0,4,0
129.516,158.389,2.044,3.141,14.05,0.0,14.05,-0.0,0.0,-1.986,0.21,0.0,0.0,0,0.0,0.0,0.0,4,0
129.566,157.689,2.044,3.141,13.951,0.0,13.951,0.0,0.0,-1.99,0.301,0.0,0.0,0,0.21,0.0,0.0,4,0
129.666,156.304,2.044,3.141,13.771,0.0,13.771,0.0,0.0,-1.443,0.347,0.0,0.0,0,0.034,0.0,0.0,4,0
129.766,154.935,2.044,3.141,13.621,0.0,13.621,0.0,0.0,-1.097,0.17,0.0,0.0,0,0.421,0.0,0.0,4,0
129.866,153.579,2.045,3.141,13.524,-0.0,13.524,0.0,0.0,-0.846,0.452,0.0,0.0,0,0.17,0.0,0.0,4,0
129.916,152.904,2.045,3.141,13.479,-0.0,13.479,-0.0,-0.0,-0.416,0.409,0.0,0.0,0,0.498,0.0,0.0,4,0
130.016,151.558,2.045,3.141,13.453,0.0,13.453,-0.0,0.0,0.094,0.549,0.0,0.0,0,0.534,0.0,0.0,4,0
130.116,150.211,2.045,3.141,13.479,0.0,13.479,0.0,-0.0,0.681,0.472,0.0,-0.0,0,0.564,0.0,0.0,4,0
130.216,148.859,2.045,3.141,13.55,0.0,13.55,0.0,-0.0,0.714,0.507,0.0,-0.0,0,0.511,0.0,-0.0,4,0
130.316,147.5,2.045,3.141,13.623,-0.0,13.623,0.0,0.0,0.754,0.502,0.0,-0.0,0,0.509,0.0,-0.0,4,0
130.416,146.133,2.045,3.141,13.698,-0.0,13.698,0.0,-0.0,0.753,0.56,0.0,-0.0,0,0.502,0.0,-0.0,4,0
130.466,145.447,2.045,3.141,13.735,0.0,13.735,-0.0,-0.0,0.79,0.499,0.0,-0.0,0,0.56,0.0,-0.0,4,0
130.566,144.069,2.046,3.141,13.816,0.0,13.816,-0.0,-0.0,0.752,0.602,0.0,-0.0,0,0.479,0.0,-0.0,4,0
130.666,142.684,2.046,3.141,13.894,0.0,13.894,-0.0,-0.0,0.883,0.466,0.0,-0.0,0,0.492,0.0,0.0,4,0
130.766,141.289,2.046,3.141,13.976,0.0,13.976,-0.0,-0.0,0.799,0.491,0.0,-0.0,0,0.648,0.0,0.0,4,0
130.866,139.887,2.046,3.141,14.064,0.0,14.064,-0.0,0.0,0.947,0.464,0.0,0.0,0,0.491,0.0,-0.0,4,0
130.966,138.477,2.046,3.141,14.133,0.0,14.133,-0.0,-0.0,0.585,0.527,0.0,-0.0,0,0.794,0.0,0.0,4,0
131.066,137.06,2.046,3.141,14.207,-0.0,14.207,-0.0,0.0,0.889,0.513,0.0,0.0,0,0.527,0.0,-0.0,4,0
131.116,136.348,2.046,3.141,14.25,-0.0,14.25,0.0,-0.0,0.984,0.548,0.0,0.0,0,0.821,0.0,0.0,4,0
131.216,134.917,2.047,3.141,14.366,0.0,14.366,0.0,0.0,1.168,0.85,0.0,-0.0,0,0.506,0.0,-0.0,4,0
131.316,133.474,2.047,3.141,14.482,0.0,14.482,0.0,0.0,1.431,0.499,0.0,-0.0,0,0.537,0.0,-0.0,4,0
131.416,132.018,2.047,3.141,14.614,0.0,14.614,0.0,0.0,0.708,0.0,0.0,-0.0,0,0.0,0.0,-0.0,4,0
131.516,130.555,2.047,3.141,14.627,0.0,14.627,0.0,0.0,-0.445,0.0,0.0,-0.0,0,0.0,0.0,-0.0,4,0
131.616,129.1,2.047,3.141,14.477,-0.0,14.477,0.0,0.0,-1.731,0.0,0.0,-0.0,0,0.0,0.0,-0.0,4,0
131.666,128.379,2.047,3.141,14.377,0.0,14.377,0.0,0.0,-2.175,0.0,0.0,0.0,0,0.0,0.0,0.0,4,0
131.766,126.954,2.047,3.141,14.155,-0.0,14.155,0.0,0.0,-2.312,0.0,0.0,0.0,0,0.0,0.0,0.0,4,0
131.866,125.551,2.048,3.141,13.923,-0.0,13.923,0.0,0.0,-2.336,0.0,0.0,0.0,0,0.0,0.0,0.0,4,0
131.966,124.172,2.048,3.141,13.689,-0.0,13.689,-0.0,-0.0,-2.32,0.0,0.0,0.0,0,0.0,0.0,0.0,4,0
132.066,122.816,2.048,3.141,13.458,-0.0,13.458,-0.0,-0.0,-2.289,0.0,0.0,0.0,0,0.0,0.0,0.0,4,0
132.166,121.48,2.048,3.141,13.31,0.0,13.31,-0.0,-0.0,0.726,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
132.266,120.151,2.048,3.141,13.127,0.0,13.127,-0.0,-0.0,-4.922,0.0,0.0,0.0,0,0.0,0.0,0.0,3,0
132.316,119.503,2.048,3.141,12.881,0.0,12.881,0.0,-0.0,-4.357,0.0,0.0,0.0,0,0.0,0.0,0.0,3,0
132.466,117.621,2.048,3.141,12.291,0.0,12.291,-0.0,0.0,-3.62,0.0,0.0,0.0,0,0.0,0.0,0.0,3,0
132.566,116.409,2.049,3.141,11.967,0.0,11.967,-0.0,0.0,-3.304,0.0,0.0,0.0,0,0.0,0.0,0.0,3,0
132.666,115.229,2.049,3.141,11.661,0.0,11.661,0.0,0.0,-3.165,0.0,0.0,0.0,0,0.0,0.0,0.0,3,0
132.766,114.079,2.049,3.141,11.365,-0.0,11.365,0.0,0.0,-3.072,0.0,0.0,0.0,0,0.0,0.0,0.0,3,0
132.866,112.958,2.049,3.141,11.076,-0.0,11.076,-0.0,-0.0,-2.998,0.0,0.0,0.0,0,0.0,0.0,0.0,3,0
132.916,112.408,2.049,3.141,10.942,-0.0,10.942,-0.0,0.0,-2.932,0.0,0.0,0.0,0,0.0,0.0,0.0,3,0
133.016,111.33,2.049,3.141,10.663,-0.0,10.663,-0.0,-0.0,-1.621,0.0,0.0,0.0,0,0.0,0.0,0.0,3,0
133.116,110.27,2.049,3.141,10.58,-0.0,10.58,-0.0,-0.0,-2.852,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
133.216,109.235,2.049,3.141,9.988,-0.0,9.988,0.0,0.0,-7.466,0.0,0.0,0.0,0,0.0,0.0,0.0,2,0
133.316,108.276,2.049,3.141,9.327,-0.0,9.327,0.0,0.0,-5.744,0.0,0.0,0.0,0,0.0,0.0,0.0,2,0
133.366,107.819,2.049,3.141,9.045,-0.0,9.045,0.0,0.0,-4.69,0.0,0.0,-0.0,0,0.0,0.0,0.0,2,0
133.516,106.518,2.05,3.141,8.355,0.0,8.355,0.0,0.001,-4.202,0.0,0.0,-0.0,0,0.0,0.0,-0.0,2,0
133.566,106.107,2.05,3.141,8.131,0.0,8.131,0.0,0.004,-3.919,0.0,0.0,-0.0,0,0.0,0.0,-0.0,2,0
133.666,105.316,2.05,3.142,7.724,0.0,7.724,0.0,0.005,-3.722,0.0,0.0,-0.0,0,0.0,0.0,-0.0,2,0
133.766,104.565,2.05,3.142,7.336,0.0,7.336,0.0,0.005,-3.568,0.0,0.0,-0.0,0,0.0,0.0,-0.0,2,0
133.866,103.851,2.05,-3.142,6.995,0.0,6.995,0.0,0.004,0.137,0.0,0.0,-0.0,0,0.0,0.0,-0.0,0,0
133.966,103.15,2.05,-3.142,7.0,0.0,7.0,0.0,0.003,-10.653,0.0,0.0,-0.0,0,0.0,0.0,-0.0,1,0
134.066,102.507,2.05,-3.141,6.062,0.0,6.062,0.0,0.002,-5.952,0.0,0.0,-0.0,0,0.0,0.0,-0.0,1,0
134.166,101.934,2.049,-3.141,5.469,0.0,5.469,0.0,0.001,-4.493,0.0,0.0,-0.005,0,0.0,0.0,-0.0,1,0
134.266,101.412,2.049,-3.141,5.032,0.005,5.032,0.004,0.108,-4.259,0.0,0.0,-0.006,0,0.0,0.0,-0.005,1,0
134.366,100.937,2.048,-3.141,4.488,0.011,4.488,0.009,0.074,-5.694,0.0,0.0,-0.006,0,0.0,0.0,-0.006,1,0
134.466,100.513,2.046,-3.14,4.055,0.011,4.055,0.008,0.026,-3.866,0.584,0.0,-0.038,0,0.284,0.0,-0.005,1,0
134.566,100.118,2.039,-3.135,3.903,0.068,3.902,0.051,0.428,-0.738,0.589,0.0,-0.036,0,0.584,0.0,-0.038,1,0
134.666,99.723,2.029,-3.13,4.007,0.073,4.006,0.053,0.213,1.447,0.531,0.0,-0.034,0,0.589,0.0,-0.036,1,0
134.766,99.312,2.016,-3.125,4.186,0.07,4.185,0.05,0.167,1.725,0.457,0.0,-0.084,0,0.485,0.0,-0.032,1,0
134.866,98.886,1.993,-3.114,4.325,0.167,4.322,0.127,0.991,1.283,0.513,0.0,-0.082,0,0.477,0.0,-0.084,1,0
134.966,98.446,1.962,-3.101,4.474,0.173,4.47,0.128,0.554,1.539,0.534,0.0,-0.075,0,0.539,0.0,-0.079,1,0
135.066,97.991,1.925,-3.089,4.644,0.163,4.641,0.121,0.447,1.682,0.479,0.0,-0.136,0,0.513,0.0,-0.071,1,0
135.116,97.758,1.901,-3.081,4.712,0.254,4.705,0.197,1.658,1.159,0.469,0.0,-0.131,0,0.455,0.0,-0.135,1,0
135.216,97.284,1.839,-3.059,4.833,0.294,4.824,0.224,1.229,1.074,0.451,0.0,-0.119,0,0.469,0.0,-0.131,1,0
135.316,96.8,1.766,-3.037,4.936,0.28,4.928,0.211,0.855,0.922,0.437,0.0,-0.19,0,0.451,0.0,-0.119,1,0
135.366,96.557,1.722,-3.024,4.964,0.375,4.95,0.291,2.199,0.431,0.458,0.0,-0.181,0,0.427,0.0,-0.186,1,0
135.516,95.823,1.559,-2.977,5.064,0.404,5.048,0.299,1.368,0.599,0.421,0.0,-0.163,0,0.442,0.0,-0.172,1,0
135.566,95.579,1.498,-2.963,5.03,0.376,5.016,0.283,3.47,-0.522,0.563,0.0,-0.232,0,0.397,0.0,-0.238,1,0
135.666,95.097,1.357,-2.927,5.067,0.51,5.041,0.435,1.844,-0.067,0.399,0.0,-0.214,0,0.534,0.0,-0.225,1,0
135.766,94.62,1.195,-2.888,5.007,0.486,4.983,0.39,1.523,1.907,0.673,0.0,-0.279,0,0.475,0.0,-0.204,1,0
135.866,94.148,1.014,-2.849,5.069,0.554,5.039,0.437,2.724,0.103,0.585,0.0,-0.262,0,0.285,0.0,-0.271,1,0
135.966,93.687,0.807,-2.804,5.072,0.568,5.04,0.457,1.731,-0.115,0.557,0.0,-0.238,0,0.46,0.0,-0.25,1,0
136.016,93.457,0.695,-2.782,5.076,0.544,5.047,0.387,1.887,0.335,0.514,0.0,-0.313,0,0.557,0.0,-0.238,1,0
136.116,93.006,0.456,-2.736,5.156,0.63,5.117,0.517,1.601,-2.125,0.37,0.0,-0.292,0,0.455,0.0,-0.303,1,0
136.216,92.573,0.193,-2.685,5.1,0.619,5.062,0.52,2.779,0.745,0.448,0.0,-0.265,0,0.72,0.0,-0.279,1,0
136.316,92.147,-0.095,-2.634,5.109,0.554,5.079,0.473,1.013,-1.075,0.375,0.0,-0.337,0,0.448,0.0,-0.265,1,0
136.366,91.944,-0.244,-2.608,5.016,0.631,4.976,0.552,4.477,3.5,0.766,0.0,-0.314,0,0.603,0.0,-0.326,1,0
136.416,91.743,-0.405,-2.58,5.222,0.708,5.174,0.585,1.803,-1.823,0.056,0.0,-0.298,0,0.766,0.0,-0.314,1,0
136.516,91.353,-0.739,-2.525,5.096,0.623,5.058,0.536,4.072,-0.676,0.626,0.0,-0.354,0,0.638,0.0,-0.366,1,0
136.616,90.986,-1.101,-2.466,5.331,0.765,5.276,0.613,2.961,0.329,0.0,0.0,-0.323,0,0.552,0.0,-0.34,1,0
136.716,90.628,-1.498,-2.405,5.315,0.693,5.269,0.591,2.077,-1.444,0.234,0.0,-0.306,0,0.0,0.0,-0.323,1,0
