timestamp,x,y,yaw,v_total,v_lat,v_long,w_z,a_lat,a_long,throttle_cmd,brake_cmd,steer_cmd,gear_cmd,throttle_real,brake_real,steer_real,gear_real,is_idle
222.779,261.337,-133.444,-0.009,4.407,-0.0,4.407,0.0,-0.0,-4.533,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0
222.879,261.753,-133.448,-0.009,3.98,-0.0,3.98,-0.0,-0.0,-3.627,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0
222.929,261.947,-133.45,-0.009,3.798,-0.0,3.798,0.0,0.0,-3.26,0.033,0.0,0.0,0,0.0,0.0,0.0,1,0
223.029,262.309,-133.453,-0.009,3.483,0.0,3.483,0.0,-0.0,-2.753,0.334,0.0,-0.0,0,0.175,0.0,-0.0,1,0
223.079,262.479,-133.454,-0.009,3.346,0.0,3.346,0.0,-0.0,-1.975,0.486,0.0,0.0,0,0.334,0.0,-0.0,1,0
223.179,262.804,-133.457,-0.009,3.19,-0.0,3.19,0.0,0.043,-0.013,0.624,0.0,-0.002,0,0.572,0.0,-0.002,1,0
223.279,263.125,-133.46,-0.009,3.237,0.002,3.237,0.002,0.012,1.772,0.571,0.0,-0.002,0,0.609,0.0,-0.002,1,0
223.329,263.289,-133.461,-0.008,3.325,0.003,3.325,0.002,0.008,2.14,0.506,0.0,-0.001,0,0.571,0.0,-0.002,1,0
223.429,263.634,-133.464,-0.008,3.544,0.003,3.544,0.002,0.006,1.929,0.434,0.0,-0.001,0,0.463,0.0,-0.001,1,0
223.479,263.815,-133.465,-0.008,3.64,0.003,3.64,0.002,0.007,1.666,0.446,0.0,-0.003,0,0.434,0.0,-0.001,1,0
223.579,264.188,-133.468,-0.008,3.791,0.004,3.791,0.003,0.023,1.316,0.48,0.0,-0.002,0,0.457,0.0,-0.003,1,0
223.629,264.379,-133.469,-0.008,3.857,0.005,3.857,0.004,0.016,1.261,0.473,0.0,-0.002,0,0.48,0.0,-0.002,1,0
223.729,264.772,-133.471,-0.007,3.988,0.005,3.988,0.004,0.011,1.265,0.435,0.0,-0.003,0,0.466,0.0,-0.002,1,0
223.829,265.178,-133.474,-0.007,4.111,0.006,4.111,0.004,0.041,1.202,0.422,0.0,-0.003,0,0.435,0.0,-0.003,1,0
223.879,265.385,-133.475,-0.007,4.16,0.006,4.16,0.005,0.019,0.833,0.406,0.0,-0.003,0,0.403,0.0,-0.003,1,0
223.979,265.805,-133.477,-0.006,4.233,0.006,4.233,0.004,0.015,0.634,0.401,0.0,-0.003,0,0.406,0.0,-0.003,1,0
224.029,266.018,-133.478,-0.006,4.263,0.006,4.263,0.004,0.033,0.485,0.398,0.0,-0.003,0,0.407,0.0,-0.003,1,0
224.129,266.447,-133.48,-0.006,4.311,0.006,4.311,0.005,0.017,0.391,0.383,0.0,-0.003,0,0.396,0.0,-0.003,1,0
224.179,266.663,-133.481,-0.005,4.331,0.006,4.331,0.005,0.015,0.37,0.382,0.0,-0.003,0,0.383,0.0,-0.003,1,0
224.279,267.098,-133.483,-0.005,4.362,0.006,4.362,0.004,0.027,0.225,0.375,0.0,-0.003,0,0.372,0.0,-0.003,1,0
224.379,267.535,-133.484,-0.005,4.379,0.006,4.379,0.004,0.018,0.126,0.375,0.0,-0.003,0,0.375,0.0,-0.003,1,0
224.429,267.754,-133.485,-0.004,4.386,0.006,4.386,0.004,0.013,0.066,0.369,0.0,-0.003,0,0.375,0.0,-0.003,1,0
224.529,268.193,-133.486,-0.004,4.394,0.006,4.394,0.004,0.021,0.092,0.365,0.0,-0.002,0,0.369,0.0,-0.003,1,0
224.579,268.413,-133.487,-0.004,4.396,0.006,4.396,0.004,0.013,0.058,0.369,0.0,-0.002,0,0.365,0.0,-0.002,1,0
224.679,268.852,-133.488,-0.003,4.398,0.005,4.398,0.004,0.011,0.023,0.367,0.0,-0.002,0,0.363,0.0,-0.002,1,0
224.779,269.292,-133.489,-0.003,4.398,0.005,4.398,0.004,0.014,-0.031,0.363,0.0,-0.002,0,0.367,0.0,-0.002,1,0
224.829,269.512,-133.489,-0.003,4.398,0.005,4.398,0.003,0.01,-0.041,0.363,0.0,-0.002,0,0.368,0.0,-0.002,1,0
224.929,269.952,-133.49,-0.002,4.396,0.004,4.396,0.003,0.01,-0.042,0.363,0.0,-0.002,0,0.368,0.0,-0.002,1,0
224.979,270.172,-133.49,-0.002,4.394,0.004,4.394,0.003,0.009,-0.0,0.367,0.0,-0.002,0,0.363,0.0,-0.002,1,0
225.079,270.611,-133.491,-0.002,4.392,0.004,4.392,0.003,0.008,-0.002,0.368,0.0,-0.001,0,0.363,0.0,-0.002,1,0
225.179,271.05,-133.491,-0.002,4.39,0.003,4.39,0.002,0.007,-0.045,0.363,0.0,-0.001,0,0.368,0.0,-0.001,1,0
225.229,271.27,-133.491,-0.002,4.39,0.003,4.39,0.002,0.006,-0.042,0.363,0.0,-0.001,0,0.368,0.0,-0.001,1,0
225.329,271.708,-133.492,-0.001,4.388,0.003,4.388,0.002,0.006,0.004,0.368,0.0,-0.001,0,0.363,0.0,-0.001,1,0
225.379,271.928,-133.492,-0.001,4.386,0.003,4.386,0.002,0.004,0.007,0.368,0.0,-0.001,0,0.364,0.0,-0.001,1,0
225.479,272.366,-133.492,-0.001,4.384,0.002,4.384,0.002,0.004,0.01,0.369,0.0,-0.001,0,0.364,0.0,-0.001,1,0
225.579,272.805,-133.493,-0.001,4.383,0.002,4.383,0.001,0.004,0.013,0.369,0.0,-0.001,0,0.364,0.0,-0.001,1,0
225.679,273.243,-133.493,-0.001,4.383,0.002,4.383,0.001,0.003,0.015,0.369,0.0,-0.001,0,0.364,0.0,-0.001,1,0
225.779,273.681,-133.493,-0.001,4.382,0.001,4.382,0.001,0.003,-0.027,0.364,0.0,-0.001,0,0.369,0.0,-0.001,1,0
225.829,273.9,-133.493,-0.001,4.383,0.001,4.383,0.001,0.003,-0.025,0.364,0.0,-0.0,0,0.369,0.0,-0.001,1,0
225.929,274.339,-133.493,-0.001,4.383,0.001,4.383,0.001,0.001,-0.024,0.364,0.0,-0.0,0,0.369,0.0,-0.0,1,0
226.029,274.777,-133.494,-0.001,4.382,0.001,4.382,0.001,0.002,0.02,0.369,0.0,-0.0,0,0.364,0.0,-0.0,1,0
226.079,274.996,-133.494,-0.001,4.381,0.001,4.381,0.001,-0.0,0.021,0.369,0.0,-0.0,0,0.364,0.0,-0.0,1,0
226.179,275.434,-133.494,-0.0,4.381,0.001,4.381,0.001,0.001,0.021,0.369,0.0,-0.0,0,0.364,0.0,-0.0,1,0
226.279,275.872,-133.494,-0.0,4.381,0.001,4.381,0.0,0.001,0.022,0.369,0.0,-0.0,0,0.365,0.0,-0.0,1,0
226.379,276.31,-133.494,-0.0,4.381,0.0,4.381,0.0,-0.001,-0.022,0.365,0.0,-0.0,0,0.369,0.0,-0.0,1,0
226.429,276.529,-133.494,-0.0,4.382,0.0,4.382,0.0,0.0,-0.022,0.365,0.0,-0.0,0,0.369,0.0,-0.0,1,0
226.529,276.968,-133.494,-0.0,4.382,0.0,4.382,0.0,-0.001,-0.021,0.365,0.0,-0.0,0,0.369,0.0,-0.0,1,0
226.629,277.406,-133.494,-0.0,4.382,0.0,4.382,0.0,-0.0,-0.021,0.365,0.0,-0.0,0,0.369,0.0,-0.0,1,0
226.729,277.844,-133.494,-0.0,4.382,0.0,4.382,0.0,-0.0,-0.021,0.365,0.0,0.0,0,0.369,0.0,-0.0,1,0
226.779,278.063,-133.494,-0.0,4.381,0.0,4.381,0.0,-0.001,0.022,0.369,0.0,0.0,0,0.365,0.0,0.0,1,0
226.879,278.501,-133.494,-0.0,4.381,-0.0,4.381,-0.0,-0.0,0.022,0.369,0.0,0.0,0,0.365,0.0,0.0,1,0
226.979,278.939,-133.495,-0.0,4.381,-0.0,4.381,-0.0,-0.0,-0.022,0.365,0.0,0.0,0,0.369,0.0,0.0,1,0
227.029,279.159,-133.495,-0.0,4.382,-0.0,4.382,-0.0,-0.001,-0.022,0.365,0.0,0.0,0,0.369,0.0,0.0,1,0
227.129,279.597,-133.495,-0.0,4.382,-0.0,4.382,-0.0,-0.0,-0.022,0.365,0.0,0.0,0,0.369,0.0,0.0,1,0
227.179,279.816,-133.495,-0.0,4.381,-0.0,4.381,-0.0,0.0,0.022,0.369,0.0,0.0,0,0.365,0.0,0.0,1,0
227.279,280.254,-133.495,-0.0,4.381,-0.0,4.381,-0.0,-0.0,0.022,0.369,0.0,0.0,0,0.365,0.0,0.0,1,0
227.379,280.692,-133.495,-0.0,4.381,-0.0,4.381,-0.0,0.0,-0.022,0.369,0.0,0.0,0,0.369,0.0,0.0,1,0
227.429,280.911,-133.495,-0.0,4.382,-0.0,4.382,-0.0,0.0,-0.022,0.364,0.0,0.0,0,0.369,0.0,0.0,1,0
227.529,281.349,-133.496,-0.0,4.382,-0.0,4.382,-0.0,-0.0,-0.022,0.364,0.0,0.0,0,0.369,0.0,0.0,1,0
227.579,281.569,-133.496,-0.0,4.381,-0.0,4.381,-0.0,-0.0,0.022,0.369,0.0,0.0,0,0.364,0.0,0.0,1,0
227.679,282.007,-133.496,-0.0,4.381,-0.0,4.381,-0.0,-0.0,0.022,0.369,0.0,0.0,0,0.364,0.0,0.0,1,0
227.729,282.226,-133.496,-0.0,4.382,-0.0,4.382,-0.0,-0.0,-0.022,0.364,0.0,0.0,0,0.369,0.0,0.0,1,0
227.779,282.445,-133.496,-0.0,4.381,-0.0,4.381,-0.0,0.0,0.022,0.369,0.0,0.0,0,0.364,0.0,0.0,1,0
227.879,282.883,-133.496,-0.0,4.381,-0.0,4.381,-0.0,0.0,0.022,0.369,0.0,0.0,0,0.364,0.0,0.0,1,0
227.929,283.102,-133.496,-0.0,4.382,-0.0,4.382,-0.0,-0.0,-0.022,0.364,0.0,0.0,0,0.369,0.0,0.0,1,0
228.029,283.54,-133.497,-0.0,4.382,-0.0,4.382,-0.0,0.0,-0.022,0.364,0.0,0.0,0,0.369,0.0,0.0,1,0
228.079,283.759,-133.497,-0.0,4.381,-0.0,4.381,-0.0,0.0,0.022,0.369,0.0,0.0,0,0.364,0.0,0.0,1,0
228.129,283.979,-133.497,-0.0,4.382,-0.0,4.382,-0.0,-0.0,-0.022,0.364,0.0,0.0,0,0.369,0.0,0.0,1,0
228.179,284.198,-133.497,-0.0,4.381,-0.0,4.381,-0.0,-0.0,0.022,0.369,0.0,0.0,0,0.364,0.0,0.0,1,0
228.279,284.636,-133.497,-0.0,4.381,-0.0,4.381,-0.0,-0.0,-0.022,0.364,0.0,0.0,0,0.369,0.0,0.0,1,0
228.329,284.855,-133.497,-0.0,4.382,-0.0,4.382,-0.0,0.0,-0.022,0.364,0.0,0.0,0,0.369,0.0,0.0,1,0
228.429,285.293,-133.497,-0.0,4.382,-0.0,4.382,-0.0,-0.0,-0.022,0.364,0.0,0.0,0,0.369,0.0,0.0,1,0
228.479,285.512,-133.497,-0.0,4.381,-0.0,4.381,-0.0,0.0,0.022,0.369,0.0,-0.0,0,0.364,0.0,0.0,1,0
228.579,285.95,-133.498,-0.0,4.381,-0.0,4.381,-0.0,-0.0,0.022,0.369,0.0,0.0,0,0.364,0.0,0.0,1,0
228.679,286.389,-133.498,-0.0,4.381,-0.0,4.381,-0.0,0.0,0.022,0.369,0.0,0.0,0,0.364,0.0,0.0,1,0
228.829,287.046,-133.498,-0.0,4.382,0.0,4.382,0.0,0.0,0.022,0.369,0.0,0.0,0,0.364,0.0,-0.0,1,0
228.929,287.484,-133.498,-0.0,4.382,-0.0,4.382,-0.0,0.0,-0.022,0.364,0.0,-0.0,0,0.369,0.0,0.0,1,0
229.029,287.922,-133.499,-0.0,4.382,-0.0,4.382,0.0,-0.0,-0.022,0.364,0.0,0.0,0,0.369,0.0,0.0,1,0
229.129,288.36,-133.499,-0.0,4.382,-0.0,4.382,-0.0,0.0,-0.022,0.364,0.0,0.0,0,0.369,0.0,0.0,1,0
229.179,288.579,-133.499,-0.0,4.381,-0.0,4.381,-0.0,0.0,0.022,0.369,0.0,-0.0,0,0.364,0.0,0.0,1,0
229.279,289.018,-133.499,-0.0,4.381,-0.0,4.381,0.0,-0.0,0.022,0.369,0.0,0.0,0,0.364,0.0,0.0,1,0
229.379,289.456,-133.499,-0.0,4.381,-0.0,4.381,-0.0,0.0,0.022,0.369,0.0,-0.0,0,0.364,0.0,-0.0,1,0
229.479,289.894,-133.499,-0.0,4.381,0.0,4.381,0.0,0.0,0.022,0.369,0.0,0.0,0,0.364,0.0,-0.0,1,0
229.579,290.332,-133.5,-0.0,4.381,-0.0,4.381,-0.0,-0.0,0.022,0.369,0.0,-0.0,0,0.364,0.0,0.0,1,0
229.729,290.989,-133.5,-0.0,4.382,0.0,4.382,0.0,-0.0,-0.022,0.364,0.0,0.0,0,0.369,0.0,0.0,1,0
229.829,291.428,-133.5,-0.0,4.382,-0.0,4.382,-0.0,0.0,-0.022,0.364,0.0,-0.0,0,0.369,0.0,0.0,1,0
229.929,291.866,-133.5,-0.0,4.382,0.0,4.382,0.0,0.0,-0.022,0.364,0.0,0.0,0,0.369,0.0,-0.0,1,0
230.029,292.304,-133.5,-0.0,4.382,-0.0,4.382,-0.0,0.0,-0.022,0.364,0.0,0.0,0,0.369,0.0,0.0,1,0
230.179,292.961,-133.501,-0.0,4.381,0.0,4.381,0.0,-0.0,0.022,0.369,0.0,0.0,0,0.364,0.0,0.0,1,0
230.279,293.399,-133.501,-0.0,4.381,-0.0,4.381,-0.0,0.0,0.022,0.369,0.0,-0.0,0,0.364,0.0,0.0,1,0
230.379,293.838,-133.501,-0.0,4.381,-0.0,4.381,0.0,0.0,0.022,0.369,0.0,0.0,0,0.364,0.0,-0.0,1,0
230.479,294.276,-133.501,-0.0,4.381,-0.0,4.381,-0.0,-0.0,0.022,0.369,0.0,-0.0,0,0.364,0.0,0.0,1,0
230.579,294.714,-133.502,-0.0,4.381,-0.0,4.381,0.0,0.0,0.022,0.369,0.0,0.0,0,0.364,0.0,-0.0,1,0
230.729,295.371,-133.502,-0.0,4.382,-0.0,4.382,-0.0,-0.0,0.022,0.369,0.0,0.0,0,0.364,0.0,0.0,1,0
230.829,295.81,-133.502,-0.0,4.382,-0.0,4.382,-0.0,0.0,-0.022,0.364,0.0,0.0,0,0.369,0.0,-0.0,1,0
230.929,296.248,-133.502,-0.0,4.382,-0.0,4.382,-0.0,-0.0,-0.022,0.364,0.0,0.0,0,0.369,0.0,0.0,1,0
231.029,296.686,-133.502,-0.0,4.382,-0.0,4.382,-0.0,0.0,-0.022,0.364,0.0,-0.0,0,0.369,0.0,-0.0,1,0
231.179,297.343,-133.503,-0.0,4.381,0.0,4.381,-0.0,-0.0,-0.022,0.364,0.0,0.0,0,0.369,0.0,0.0,1,0
231.279,297.781,-133.503,-0.0,4.381,0.0,4.381,0.0,0.0,0.022,0.369,0.0,0.0,0,0.364,0.0,-0.0,1,0
231.379,298.22,-133.503,-0.0,4.381,-0.0,4.381,-0.0,0.0,0.022,0.369,0.0,-0.0,0,0.364,0.0,0.0,1,0
231.479,298.658,-133.503,-0.0,4.381,0.0,4.381,0.0,0.0,0.022,0.369,0.0,-0.0,0,0.364,0.0,-0.0,1,0
231.629,299.315,-133.504,-0.0,4.382,0.0,4.382,-0.0,-0.0,0.022,0.369,0.0,0.0,0,0.364,0.0,0.0,1,0
231.729,299.753,-133.504,-0.0,4.382,0.0,4.382,-0.0,0.0,-0.022,0.364,0.0,0.0,0,0.369,0.0,-0.0,1,0
231.829,300.191,-133.504,-0.0,4.382,-0.0,4.382,-0.0,-0.0,-0.022,0.364,0.0,-0.0,0,0.369,0.0,0.0,1,0
231.929,300.63,-133.504,-0.0,4.382,0.0,4.382,-0.0,0.0,-0.022,0.364,0.0,-0.0,0,0.369,0.0,-0.0,1,0
232.079,301.287,-133.504,-0.0,4.381,-0.0,4.381,-0.0,-0.0,0.022,0.369,0.0,-0.0,0,0.364,0.0,0.0,1,0
232.179,301.725,-133.505,-0.0,4.381,0.0,4.381,0.0,0.0,0.022,0.369,0.0,0.0,0,0.364,0.0,-0.0,1,0
232.279,302.163,-133.505,-0.0,4.381,-0.0,4.381,-0.0,-0.0,0.022,0.369,0.0,0.0,0,0.364,0.0,0.0,1,0
232.429,302.82,-133.505,-0.0,4.382,-0.0,4.382,0.0,0.0,-0.022,0.364,0.0,0.0,0,0.369,0.0,-0.0,1,0
232.529,303.259,-133.505,-0.0,4.382,-0.0,4.382,-0.0,0.0,-0.022,0.364,0.0,0.0,0,0.369,0.0,0.0,1,0
232.629,303.697,-133.506,-0.0,4.382,-0.0,4.382,-0.0,0.0,-0.022,0.364,0.0,0.0,0,0.369,0.0,-0.0,1,0
232.779,304.354,-133.506,-0.0,4.381,-0.0,4.381,-0.0,-0.0,-0.022,0.364,0.0,0.0,0,0.369,0.0,0.0,1,0
232.879,304.792,-133.506,-0.0,4.381,-0.0,4.381,-0.0,0.0,0.022,0.369,0.0,0.0,0,0.364,0.0,-0.0,1,0
232.979,305.23,-133.506,-0.0,4.381,-0.0,4.381,-0.0,-0.0,0.022,0.369,0.0,-0.0,0,0.364,0.0,0.0,1,0
233.129,305.888,-133.507,-0.0,4.382,0.0,4.382,0.0,0.0,0.022,0.0,1.0,0.0,0,0.364,0.0,-0.0,1,0
233.229,306.325,-133.507,-0.0,4.33,0.0,4.33,0.0,-0.0,-3.342,0.0,1.0,0.0,0,0.0,1.0,0.0,1,0
233.329,306.737,-133.507,-0.0,3.916,0.0,3.916,0.0,0.0,-5.972,0.0,1.0,0.0,0,0.0,1.0,0.0,1,0
233.429,307.095,-133.507,-0.0,3.325,-0.0,3.325,0.0,0.0,-5.92,0.0,1.0,0.0,0,0.0,1.0,0.0,1,0
233.579,307.524,-133.507,-0.0,2.469,-0.0,2.469,0.0,0.0,-12.676,0.0,1.0,0.0,0,0.0,1.0,0.0,1,0
233.679,307.69,-133.507,-0.0,0.66,-0.0,0.66,0.0,-0.0,-13.109,0.0,1.0,0.0,0,0.0,1.0,0.0,1,0
233.779,307.697,-133.507,-0.0,0.004,0.0,-0.004,0.0,-0.0,-0.042,0.0,1.0,0.0,0,0.0,1.0,0.0,1,1
233.929,307.698,-133.507,-0.0,0.005,-0.0,-0.005,0.0,-0.0,0.02,0.0,1.0,0.0,0,0.0,1.0,0.0,1,1
234.029,307.699,-133.507,-0.0,0.003,-0.0,-0.003,0.0,-0.0,0.02,0.0,1.0,0.0,0,0.0,1.0,0.0,1,1
234.129,307.699,-133.507,-0.0,0.002,-0.0,-0.002,0.0,-0.0,0.009,0.0,1.0,0.0,0,0.0,1.0,0.0,1,1
