timestamp,x,y,yaw,v_total,v_lat,v_long,w_z,a_lat,a_long,throttle_cmd,brake_cmd,steer_cmd,gear_cmd,throttle_real,brake_real,steer_real,gear_real,is_idle
134.565,244.1,1.96,-3.142,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,0,1
135.565,244.1,1.96,-3.142,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,0,1
136.615,244.1,1.96,-3.142,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,0,1
137.665,244.1,1.96,-3.142,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,0,1
138.715,244.1,1.96,-3.142,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,0,1
139.815,244.1,1.96,-3.142,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,0,1
140.815,244.1,1.96,-3.142,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,0,1
141.815,244.1,1.96,-3.142,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,0,1
142.865,244.1,1.96,-3.142,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,0,1
143.815,244.1,1.96,-3.142,0.0,-0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.004,0,1.0,0.0,0.142,0,1
143.965,244.1,1.96,-3.142,0.0,-0.0,-0.0,-0.0,0.0,-0.0,1.0,0.0,0.004,0,1.0,0.0,0.004,0,1
144.365,244.091,1.96,-3.142,0.422,-0.001,0.422,0.0,-0.028,8.455,1.0,0.0,0.004,0,1.0,0.0,0.004,1,0
144.465,244.002,1.96,3.141,1.206,-0.003,1.206,-0.001,-0.039,6.715,1.0,0.0,0.004,0,1.0,0.0,0.004,1,0
144.565,243.841,1.961,3.141,1.939,-0.006,1.939,0.007,0.003,7.84,1.0,0.0,0.004,0,1.0,0.0,0.004,1,0
144.665,243.604,1.961,3.141,2.725,-0.006,2.725,0.0,-0.027,8.497,1.0,0.0,0.004,0,1.0,0.0,0.004,1,0
144.765,243.285,1.962,3.14,3.542,-0.007,3.542,-0.005,-0.018,7.474,1.0,0.0,0.003,0,1.0,0.0,0.003,1,0
144.865,242.889,1.964,3.14,4.281,-0.007,4.281,-0.005,-0.023,7.208,1.0,0.0,0.003,0,1.0,0.0,0.003,1,0
145.015,242.161,1.966,3.139,5.358,-0.007,5.358,-0.005,-0.023,7.165,1.0,0.0,0.002,0,1.0,0.0,0.003,1,0
145.115,241.598,1.968,3.139,5.709,-0.005,5.709,-0.005,-0.013,1.498,1.0,0.0,0.001,0,1.0,0.0,0.002,1,0
145.215,241.022,1.97,3.138,5.796,-0.004,5.796,-0.003,-0.003,-0.092,1.0,0.0,0.001,0,1.0,0.0,0.001,0,0
145.315,240.438,1.973,3.138,6.15,-0.003,6.15,-0.002,-0.011,13.663,1.0,0.0,0.001,0,1.0,0.0,0.001,2,0
145.415,239.748,1.976,3.138,7.408,-0.002,7.408,-0.002,0.002,10.005,1.0,0.0,0.0,0,1.0,0.0,0.0,2,0
145.515,238.953,1.979,3.138,8.357,-0.001,8.357,-0.001,-0.001,8.258,1.0,0.0,-0.0,0,1.0,0.0,0.0,2,0
145.615,238.076,1.982,3.138,9.025,-0.0,9.025,-0.0,0.006,-3.463,1.0,0.0,-0.0,0,1.0,0.0,-0.0,0,0
145.715,237.183,1.986,3.138,9.039,0.001,9.039,0.001,0.014,9.899,1.0,0.0,-0.0,0,1.0,0.0,-0.0,3,0
145.865,235.717,1.991,3.138,10.319,0.001,10.319,0.002,0.022,7.356,1.0,0.0,-0.001,0,1.0,0.0,-0.001,3,0
145.965,234.649,1.995,3.138,10.966,0.002,10.966,0.002,0.022,5.948,1.0,0.0,-0.001,0,1.0,0.0,-0.001,3,0
146.065,233.52,1.999,3.138,11.551,0.002,11.551,0.002,0.025,5.618,1.0,0.0,-0.001,0,1.0,0.0,-0.001,3,0
146.165,232.334,2.003,3.138,12.109,0.001,12.109,0.003,0.035,5.475,1.0,0.0,-0.001,0,1.0,0.0,-0.001,3,0
146.315,230.459,2.008,3.139,12.71,0.001,12.71,0.003,0.033,1.12,1.0,0.0,-0.001,0,1.0,0.0,-0.001,3,0
146.415,229.189,2.011,3.139,12.876,0.001,12.876,0.003,0.035,5.866,1.0,0.0,-0.001,0,1.0,0.0,-0.001,4,0
146.515,227.869,2.014,3.139,13.44,0.0,13.44,0.002,0.032,5.1,1.0,0.0,-0.001,0,1.0,0.0,-0.001,4,0
146.615,226.497,2.017,3.14,13.939,0.0,13.939,0.002,0.028,4.747,1.0,0.0,-0.0,0,1.0,0.0,-0.0,4,0
146.715,225.077,2.019,3.14,14.409,0.0,14.409,0.002,0.029,4.592,1.0,0.0,-0.0,0,1.0,0.0,-0.0,4,0
146.815,223.611,2.022,3.14,14.866,-0.0,14.866,0.002,0.026,4.524,1.0,0.0,-0.0,0,1.0,0.0,-0.0,4,0
146.915,222.1,2.024,3.14,15.318,-0.0,15.318,0.002,0.026,4.497,1.0,0.0,-0.0,0,1.0,0.0,-0.0,4,0
147.015,220.543,2.026,3.14,15.767,-0.0,15.767,0.002,0.022,4.487,1.0,0.0,-0.0,0,1.0,0.0,-0.0,4,0
147.165,218.135,2.028,3.141,16.151,-0.001,16.151,0.001,0.019,-0.256,1.0,0.0,-0.0,0,0.943,0.0,-0.0,0,0
147.265,216.513,2.03,3.141,16.413,-0.001,16.413,0.001,0.018,4.599,0.503,0.0,-0.0,0,1.0,0.0,-0.0,5,0
147.365,214.847,2.031,3.141,16.843,-0.001,16.843,0.001,0.017,2.773,0.308,0.0,-0.0,0,0.415,0.0,-0.0,5,0
147.515,212.294,2.033,3.141,17.106,-0.001,17.106,0.001,0.014,0.33,0.322,0.0,-0.0,0,0.309,0.0,-0.0,5,0
147.615,210.583,2.034,3.141,17.125,-0.001,17.125,0.001,0.012,-0.124,0.314,0.0,-0.0,0,0.323,0.0,-0.0,5,0
147.765,208.017,2.035,3.141,17.091,-0.0,17.091,0.001,0.011,-0.326,0.287,0.0,-0.0,0,0.3,0.0,-0.0,5,0
147.865,206.31,2.036,3.141,17.046,-0.0,17.046,0.0,0.008,-0.54,0.265,0.0,-0.0,0,0.268,0.0,-0.0,5,0
147.965,204.609,2.037,3.141,16.99,-0.0,16.99,0.0,0.007,-0.619,0.266,0.0,-0.0,0,0.264,0.0,-0.0,5,0
148.065,202.913,2.037,3.141,16.927,-0.0,16.927,0.0,0.006,-0.64,0.276,0.0,-0.0,0,0.271,0.0,-0.0,5,0
148.165,201.224,2.038,3.141,16.864,-0.0,16.864,0.0,0.005,-0.615,0.292,0.0,-0.0,0,0.284,0.0,-0.0,5,0
148.315,198.702,2.038,3.141,16.776,-0.0,16.776,0.0,0.004,-0.557,0.31,0.0,-0.0,0,0.3,0.0,-0.0,5,0
148.415,197.027,2.039,3.141,16.726,-0.0,16.726,0.0,0.003,-0.434,0.339,0.0,-0.0,0,0.329,0.0,-0.0,5,0
148.515,195.357,2.039,3.141,16.685,-0.0,16.685,0.0,0.002,-0.342,0.357,0.0,-0.0,0,0.348,0.0,-0.0,5,0
148.665,192.858,2.04,3.141,16.64,-0.0,16.64,0.0,0.002,-0.251,0.38,0.0,-0.0,0,0.365,0.0,-0.0,5,0
148.765,191.195,2.04,3.141,16.621,-0.0,16.621,0.0,0.002,-0.127,0.392,0.0,-0.0,0,0.386,0.0,-0.0,5,0
148.865,189.533,2.04,3.141,16.611,-0.0,16.611,0.0,0.001,-0.059,0.401,0.0,-0.0,0,0.397,0.0,-0.0,5,0
149.015,187.042,2.041,3.141,16.606,-0.0,16.606,0.0,0.001,0.019,0.41,0.0,-0.0,0,0.407,0.0,-0.0,5,0
149.115,185.381,2.041,3.141,16.609,-0.0,16.609,0.0,0.001,0.053,0.412,0.0,-0.0,0,0.411,0.0,-0.0,5,0
149.265,182.889,2.041,3.141,16.619,-0.0,16.619,0.0,0.001,0.075,0.413,0.0,-0.0,0,0.413,0.0,-0.0,5,0
149.365,181.227,2.041,3.141,16.627,-0.0,16.627,0.0,0.001,0.086,0.413,0.0,-0.0,0,0.413,0.0,-0.0,5,0
149.465,179.564,2.042,3.141,16.636,-0.0,16.636,0.0,0.001,0.087,0.0,0.0,-0.0,0,0.411,0.0,-0.0,5,0
149.565,177.9,2.042,3.141,16.634,-0.0,16.634,0.0,0.0,-0.64,0.241,0.0,-0.0,0,0.23,0.0,-0.0,5,0
149.715,175.413,2.042,3.141,16.533,-0.0,16.533,0.0,0.0,-0.672,0.0,0.0,-0.0,0,0.303,0.0,-0.0,5,0
149.815,173.765,2.042,3.141,16.439,-0.0,16.439,0.0,0.0,-2.025,0.0,1.0,0.0,0,0.0,1.0,0.0,5,0
149.915,172.132,2.043,3.141,16.206,-0.0,16.206,0.0,0.0,-4.484,0.0,1.0,0.0,0,0.0,1.0,0.0,0,0
150.065,169.777,2.043,3.141,15.14,-0.0,15.14,0.0,0.0,-8.494,0.0,1.0,0.0,0,0.0,1.0,0.0,4,0
150.165,168.309,2.043,3.141,14.33,-0.0,14.33,0.0,0.0,-7.842,0.0,1.0,0.0,0,0.0,1.0,0.0,4,0
150.265,166.919,2.043,3.141,13.552,-0.0,13.552,0.0,0.0,-6.354,0.0,1.0,0.0,0,0.0,1.0,0.0,4,0
150.365,165.599,2.043,3.141,12.928,-0.0,12.928,0.0,0.0,-7.753,1.0,0.0,0.0,0,0.0,1.0,0.0,0,0
150.515,163.752,2.043,3.141,11.872,-0.0,11.872,0.0,0.0,-1.733,1.0,0.0,0.0,0,1.0,0.0,0.0,3,0
150.615,162.571,2.044,3.141,11.804,-0.0,11.804,0.0,0.0,1.772,1.0,0.0,0.0,0,1.0,0.0,0.0,3,0
150.715,161.378,2.044,3.141,12.054,-0.0,12.054,-0.0,-0.0,3.884,1.0,0.0,0.0,0,1.0,0.0,0.0,3,0
150.865,159.518,2.044,3.141,12.711,0.0,12.711,-0.0,-0.0,4.963,1.0,0.0,-0.0,0,1.0,0.0,-0.0,3,0
150.965,158.225,2.044,3.141,13.01,0.0,13.01,-0.0,0.0,-1.34,1.0,0.0,-0.0,0,1.0,0.0,-0.0,0,0
151.065,156.924,2.044,3.141,13.172,0.0,13.172,0.0,0.0,5.693,0.965,0.0,-0.0,0,1.0,0.0,-0.0,4,0
151.215,154.882,2.044,3.141,13.953,0.0,13.953,0.0,0.0,3.69,0.441,0.0,-0.0,0,0.43,0.0,-0.0,4,0
151.315,153.468,2.045,3.141,14.26,0.0,14.26,0.0,0.0,1.566,0.261,0.0,-0.0,0,0.387,0.0,-0.0,4,0
151.465,151.315,2.045,3.141,14.39,0.0,14.39,0.0,0.0,0.232,0.362,0.0,-0.0,0,0.349,0.0,-0.0,4,0
151.565,149.877,2.045,3.141,14.384,0.0,14.384,0.0,0.0,-0.273,0.33,0.0,-0.0,0,0.341,0.0,-0.0,4,0
151.665,148.44,2.045,3.141,14.353,0.0,14.353,0.0,0.0,-0.447,0.296,0.0,-0.0,0,0.282,0.0,-0.0,4,0
151.815,146.294,2.045,3.141,14.273,-0.0,14.273,0.0,0.0,-0.604,0.309,0.0,0.0,0,0.325,0.0,-0.0,4,0
151.915,144.87,2.046,3.141,14.214,-0.0,14.214,0.0,0.0,-0.589,0.412,0.0,0.0,0,0.309,0.0,0.0,4,0
152.065,142.744,2.046,3.141,14.142,-0.0,14.142,-0.0,-0.0,-0.198,0.394,0.0,0.0,0,0.528,0.0,0.0,4,0
152.165,141.331,2.046,3.141,14.134,-0.0,14.134,-0.0,-0.0,-0.01,0.52,0.0,0.0,0,0.381,0.0,0.0,4,0
152.315,139.21,2.046,3.141,14.149,0.0,14.149,-0.0,0.0,0.213,0.704,0.0,-0.0,0,0.407,0.0,-0.0,4,0
152.415,137.793,2.046,3.141,14.197,0.0,14.197,-0.0,0.0,0.584,0.782,0.0,-0.0,0,0.459,0.0,-0.0,4,0
152.565,135.655,2.047,3.141,14.311,-0.0,14.311,0.0,0.0,1.019,0.491,0.0,-0.0,0,0.516,0.0,-0.0,4,0
152.665,134.219,2.047,3.141,14.404,-0.0,14.404,-0.0,-0.0,1.133,0.466,0.0,0.0,0,0.5,0.0,0.0,4,0
152.815,132.046,2.047,3.141,14.551,0.0,14.551,-0.0,-0.0,0.891,0.551,0.0,-0.0,0,0.881,0.0,0.0,4,0
152.915,130.584,2.047,3.141,14.664,0.0,14.664,-0.0,0.0,0.705,0.0,0.0,-0.0,0,0.0,0.0,-0.0,4,0
153.015,129.115,2.047,3.141,14.678,0.0,14.678,0.0,0.0,-1.238,0.0,0.0,-0.0,0,0.0,0.0,-0.0,4,0
153.165,126.932,2.047,3.141,14.429,-0.0,14.429,0.0,-0.0,-2.178,0.0,0.0,0.0,0,0.0,0.0,0.0,4,0
153.315,124.795,2.048,3.141,14.091,-0.0,14.091,0.0,0.0,-2.318,0.0,0.0,0.0,0,0.0,0.0,0.0,4,0
153.415,123.398,2.048,3.141,13.857,0.0,13.857,0.0,0.0,-2.339,0.0,0.0,0.0,0,0.0,0.0,0.0,4,0
153.565,121.348,2.048,3.141,13.508,-0.0,13.508,0.0,0.0,-2.298,0.0,0.0,0.0,0,0.0,0.0,0.0,4,0
153.715,119.344,2.048,3.141,13.286,0.0,13.286,-0.0,-0.0,-0.792,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
153.815,118.023,2.048,3.141,13.005,-0.0,13.005,-0.0,-0.0,-4.656,0.0,0.0,0.0,0,0.0,0.0,0.0,3,0
153.965,116.125,2.049,3.141,12.382,-0.0,12.382,0.0,0.0,-3.524,0.0,0.0,0.0,0,0.0,0.0,0.0,3,0
154.065,114.906,2.049,3.141,12.051,-0.0,12.051,0.0,0.0,-3.267,0.0,0.0,0.0,0,0.0,0.0,0.0,3,0
154.215,113.136,2.049,3.141,11.584,0.0,11.584,0.0,0.0,-2.828,0.0,0.0,0.0,0,0.0,0.0,0.0,3,0
154.315,111.993,2.049,3.141,11.29,-0.0,11.29,0.0,0.0,-2.749,0.0,0.0,0.0,0,0.0,0.0,0.0,3,0
154.465,110.334,2.049,3.141,10.87,-0.0,10.87,-0.0,0.0,-3.454,0.0,1.0,0.0,0,0.0,1.0,0.0,3,0
154.615,108.743,2.049,3.141,10.334,-0.0,10.334,0.0,0.0,-10.08,0.0,1.0,0.0,0,0.0,1.0,0.0,0,0
154.715,107.767,2.049,3.141,9.234,-0.0,9.234,0.0,0.0,-10.065,0.0,1.0,0.0,0,0.0,1.0,0.0,2,0
154.865,106.498,2.05,3.141,7.89,-0.0,7.89,0.0,0.0,-7.983,0.0,1.0,0.0,0,0.0,1.0,0.0,2,0
154.965,105.751,2.05,3.141,7.177,-0.0,7.177,0.0,0.0,-6.137,0.0,1.0,0.0,0,0.0,1.0,0.0,0,0
155.115,104.847,2.05,3.141,4.398,-0.0,4.398,0.0,0.0,-26.404,0.0,1.0,0.0,0,0.0,1.0,0.0,1,0
155.265,104.506,2.05,3.141,0.482,-0.0,0.482,0.0,0.0,-25.769,1.0,0.0,1.0,0,0.0,1.0,0.0,1,0
155.365,104.501,2.05,3.141,0.012,0.0,-0.012,-0.0,-0.001,-0.01,1.0,0.0,-0.0,0,1.0,0.0,-0.0,1,1
155.465,104.494,2.05,3.141,0.198,0.0,0.198,0.0,0.037,5.954,1.0,0.0,-0.0,0,1.0,0.0,-0.0,1,0
155.615,104.397,2.05,-3.141,0.962,-0.001,0.962,-0.003,0.006,5.939,1.0,0.0,0.0,0,1.0,0.0,0.0,1,0
155.715,104.268,2.05,-3.141,1.527,-0.001,1.527,0.001,0.023,6.955,1.0,0.0,-0.0,0,1.0,0.0,0.0,1,0
155.865,103.953,2.05,-3.141,2.578,0.0,2.578,0.006,-0.001,8.238,1.0,0.0,0.0,0,1.0,0.0,-0.0,1,0
156.015,103.469,2.05,-3.141,3.767,-0.0,3.767,-0.0,-0.002,7.324,1.0,0.0,0.0,0,1.0,0.0,0.0,1,0
156.115,103.052,2.049,-3.141,4.494,-0.0,4.494,-0.0,-0.002,6.936,0.643,0.0,0.0,0,0.902,0.0,0.0,1,0
156.265,102.301,2.049,-3.141,5.362,-0.0,5.362,-0.0,-0.0,-1.81,0.253,0.0,0.0,0,0.263,0.0,0.0,1,0
156.415,101.521,2.049,-3.141,5.078,0.006,5.078,0.005,0.138,-1.958,1.0,0.0,-0.005,0,0.879,0.0,-0.005,1,0
156.515,101.013,2.047,-3.14,5.276,0.012,5.276,0.01,0.05,1.985,0.209,0.0,-0.005,0,1.0,0.0,-0.005,1,0
156.615,100.476,2.045,-3.139,5.397,0.012,5.397,0.01,0.998,0.935,0.55,0.0,-0.037,0,0.441,0.0,-0.036,1,0
156.765,99.658,2.031,-3.131,5.505,0.078,5.505,0.069,0.515,0.27,0.368,0.0,-0.035,0,0.451,0.0,-0.036,1,0
156.915,98.83,2.004,-3.119,5.523,0.15,5.521,0.131,2.034,-0.333,0.327,0.0,-0.087,0,0.376,0.0,-0.086,1,0
157.015,98.281,1.971,-3.103,5.476,0.187,5.473,0.168,0.671,-0.639,0.391,0.0,-0.145,0,0.35,0.0,-0.083,1,0
157.165,97.473,1.896,-3.073,5.351,0.275,5.344,0.248,1.873,-1.066,0.443,0.0,-0.135,0,0.45,0.0,-0.14,1,0
157.315,96.688,1.786,-3.033,5.24,0.281,5.233,0.272,2.602,-0.757,0.48,0.0,-0.192,0,0.464,0.0,-0.197,1,0
157.465,95.924,1.633,-2.983,5.175,0.367,5.162,0.351,1.505,-0.283,0.477,0.0,-0.167,0,0.494,0.0,-0.186,1,0
157.615,95.175,1.438,-2.929,5.148,0.442,5.129,0.408,3.844,-0.747,0.454,0.0,-0.233,0,0.493,0.0,-0.239,1,0
157.715,94.686,1.277,-2.888,5.145,0.473,5.124,0.436,1.43,0.168,0.496,0.0,-0.284,0,0.471,0.0,-0.213,1,0
157.865,93.969,0.992,-2.82,5.153,0.531,5.125,0.484,3.106,-0.438,0.46,0.0,-0.251,0,0.518,0.0,-0.264,1,0
157.965,93.504,0.77,-2.771,5.169,0.516,5.143,0.468,2.521,-0.242,0.429,0.0,-0.307,0,0.487,0.0,-0.237,1,0
158.115,92.828,0.392,-2.696,5.171,0.612,5.135,0.549,3.831,-0.631,0.472,0.0,-0.27,0,0.458,0.0,-0.296,1,0
158.215,92.38,0.096,-2.643,5.517,0.623,5.481,0.525,1.816,-1.299,0.0,0.0,-0.325,0,0.0,0.0,-0.254,1,0
158.315,91.941,-0.223,-2.592,5.352,0.607,5.317,0.527,2.875,-2.753,0.45,0.0,-0.302,0,0.275,0.0,-0.314,1,0
158.415,91.538,-0.553,-2.539,5.116,0.586,5.082,0.528,2.254,-2.166,0.633,0.0,-0.357,0,0.544,0.0,-0.289,1,0
158.565,90.986,-1.083,-2.455,5.118,0.678,5.073,0.578,1.918,-1.784,0.56,0.0,-0.315,0,0.666,0.0,-0.345,1,0
158.665,90.648,-1.463,-2.397,5.188,0.697,5.141,0.573,3.036,2.196,0.589,0.0,-0.298,0,0.56,0.0,-0.315,1,0
158.765,90.321,-1.875,-2.341,5.234,0.713,5.186,0.535,2.549,-2.485,0.484,0.0,-0.336,0,0.018,0.0,-0.35,1,0
158.865,90.027,-2.293,-2.282,5.05,0.678,5.004,0.576,2.672,-2.029,0.682,0.0,-0.305,0,0.484,0.0,-0.336,1,0
158.915,89.892,-2.506,-2.254,4.994,0.66,4.95,0.522,3.522,2.786,0.649,0.0,-0.354,0,0.682,0.0,-0.305,1,0
159.015,89.636,-2.947,-2.199,5.019,0.685,4.972,0.528,3.775,3.158,0.794,0.0,-0.326,0,0.121,0.0,-0.34,1,0
159.115,89.406,-3.406,-2.141,5.099,0.71,5.049,0.597,1.758,-1.313,0.691,0.0,-0.336,0,0.094,0.0,-0.311,1,0
159.215,89.203,-3.868,-2.084,5.033,0.663,4.989,0.548,3.574,-0.288,0.593,0.0,-0.305,0,0.641,0.0,-0.321,1,0
159.315,89.027,-4.345,-2.029,5.104,0.667,5.061,0.514,2.167,-1.7,0.422,0.0,-0.301,0,0.546,0.0,-0.29,1,0
159.415,88.872,-4.831,-1.976,5.174,0.679,5.129,0.528,0.982,-1.6,0.236,0.0,-0.271,0,0.721,0.0,-0.286,1,0
159.515,88.738,-5.322,-1.925,5.034,0.589,5.0,0.51,2.316,3.059,0.738,0.0,-0.263,0,0.687,0.0,-0.256,1,0
159.615,88.623,-5.823,-1.879,5.156,0.562,5.126,0.41,1.527,-1.423,0.608,0.0,-0.235,0,0.182,0.0,-0.249,1,0
159.715,88.528,-6.322,-1.834,5.037,0.495,5.012,0.372,2.31,3.409,0.741,0.0,-0.209,0,0.693,0.0,-0.221,1,0
159.815,88.448,-6.84,-1.794,5.463,0.492,5.441,0.429,1.984,4.719,0.0,0.0,-0.188,0,0.741,0.0,-0.209,1,0
159.915,88.38,-7.378,-1.758,5.375,0.422,5.359,0.4,1.151,-1.3,0.351,0.0,-0.177,0,0.0,0.0,-0.188,1,0
159.965,88.352,-7.642,-1.741,5.288,0.392,5.273,0.283,1.015,-1.954,0.549,0.0,-0.157,0,0.439,0.0,-0.167,1,0
160.065,88.306,-8.158,-1.71,5.116,0.335,5.105,0.244,0.929,-1.329,1.0,0.0,-0.137,0,1.0,0.0,-0.146,1,0
160.165,88.271,-8.662,-1.683,5.033,0.294,5.024,0.205,0.901,0.88,1.0,0.0,-0.117,0,1.0,0.0,-0.125,1,0
160.265,88.247,-9.172,-1.659,5.183,0.268,5.176,0.175,0.662,-0.405,1.0,0.0,-0.102,0,1.0,0.0,-0.109,0,0
160.365,88.229,-9.688,-1.638,5.163,0.229,5.158,0.144,1.324,14.091,1.0,0.0,-0.084,0,1.0,0.0,-0.09,2,0
160.465,88.218,-10.281,-1.617,6.548,0.233,6.543,0.205,1.241,10.987,0.0,0.0,-0.07,0,0.0,0.0,-0.076,2,0
160.565,88.213,-10.994,-1.598,7.47,0.209,7.467,0.189,0.764,3.246,0.0,0.0,-0.051,0,0.0,0.0,-0.058,2,0
160.665,88.216,-11.754,-1.581,7.598,0.153,7.596,0.105,0.499,-2.056,0.0,0.0,-0.035,0,0.0,0.0,-0.046,2,0
160.765,88.224,-12.5,-1.569,7.374,0.098,7.373,0.068,0.332,-2.799,0.0,0.0,-0.021,0,0.0,0.0,-0.03,2,0
160.815,88.23,-12.864,-1.563,7.234,0.076,7.234,0.138,0.161,-2.972,0.0,0.0,-0.017,0,0.0,0.0,-0.021,2,0
160.915,88.243,-13.57,-1.556,6.929,0.042,6.929,0.102,0.165,-3.206,0.0,0.0,-0.007,0,0.0,0.0,-0.014,2,0
161.015,88.257,-14.245,-1.552,6.666,0.022,6.666,0.071,0.032,-0.031,0.0,0.0,-0.004,0,0.0,0.0,-0.006,0,0
161.115,88.271,-14.911,-1.55,6.556,0.013,6.556,0.032,-0.103,-9.221,0.0,0.0,0.001,0,0.0,0.0,0.0,1,0
161.215,88.284,-15.517,-1.55,5.765,-0.0,5.765,0.046,-0.039,-5.731,0.0,0.0,0.005,0,0.0,0.0,0.002,1,0
161.315,88.295,-16.062,-1.55,5.22,-0.008,5.22,0.044,-0.129,-5.174,0.27,0.0,0.005,0,0.0,0.0,0.005,1,0
161.365,88.3,-16.317,-1.551,5.031,-0.005,5.031,-0.064,-0.093,-5.191,0.154,0.0,0.005,0,0.27,0.0,0.005,1,0
161.465,88.309,-16.793,-1.552,4.56,-0.009,4.56,-0.008,-0.123,-3.051,0.204,0.0,0.007,0,0.666,0.0,0.007,1,0
161.565,88.316,-17.234,-1.553,4.312,-0.014,4.312,-0.011,-0.039,-1.43,0.755,0.0,0.006,0,0.707,0.0,0.006,1,0
161.665,88.322,-17.659,-1.554,4.241,-0.013,4.241,-0.007,-0.032,1.954,0.803,0.0,0.007,0,0.851,0.0,0.006,1,0
161.765,88.328,-18.097,-1.555,4.508,-0.015,4.508,-0.012,-0.065,3.633,0.387,0.0,0.007,0,0.632,0.0,0.007,1,0
161.865,88.334,-18.568,-1.556,4.832,-0.016,4.832,-0.012,-0.045,1.503,0.329,0.0,0.006,0,0.32,0.0,0.006,1,0
161.965,88.34,-19.058,-1.557,4.936,-0.014,4.936,-0.011,-0.038,0.573,0.535,0.0,0.007,0,0.329,0.0,0.006,1,0
162.065,88.345,-19.554,-1.558,4.983,-0.016,4.983,-0.012,-0.058,0.645,0.557,0.0,0.006,0,0.535,0.0,0.007,1,0
162.165,88.349,-20.059,-1.559,5.116,-0.015,5.116,-0.012,-0.047,1.445,0.486,0.0,0.006,0,0.557,0.0,0.006,1,0
162.265,88.354,-20.564,-1.56,5.091,-0.015,5.091,-0.01,-0.086,1.987,0.918,0.0,0.006,0,0.432,0.0,0.006,1,0
162.315,88.355,-20.815,-1.561,5.026,-0.013,5.026,-0.014,-0.036,2.503,0.836,0.0,0.006,0,0.454,0.0,0.005,1,0
162.415,88.359,-21.326,-1.561,5.093,-0.015,5.093,0.05,-0.026,-1.546,0.813,0.0,0.006,0,0.408,0.0,0.005,1,0
162.515,88.362,-21.831,-1.563,5.168,-0.012,5.168,-0.012,-0.049,2.827,0.414,0.0,0.005,0,0.935,0.0,0.005,1,0
